time,frequency,confidence
10.730,987.508,0.889547
10.740,988.055,0.922858
10.750,986.675,0.934625
10.760,986.009,0.933211
10.770,985.589,0.934109
10.780,983.037,0.938899
10.790,981.221,0.939462
10.800,983.151,0.916391
10.810,986.440,0.771380
10.820,979.268,0.511791
10.830,878.595,0.753334
10.840,878.274,0.866437
10.850,879.140,0.935123
10.860,879.568,0.950002
10.870,880.169,0.959783
10.880,880.546,0.959912
10.890,880.172,0.953304
10.900,877.877,0.926570
10.910,875.846,0.878730
10.920,876.867,0.823030
10.930,877.728,0.802696
10.940,875.132,0.851378
10.950,788.199,0.593232
10.960,786.934,0.892309
10.970,786.799,0.926200
10.980,786.482,0.945064
10.990,785.538,0.956689
11.000,784.774,0.959540
11.010,783.751,0.959415
11.020,783.324,0.956758
11.030,783.143,0.951463
11.040,783.599,0.939368
11.050,783.962,0.914937
11.060,783.263,0.817754
11.070,784.868,0.347268
11.080,705.502,0.589766
11.090,702.677,0.649386
11.100,702.948,0.593255
11.110,702.497,0.771290
11.120,700.928,0.871034
11.130,699.655,0.903389
11.140,699.199,0.891222
11.150,700.590,0.852190
11.160,701.090,0.712405
11.170,698.876,0.840669
11.180,674.508,0.580528
11.190,664.114,0.903658
11.200,662.025,0.954298
11.210,661.745,0.954988
11.220,661.952,0.952196
11.230,662.284,0.954317
11.240,661.348,0.959513
11.250,659.728,0.952233
11.260,658.780,0.951588
11.270,657.468,0.940281
11.280,657.017,0.908058
11.290,657.791,0.891073
11.300,659.176,0.872083
11.310,658.407,0.853338
11.320,657.451,0.869257
11.330,655.507,0.684525
11.340,596.989,0.809320
11.350,596.384,0.888636
11.360,595.763,0.905498
11.370,595.186,0.916005
11.380,593.544,0.904468
11.390,592.039,0.943129
11.400,590.751,0.959789
11.410,589.831,0.972488
11.420,588.800,0.976133
11.430,588.036,0.976266
11.440,588.615,0.954981
11.450,590.050,0.840997
11.460,593.761,0.535852
11.470,653.376,0.811717
11.480,657.732,0.917427
11.490,659.263,0.948019
11.500,658.826,0.951443
11.510,659.593,0.958091
11.520,659.268,0.955605
11.530,658.305,0.944311
11.540,657.995,0.938186
11.550,657.092,0.935331
11.560,657.746,0.923116
11.570,656.501,0.909407
11.580,657.295,0.805962
11.590,661.475,0.762231
11.600,664.569,0.654208
11.610,681.155,0.616681
11.620,688.466,0.760824
11.630,693.648,0.868854
11.640,695.890,0.918613
11.650,695.143,0.918056
11.660,697.211,0.933280
11.670,697.234,0.911954
11.680,697.815,0.836117
11.690,699.544,0.665949
11.700,703.457,0.523429
11.710,587.814,0.759603
11.720,588.959,0.893871
11.730,589.462,0.927806
11.740,589.275,0.952209
11.750,589.693,0.950650
11.760,590.031,0.961066
11.770,590.007,0.965586
11.780,589.842,0.970318
11.790,589.645,0.964888
11.800,589.710,0.907174
11.810,591.079,0.798951
11.820,593.527,0.694195
11.830,593.184,0.429841
11.840,493.337,0.309519
11.850,493.613,0.657426
11.860,493.423,0.847382
11.870,493.046,0.909645
11.880,492.743,0.934551
11.890,492.768,0.939917
11.900,493.360,0.951221
11.910,493.126,0.946725
11.920,493.232,0.949154
11.930,492.814,0.938500
11.940,491.532,0.951152
11.950,490.061,0.950290
11.960,488.253,0.907876
11.970,485.579,0.904048
11.980,483.207,0.848418
11.990,484.381,0.827896
12.000,487.720,0.854794
12.010,490.226,0.936552
12.020,491.788,0.937359
12.030,493.041,0.922491
12.040,494.346,0.934736
12.050,494.404,0.934991
12.060,493.649,0.938391
12.070,492.421,0.907119
12.080,488.472,0.902075
12.090,484.841,0.887431
12.100,482.837,0.823080
12.110,484.179,0.752875
12.120,487.877,0.830075
12.130,490.390,0.892332
12.140,491.689,0.909368
12.150,492.865,0.883050
12.160,494.905,0.912084
12.170,496.098,0.923971
12.180,496.680,0.878165
12.190,494.306,0.790256
12.200,492.614,0.840957
12.210,493.441,0.857623
12.220,492.938,0.830682
12.230,492.026,0.832400
12.240,490.320,0.770905
12.250,486.926,0.598431
12.260,483.418,0.403887
12.270,481.190,0.228427
12.280,299.894,0.191166
12.290,333.178,0.106060
12.300,335.043,0.305728
12.310,331.694,0.254308
12.320,298.093,0.127788
12.330,118.875,0.115662
12.340,485.461,0.123112
12.350,489.826,0.188021
12.360,242.826,0.209828
12.370,240.842,0.306584
12.380,241.074,0.219594
12.390,488.335,0.393654
12.400,491.261,0.472054
12.410,495.181,0.258609
12.420,495.097,0.647132
12.430,496.266,0.681923
12.440,496.454,0.675942
12.450,61.097,0.267011
12.460,492.767,0.211636
12.470,1172.775,0.440191
12.480,1169.744,0.747911
12.490,1170.901,0.836260
12.500,1173.340,0.892575
12.510,1175.263,0.943405
12.520,1174.607,0.950228
12.530,1174.856,0.955990
12.540,1173.700,0.953537
12.550,1173.576,0.959883
12.560,1172.812,0.955573
12.570,1175.344,0.925905
12.580,1182.389,0.828642
12.590,1177.690,0.810535
12.600,1174.202,0.568840
12.610,1055.685,0.801756
12.620,1050.855,0.860882
12.630,1048.212,0.900485
12.640,1046.703,0.946095
12.650,1046.442,0.954118
12.660,1045.373,0.961305
12.670,1044.468,0.958291
12.680,1045.056,0.957642
12.690,1047.036,0.956862
12.700,1051.097,0.913846
12.710,1048.356,0.780483
12.720,1033.758,0.628198
12.730,994.658,0.626205
12.740,989.586,0.871041
12.750,989.221,0.928394
12.760,988.191,0.942489
12.770,989.202,0.940337
12.780,987.447,0.941132
12.790,983.822,0.926793
12.800,980.837,0.934343
12.810,981.761,0.872926
12.820,990.571,0.782780
12.830,993.823,0.719405
12.840,977.730,0.745135
12.850,878.853,0.482603
12.860,878.814,0.848689
12.870,879.498,0.928723
12.880,879.926,0.952568
12.890,879.919,0.963430
12.900,880.097,0.966412
12.910,881.295,0.967278
12.920,881.496,0.960398
12.930,881.140,0.941465
12.940,881.251,0.821769
12.950,876.911,0.696467
12.960,868.284,0.652717
12.970,787.762,0.769994
12.980,786.063,0.900907
12.990,785.347,0.922303
13.000,784.931,0.939215
13.010,784.586,0.954907
13.020,784.131,0.959432
13.030,783.478,0.960919
13.040,783.270,0.955738
13.050,782.351,0.942627
13.060,781.735,0.931698
13.070,780.498,0.901874
13.080,777.110,0.818075
13.090,350.666,0.391784
13.100,351.539,0.609503
13.110,350.832,0.675231
13.120,701.425,0.656424
13.130,701.283,0.853964
13.140,699.602,0.934011
13.150,698.845,0.953327
13.160,698.265,0.952844
13.170,699.112,0.945870
13.180,700.320,0.935786
13.190,701.625,0.856828
13.200,698.440,0.431137
13.210,332.012,0.589138
13.220,664.949,0.800613
13.230,662.513,0.910721
13.240,663.551,0.930833
13.250,663.188,0.953278
13.260,661.568,0.957568
13.270,660.890,0.956993
13.280,660.092,0.954694
13.290,658.039,0.934664
13.300,656.628,0.940573
13.310,656.009,0.934549
13.320,657.423,0.892562
13.330,660.051,0.871141
13.340,669.869,0.633665
13.350,690.024,0.717291
13.360,692.712,0.788560
13.370,697.702,0.825184
13.380,696.819,0.837658
13.390,696.393,0.899284
13.400,696.897,0.902064
13.410,696.966,0.935209
13.420,698.173,0.946507
13.430,697.499,0.877077
13.440,698.429,0.843861
13.450,698.752,0.802164
13.460,700.339,0.740290
13.470,703.087,0.680295
13.480,778.028,0.788302
13.490,779.700,0.876994
13.500,780.724,0.909700
13.510,781.240,0.925097
13.520,781.278,0.933148
13.530,780.896,0.931003
13.540,779.838,0.904781
13.550,778.333,0.705341
13.560,776.828,0.248086
13.570,331.289,0.454018
13.580,330.826,0.824331
13.590,330.939,0.855863
13.600,330.898,0.851334
13.610,330.771,0.797605
13.620,659.992,0.854138
13.630,659.734,0.951178
13.640,659.165,0.957484
13.650,658.919,0.951558
13.660,657.283,0.923379
13.670,656.408,0.867021
13.680,656.954,0.767084
13.690,662.702,0.712934
13.700,665.021,0.435916
13.710,525.780,0.319986
13.720,524.840,0.606117
13.730,523.590,0.841472
13.740,522.770,0.862619
13.750,522.232,0.886570
13.760,521.654,0.923739
13.770,520.936,0.931815
13.780,520.851,0.935238
13.790,519.711,0.906791
13.800,518.646,0.808529
13.810,516.299,0.423593
13.820,330.797,0.353278
13.830,664.164,0.122206
13.840,589.907,0.108431
13.850,589.618,0.806156
13.860,590.466,0.906601
13.870,590.851,0.935128
13.880,591.239,0.955098
13.890,591.158,0.934559
13.900,591.888,0.778894
13.910,598.205,0.575439
13.920,621.090,0.397893
13.930,654.553,0.562488
13.940,657.713,0.733590
13.950,658.659,0.762879
13.960,658.794,0.869910
13.970,658.510,0.921488
13.980,658.712,0.940762
13.990,659.129,0.958135
14.000,659.767,0.964876
14.010,661.007,0.964344
14.020,662.250,0.922555
14.030,667.286,0.692684
14.040,689.860,0.450070
14.050,668.501,0.433512
14.060,662.105,0.685141
14.070,663.214,0.514892
14.080,528.865,0.272854
14.090,527.719,0.609217
14.100,527.096,0.838618
14.110,526.228,0.912599
14.120,525.964,0.925377
14.130,526.016,0.946818
14.140,525.831,0.956250
14.150,525.992,0.954821
14.160,525.669,0.945815
14.170,525.223,0.921003
14.180,525.306,0.898833
14.190,526.930,0.815047
14.200,527.295,0.477335
14.210,354.765,0.497739
14.220,352.855,0.570311
14.230,351.714,0.801938
14.240,350.654,0.888219
14.250,349.863,0.926506
14.260,349.274,0.932773
14.270,349.813,0.929047
14.280,350.054,0.810964
14.290,700.070,0.769988
14.300,698.350,0.919300
14.310,697.779,0.955673
14.320,697.424,0.959299
14.330,697.838,0.952457
14.340,699.201,0.940799
14.350,702.147,0.864161
14.360,701.742,0.537146
14.370,778.807,0.715267
14.380,782.262,0.822135
14.390,783.635,0.880299
14.400,784.569,0.900406
14.410,785.094,0.911512
14.420,784.853,0.926984
14.430,783.628,0.941793
14.440,782.655,0.931899
14.450,781.012,0.889307
14.460,779.318,0.680662
14.470,780.159,0.421566
14.480,787.410,0.416235
14.490,856.191,0.377405
14.500,862.587,0.829187
14.510,867.394,0.904396
14.520,870.811,0.940988
14.530,873.312,0.944004
14.540,874.153,0.943201
14.550,874.295,0.931668
14.560,874.336,0.836538
14.570,876.323,0.740268
14.580,877.811,0.662147
14.590,354.033,0.367098
14.600,353.203,0.447800
14.610,864.039,0.403096
14.620,866.151,0.554154
14.630,865.300,0.314416
14.640,346.734,0.233423
14.650,696.030,0.309920
14.660,700.023,0.190073
14.670,299.172,0.216409
14.680,294.042,0.653217
14.690,291.291,0.823564
14.700,289.864,0.675367
14.710,288.992,0.407613
14.720,582.323,0.226535
14.730,583.778,0.549496
14.740,586.282,0.861865
14.750,588.296,0.950159
14.760,589.516,0.964093
14.770,589.733,0.965295
14.780,589.029,0.966784
14.790,588.453,0.962808
14.800,587.506,0.948522
14.810,587.262,0.913246
14.820,588.792,0.811186
14.830,592.720,0.595342
14.840,626.193,0.329026
14.850,652.459,0.645272
14.860,655.727,0.734754
14.870,655.524,0.888705
14.880,656.846,0.919017
14.890,657.142,0.937652
14.900,658.897,0.949362
14.910,659.854,0.947733
14.920,661.978,0.877418
14.930,665.852,0.613318
14.940,667.012,0.274950
14.950,667.801,0.277328
14.960,697.287,0.338456
14.970,668.551,0.566823
14.980,681.796,0.575073
14.990,688.091,0.726799
15.000,692.053,0.900962
15.010,695.207,0.926417
15.020,696.794,0.929897
15.030,697.728,0.895055
15.040,699.100,0.669967
15.050,656.343,0.268078
15.060,663.934,0.565577
15.070,665.484,0.456472
15.080,584.560,0.427791
15.090,586.114,0.851609
15.100,587.685,0.913894
15.110,588.702,0.946298
15.120,588.518,0.957691
15.130,588.320,0.966570
15.140,588.131,0.974059
15.150,587.871,0.971256
15.160,588.071,0.921660
15.170,589.448,0.792320
15.180,593.704,0.668557
15.190,596.071,0.627724
15.200,591.342,0.485617
15.210,590.655,0.389409
15.220,491.289,0.342986
15.230,495.260,0.780525
15.240,497.134,0.903021
15.250,497.665,0.944564
15.260,498.062,0.952440
15.270,499.354,0.918870
15.280,504.599,0.840139
15.290,512.108,0.833786
15.300,518.530,0.898986
15.310,521.136,0.855865
15.320,523.250,0.851551
15.330,523.773,0.909767
15.340,523.092,0.927849
15.350,523.292,0.943862
15.360,523.037,0.945124
15.370,523.249,0.951972
15.380,524.251,0.943711
15.390,527.621,0.853420
15.400,532.273,0.804745
15.410,532.263,0.642835
15.420,522.863,0.722764
15.430,527.814,0.738881
15.440,587.906,0.765736
15.450,588.338,0.888263
15.460,588.985,0.945094
15.470,588.909,0.968779
15.480,589.392,0.973525
15.490,589.583,0.958583
15.500,590.079,0.891166
15.510,590.880,0.797369
15.520,595.750,0.581669
15.530,595.769,0.072800
15.540,65.334,0.140640
15.550,498.126,0.396525
15.560,496.946,0.789211
15.570,495.973,0.920453
15.580,495.375,0.961869
15.590,495.073,0.974548
15.600,494.959,0.975864
15.610,495.289,0.973704
15.620,494.954,0.973544
15.630,493.946,0.971150
15.640,493.215,0.955660
15.650,492.234,0.943307
15.660,490.627,0.929076
15.670,489.853,0.807462
15.680,486.878,0.492753
15.690,333.345,0.444933
15.700,331.692,0.829579
15.710,330.941,0.893307
15.720,330.948,0.911605
15.730,330.460,0.888095
15.740,660.157,0.758117
15.750,660.662,0.943816
15.760,660.646,0.958129
15.770,659.954,0.957716
15.780,658.969,0.949899
15.790,658.017,0.943651
15.800,657.382,0.946215
15.810,656.636,0.940741
15.820,656.836,0.900599
15.830,660.847,0.847892
15.840,667.570,0.702314
15.850,671.201,0.575815
15.860,689.939,0.685018
15.870,689.250,0.696452
15.880,689.562,0.745096
15.890,695.808,0.847408
15.900,695.695,0.893125
15.910,697.212,0.932027
15.920,696.792,0.888751
15.930,691.645,0.702435
15.940,698.771,0.558921
15.950,700.551,0.455157
15.960,702.925,0.547173
15.970,701.813,0.587050
15.980,775.263,0.717015
15.990,777.994,0.863927
16.000,779.164,0.891477
16.010,780.653,0.916114
16.020,780.846,0.924507
16.030,778.451,0.921574
16.040,776.303,0.808839
16.050,776.891,0.568217
16.060,667.925,0.204993
16.070,330.755,0.697777
16.080,329.961,0.700772
16.090,329.462,0.779170
16.100,328.802,0.823913
16.110,328.388,0.859023
16.120,328.610,0.822027
16.130,328.668,0.718713
16.140,657.633,0.817918
16.150,658.241,0.917811
16.160,657.363,0.937644
16.170,656.879,0.925108
16.180,657.574,0.881304
16.190,661.063,0.797991
16.200,662.374,0.729977
16.210,522.370,0.372739
16.220,523.264,0.668463
16.230,523.319,0.836886
16.240,523.017,0.875919
16.250,522.435,0.907885
16.260,521.988,0.924305
16.270,521.409,0.934928
16.280,520.687,0.929748
16.290,519.095,0.863697
16.300,518.225,0.665857
16.310,502.658,0.334214
16.320,500.602,0.241280
16.330,583.699,0.221564
16.340,586.626,0.861810
16.350,587.198,0.950732
16.360,586.961,0.969869
16.370,587.016,0.976157
16.380,587.081,0.978044
16.390,587.745,0.982330
16.400,587.835,0.962756
16.410,589.417,0.858026
16.420,592.579,0.699385
16.430,601.210,0.450477
16.440,657.281,0.854095
16.450,657.577,0.853147
16.460,656.230,0.919622
16.470,655.935,0.938676
16.480,656.141,0.950424
16.490,656.551,0.951834
16.500,657.522,0.946807
16.510,657.440,0.932230
16.520,657.946,0.900635
16.530,659.562,0.804728
16.540,661.476,0.814868
16.550,659.702,0.512255
16.560,659.217,0.639636
16.570,662.908,0.206894
16.580,524.276,0.520602
16.590,523.599,0.863556
16.600,523.375,0.919311
16.610,524.027,0.938225
16.620,524.543,0.951448
16.630,523.664,0.950123
16.640,522.140,0.900401
16.650,518.192,0.729629
16.660,500.122,0.712244
16.670,494.216,0.778388
16.680,492.808,0.762799
16.690,441.164,0.538906
16.700,438.117,0.689676
16.710,437.134,0.782789
16.720,436.660,0.783543
16.730,436.871,0.841981
16.740,438.117,0.833217
16.750,438.530,0.878238
16.760,437.461,0.840654
16.770,436.653,0.858991
16.780,434.492,0.655730
16.790,434.648,0.717655
16.800,434.462,0.631797
16.810,487.384,0.576361
16.820,490.357,0.860252
16.830,490.890,0.935193
16.840,491.196,0.962552
16.850,491.291,0.964860
16.860,491.509,0.960522
16.870,491.658,0.957181
16.880,492.297,0.955579
16.890,492.261,0.953145
16.900,491.710,0.953494
16.910,491.790,0.940425
16.920,493.687,0.929732
16.930,497.667,0.838712
16.940,515.314,0.743974
16.950,521.194,0.913292
16.960,523.787,0.944749
16.970,523.943,0.956363
16.980,522.984,0.938208
16.990,522.751,0.934964
17.000,522.510,0.930528
17.010,521.091,0.902053
17.020,520.716,0.824937
17.030,521.987,0.762373
17.040,505.029,0.405013
17.050,440.065,0.774012
17.060,439.110,0.876625
17.070,437.444,0.912709
17.080,437.391,0.922905
17.090,437.823,0.924310
17.100,438.296,0.916273
17.110,438.808,0.929458
17.120,438.084,0.914331
17.130,437.092,0.916108
17.140,434.955,0.870099
17.150,434.411,0.829484
17.160,434.471,0.803042
17.170,436.021,0.793316
17.180,436.888,0.565208
17.190,585.868,0.297080
17.200,586.096,0.923291
17.210,587.409,0.962622
17.220,588.243,0.978600
17.230,588.477,0.979961
17.240,588.769,0.980666
17.250,589.346,0.979211
17.260,589.526,0.981528
17.270,589.114,0.981346
17.280,588.370,0.983914
17.290,587.807,0.983600
17.300,587.116,0.975518
17.310,587.842,0.958721
17.320,590.058,0.868134
17.330,594.527,0.739302
17.340,597.217,0.420166
17.350,650.094,0.667604
17.360,654.333,0.815843
17.370,655.303,0.912500
17.380,656.463,0.936225
17.390,657.160,0.943236
17.400,658.148,0.940369
17.410,658.471,0.952646
17.420,658.147,0.947350
17.430,658.052,0.944199
17.440,657.975,0.945321
17.450,657.840,0.943578
17.460,657.484,0.928315
17.470,658.219,0.916932
17.480,659.089,0.887575
17.490,658.842,0.891108
17.500,660.887,0.847804
17.510,667.836,0.746183
17.520,681.841,0.678084
17.530,689.625,0.843063
17.540,693.176,0.875157
17.550,694.725,0.902979
17.560,698.778,0.895241
17.570,697.749,0.569532
17.580,664.964,0.492217
17.590,667.082,0.366027
17.600,700.540,0.275914
17.610,586.115,0.481577
17.620,587.900,0.828312
17.630,589.256,0.924324
17.640,588.796,0.955706
17.650,589.020,0.960399
17.660,589.268,0.967468
17.670,589.352,0.971979
17.680,589.831,0.963578
17.690,590.240,0.921318
17.700,591.344,0.798330
17.710,593.174,0.751053
17.720,593.397,0.745042
17.730,588.207,0.795566
17.740,585.635,0.359086
17.750,525.557,0.622585
17.760,525.001,0.843576
17.770,524.501,0.915329
17.780,524.800,0.939875
17.790,524.858,0.947251
17.800,525.062,0.951123
17.810,524.685,0.956985
17.820,522.994,0.931390
17.830,517.422,0.847197
17.840,501.153,0.788184
17.850,495.010,0.944724
17.860,492.921,0.936512
17.870,492.196,0.954450
17.880,492.014,0.958286
17.890,493.311,0.953458
17.900,495.171,0.951903
17.910,500.822,0.788383
17.920,514.144,0.765895
17.930,522.552,0.917278
17.940,523.908,0.944716
17.950,523.731,0.947887
17.960,523.598,0.950149
17.970,523.695,0.950564
17.980,523.597,0.948770
17.990,523.073,0.942429
18.000,523.216,0.940081
18.010,522.374,0.917216
18.020,516.734,0.826670
18.030,500.246,0.802504
18.040,492.537,0.918166
18.050,489.684,0.943966
18.060,489.273,0.939456
18.070,489.815,0.948564
18.080,490.808,0.958723
18.090,491.764,0.959336
18.100,492.405,0.946256
18.110,492.604,0.943795
18.120,493.352,0.962336
18.130,493.609,0.968915
18.140,493.761,0.972057
18.150,493.817,0.972808
18.160,493.352,0.962621
18.170,492.050,0.949208
18.180,491.052,0.948538
18.190,489.537,0.924832
18.200,488.448,0.899316
18.210,488.552,0.899732
18.220,489.901,0.926875
18.230,490.716,0.947908
18.240,492.473,0.945070
18.250,494.498,0.972123
18.260,495.074,0.970061
18.270,495.376,0.968229
18.280,495.001,0.972206
18.290,493.924,0.965031
18.300,492.235,0.955392
18.310,490.868,0.961227
18.320,489.619,0.929227
18.330,487.920,0.882586
18.340,486.507,0.876091
18.350,484.910,0.777191
18.360,485.415,0.774908
18.370,487.702,0.850167
18.380,489.921,0.923291
18.390,491.089,0.940952
18.400,492.084,0.926530
18.410,493.132,0.890542
18.420,495.631,0.919580
18.430,498.019,0.882511
18.440,496.504,0.889598
18.450,493.184,0.850294
18.460,490.984,0.866700
18.470,490.557,0.875279
18.480,491.016,0.888327
18.490,492.294,0.809424
18.500,495.117,0.893265
18.510,495.530,0.936787
18.520,495.317,0.947642
18.530,495.173,0.933361
18.540,495.517,0.935459
18.550,494.505,0.924891
18.560,494.229,0.905188
18.570,494.656,0.841885
18.580,496.143,0.800181
18.590,500.795,0.834818
18.600,499.644,0.768800
18.610,495.772,0.828614
18.620,494.367,0.734832
18.630,491.403,0.561281
18.640,490.316,0.524397
18.650,491.234,0.435029
18.660,515.425,0.433267
18.670,495.681,0.412009
18.680,263.571,0.056799
18.690,507.844,0.098917
18.700,489.495,0.123079
18.710,161.320,0.090262
18.720,160.317,0.160483
18.730,212.978,0.254137
18.740,147.406,0.330038
18.750,151.786,0.355901
18.760,217.466,0.184643
18.770,32.537,0.297741
18.780,290.152,0.251215
18.790,143.760,0.522042
18.800,141.412,0.441119
18.810,137.611,0.195030
18.820,346.483,0.153084
18.830,127.212,0.240264
18.840,123.011,0.314630
18.850,121.407,0.194485
18.860,489.482,0.085370
18.870,489.608,0.470035
18.880,488.215,0.499669
18.890,62.366,0.141519
18.900,393.609,0.707910
18.910,392.523,0.847055
18.920,393.292,0.919560
18.930,393.880,0.928795
18.940,393.898,0.943888
18.950,393.299,0.954102
18.960,392.738,0.951191
18.970,392.576,0.958020
18.980,392.992,0.964084
18.990,393.669,0.966656
19.000,394.314,0.962943
19.010,394.347,0.965452
19.020,394.149,0.957081
19.030,392.620,0.947536
19.040,390.750,0.905210
19.050,389.571,0.893678
19.060,390.562,0.743271
19.070,397.966,0.352470
19.080,428.148,0.683936
19.090,431.285,0.870970
19.100,434.431,0.875427
19.110,434.894,0.890723
19.120,436.419,0.914331
19.130,436.868,0.862470
19.140,438.614,0.897188
19.150,437.087,0.862229
19.160,435.842,0.893999
19.170,432.859,0.809628
