time,frequency,confidence
10.750,292.821,0.639751
10.760,368.899,0.535340
10.770,370.385,0.442315
10.780,296.461,0.422377
10.790,370.197,0.511061
10.800,370.095,0.701018
10.810,370.909,0.767441
10.820,371.069,0.733479
10.830,370.675,0.786664
10.840,370.278,0.834814
10.850,370.003,0.804841
10.860,369.644,0.643283
10.870,370.007,0.642972
10.880,369.818,0.532989
10.890,367.311,0.412169
10.900,294.783,0.624254
10.910,294.279,0.796882
10.920,294.179,0.823443
10.930,293.735,0.779678
10.940,293.771,0.672815
10.950,147.236,0.757185
10.960,147.245,0.805782
10.970,147.234,0.823313
10.980,147.257,0.795580
10.990,441.162,0.593529
11.000,441.309,0.764034
11.010,441.352,0.683340
11.020,441.135,0.732654
11.030,441.105,0.714590
11.040,441.212,0.672020
11.050,441.096,0.653632
11.060,441.015,0.630718
11.070,440.680,0.685810
11.080,440.304,0.754422
11.090,439.804,0.779181
11.100,439.347,0.826394
11.110,439.272,0.861806
11.120,439.482,0.844948
11.130,438.810,0.761573
11.140,293.345,0.535414
11.150,294.383,0.845827
11.160,295.340,0.914950
11.170,295.923,0.924884
11.180,296.278,0.922558
11.190,296.149,0.909791
11.200,295.653,0.870113
11.210,591.596,0.778981
11.220,591.899,0.896199
11.230,591.955,0.934180
11.240,592.291,0.921781
11.250,592.626,0.921926
11.260,592.140,0.935648
11.270,592.341,0.916593
11.280,592.570,0.917920
11.290,592.304,0.917083
11.300,593.055,0.900975
11.310,593.073,0.919328
11.320,593.621,0.910116
11.330,594.469,0.919876
11.340,595.737,0.892973
11.350,597.444,0.783613
11.360,598.484,0.567040
11.370,657.880,0.732013
11.380,661.666,0.881055
11.390,663.063,0.903930
11.400,662.978,0.920935
11.410,662.984,0.931366
11.420,662.924,0.931108
11.430,663.117,0.926779
11.440,663.187,0.927623
11.450,663.626,0.929617
11.460,665.203,0.921069
11.470,665.993,0.910745
11.480,666.369,0.915274
11.490,666.144,0.926653
11.500,665.994,0.932417
11.510,666.635,0.924178
11.520,668.004,0.899968
11.530,668.144,0.845869
11.540,667.934,0.764232
11.550,669.532,0.707340
11.560,667.956,0.485597
11.570,738.761,0.568304
11.580,745.929,0.792909
11.590,746.696,0.866340
11.600,742.195,0.899994
11.610,739.213,0.896837
11.620,738.806,0.913633
11.630,740.481,0.915645
11.640,743.054,0.923051
11.650,747.861,0.889490
11.660,753.016,0.908863
11.670,757.418,0.902483
11.680,759.802,0.920360
11.690,760.666,0.921589
11.700,760.011,0.903981
11.710,758.565,0.880770
11.720,756.033,0.882383
11.730,753.514,0.881885
11.740,750.198,0.857079
11.750,749.625,0.813536
11.760,749.978,0.743695
11.770,752.355,0.655544
11.780,437.357,0.251079
11.790,437.807,0.788990
11.800,438.328,0.870856
11.810,438.955,0.869700
11.820,439.438,0.884580
11.830,440.642,0.888292
11.840,441.354,0.879934
11.850,441.607,0.868081
11.860,441.952,0.870402
11.870,442.381,0.905252
11.880,442.629,0.925810
11.890,442.587,0.932205
11.900,442.754,0.936423
11.910,442.929,0.936119
11.920,442.753,0.943144
11.930,442.564,0.946203
11.940,442.095,0.948644
11.950,441.895,0.948627
11.960,441.763,0.946545
11.970,441.833,0.940806
11.980,441.824,0.929250
11.990,441.005,0.829984
12.000,441.103,0.367393
12.010,486.901,0.356269
12.020,488.944,0.620831
12.030,491.171,0.824859
12.040,491.438,0.903534
12.050,491.538,0.892971
12.060,490.256,0.906603
12.070,488.564,0.869467
12.080,487.378,0.828046
12.090,487.549,0.878082
12.100,488.443,0.906301
12.110,489.617,0.934704
12.120,491.108,0.931996
12.130,492.671,0.914795
12.140,495.609,0.926096
12.150,497.482,0.922596
12.160,497.726,0.943844
12.170,498.218,0.940873
12.180,498.866,0.939644
12.190,497.609,0.936446
12.200,493.723,0.940148
12.210,490.401,0.952925
12.220,487.997,0.935102
12.230,486.988,0.930201
12.240,487.861,0.944229
12.250,489.488,0.964038
12.260,491.781,0.934325
12.270,494.638,0.948707
12.280,496.184,0.959110
12.290,494.706,0.960924
12.300,492.921,0.943023
12.310,491.384,0.933674
12.320,489.917,0.892420
12.330,489.006,0.767366
12.340,393.908,0.689286
12.350,391.736,0.845896
12.360,391.591,0.875340
12.370,391.810,0.883930
12.380,391.404,0.878993
12.390,391.104,0.876481
12.400,390.760,0.894391
12.410,390.191,0.907829
12.420,389.879,0.926676
12.430,390.166,0.933136
12.440,390.235,0.941472
12.450,390.628,0.938494
12.460,390.574,0.937743
12.470,390.927,0.928673
12.480,391.190,0.918408
12.490,391.447,0.927371
12.500,391.365,0.923714
12.510,391.354,0.925486
12.520,391.476,0.933609
12.530,391.238,0.925294
12.540,391.424,0.899857
12.550,392.539,0.857695
12.560,393.726,0.695769
12.570,481.972,0.353557
12.580,487.376,0.541582
12.590,492.254,0.813760
12.600,494.925,0.939679
12.610,497.112,0.951482
12.620,498.281,0.934844
12.630,498.221,0.940002
12.640,498.290,0.940854
12.650,498.468,0.943080
12.660,498.684,0.939267
12.670,498.962,0.937034
12.680,499.327,0.945047
12.690,499.527,0.946112
12.700,499.523,0.944566
12.710,499.421,0.940253
12.720,498.934,0.930983
12.730,498.441,0.939371
12.740,497.740,0.954078
12.750,497.100,0.963366
12.760,496.874,0.960168
12.770,497.017,0.942213
12.780,496.961,0.911019
12.790,496.596,0.809277
12.800,495.811,0.580080
12.810,592.385,0.574503
12.820,592.679,0.860481
12.830,594.173,0.880516
12.840,595.227,0.927960
12.850,595.763,0.935097
12.860,595.863,0.929539
12.870,595.771,0.927152
12.880,595.989,0.930006
12.890,596.064,0.932944
12.900,596.054,0.935208
12.910,595.847,0.935294
12.920,595.706,0.937323
12.930,595.682,0.935666
12.940,595.853,0.933092
12.950,596.237,0.930383
12.960,596.419,0.926225
12.970,596.120,0.913266
12.980,593.686,0.894319
12.990,592.393,0.926924
13.000,592.087,0.901888
13.010,592.482,0.714752
13.020,591.126,0.648720
13.030,790.289,0.502006
13.040,789.295,0.720041
13.050,788.908,0.817943
13.060,789.046,0.871873
13.070,789.541,0.907801
13.080,789.645,0.907587
13.090,790.737,0.891130
13.100,792.767,0.905604
13.110,793.762,0.892950
13.120,793.424,0.887782
13.130,792.625,0.875117
13.140,791.765,0.863888
13.150,792.400,0.876725
13.160,793.702,0.893565
13.170,795.093,0.901001
13.180,795.486,0.884416
13.190,793.371,0.858838
13.200,788.305,0.854762
13.210,784.538,0.864197
13.220,783.646,0.827243
13.230,784.565,0.769020
13.240,784.438,0.345042
13.250,493.666,0.308511
13.260,493.250,0.545230
13.270,493.761,0.703490
13.280,493.618,0.833336
13.290,492.824,0.851863
13.300,492.220,0.850755
13.310,492.488,0.842913
13.320,494.568,0.886620
13.330,495.591,0.911050
13.340,496.200,0.928444
13.350,496.231,0.947327
13.360,496.641,0.955982
13.370,496.859,0.964046
13.380,497.063,0.963597
13.390,497.259,0.960524
13.400,497.175,0.961576
13.410,496.522,0.960638
13.420,495.436,0.949134
13.430,493.925,0.902464
13.440,987.817,0.682466
13.450,987.623,0.752347
13.460,986.028,0.488357
13.470,392.493,0.434198
13.480,392.113,0.505153
13.490,392.415,0.709974
13.500,392.045,0.843335
13.510,391.951,0.893085
13.520,391.892,0.924958
13.530,391.883,0.938835
13.540,391.947,0.951465
13.550,391.790,0.951220
13.560,391.734,0.955463
13.570,391.729,0.960138
13.580,391.945,0.963487
13.590,392.105,0.967305
13.600,392.157,0.965478
13.610,392.873,0.966081
13.620,393.060,0.964622
13.630,392.498,0.959235
13.640,391.578,0.940927
13.650,391.658,0.940762
13.660,392.163,0.912308
13.670,393.706,0.686905
13.680,332.221,0.813843
13.690,331.763,0.924139
13.700,331.789,0.949725
13.710,331.593,0.951569
13.720,331.675,0.961595
13.730,331.224,0.968223
13.740,330.873,0.973430
13.750,330.454,0.974856
13.760,330.403,0.971595
13.770,330.599,0.974889
13.780,330.868,0.973089
13.790,331.223,0.969367
13.800,331.516,0.968010
13.810,331.715,0.963558
13.820,332.013,0.958697
13.830,332.148,0.956410
13.840,332.405,0.949965
13.850,331.818,0.964439
13.860,330.758,0.973312
13.870,329.880,0.969294
13.880,328.653,0.932998
13.890,327.965,0.928431
13.900,329.244,0.916972
13.910,330.563,0.932257
13.920,330.043,0.916387
13.930,328.139,0.627413
13.940,275.394,0.799800
13.950,275.735,0.906866
13.960,275.254,0.951634
13.970,275.680,0.944496
13.980,276.022,0.930269
13.990,276.767,0.943181
14.000,277.149,0.950722
14.010,278.068,0.948271
14.020,278.822,0.941506
14.030,279.878,0.911793
14.040,280.326,0.937171
14.050,280.388,0.938581
14.060,279.858,0.916779
14.070,278.771,0.950925
14.080,277.565,0.957954
14.090,276.098,0.932710
14.100,274.905,0.953859
14.110,273.486,0.931388
14.120,273.121,0.948954
14.130,273.972,0.955197
14.140,275.597,0.947544
14.150,277.401,0.958551
14.160,278.768,0.950572
14.170,279.646,0.921313
14.180,280.059,0.934686
14.190,280.406,0.939223
14.200,280.479,0.947248
14.210,280.281,0.942436
14.220,279.847,0.921673
14.230,279.533,0.934634
14.240,279.669,0.913358
14.250,279.907,0.871330
14.260,280.069,0.753615
14.270,283.805,0.380404
14.280,329.491,0.829174
14.290,331.093,0.956799
14.300,331.446,0.961324
14.310,331.991,0.961994
14.320,332.063,0.958453
14.330,331.706,0.958929
14.340,331.656,0.953030
14.350,331.745,0.951420
14.360,332.246,0.941050
14.370,332.355,0.938509
14.380,333.019,0.945985
14.390,333.027,0.949803
14.400,333.225,0.964108
14.410,333.324,0.968464
14.420,333.226,0.962507
14.430,333.161,0.959499
14.440,333.239,0.954374
14.450,333.346,0.959633
14.460,333.159,0.952730
14.470,333.043,0.946396
14.480,332.107,0.956804
14.490,330.796,0.969515
14.500,329.728,0.931958
14.510,329.995,0.891296
14.520,330.863,0.465329
14.530,331.098,0.315515
14.540,331.073,0.228959
14.550,284.766,0.234620
14.560,444.598,0.327419
14.570,444.481,0.416640
14.580,444.441,0.595474
14.590,444.132,0.620903
14.600,444.398,0.682166
14.610,443.834,0.636092
14.620,443.872,0.615617
14.630,444.238,0.616701
14.640,444.692,0.564053
14.650,445.107,0.591218
14.660,444.858,0.612457
14.670,444.311,0.676787
14.680,443.685,0.559007
14.690,443.010,0.440079
14.700,286.803,0.217571
14.710,784.067,0.576493
14.720,784.709,0.922930
14.730,786.889,0.951298
14.740,788.065,0.948407
14.750,788.671,0.942952
14.760,788.854,0.944309
14.770,788.567,0.947458
14.780,788.983,0.944291
14.790,789.353,0.939612
14.800,789.437,0.940259
14.810,789.472,0.943234
14.820,789.732,0.939475
14.830,789.697,0.940094
14.840,789.670,0.936820
14.850,789.629,0.938534
14.860,789.933,0.936169
14.870,790.126,0.930011
14.880,789.386,0.932598
14.890,787.874,0.937172
14.900,786.310,0.936217
14.910,785.471,0.928854
14.920,784.828,0.871829
14.930,777.691,0.635579
14.940,752.393,0.717978
14.950,745.815,0.869262
14.960,741.231,0.885615
14.970,740.003,0.894039
14.980,739.335,0.913527
14.990,741.104,0.930514
15.000,742.732,0.934683
15.010,748.262,0.889913
15.020,754.687,0.878125
15.030,760.245,0.889081
15.040,765.249,0.898294
15.050,766.083,0.930653
15.060,766.262,0.913396
15.070,763.301,0.871371
15.080,757.138,0.859859
15.090,749.261,0.876825
15.100,742.320,0.914140
15.110,741.645,0.937358
15.120,744.927,0.932137
15.130,750.855,0.926581
15.140,754.369,0.910309
15.150,756.052,0.888534
15.160,758.313,0.871712
15.170,761.955,0.904478
15.180,765.081,0.855993
15.190,766.548,0.814623
15.200,763.876,0.762727
15.210,762.220,0.776485
15.220,767.342,0.510822
15.230,288.512,0.672600
15.240,291.185,0.875215
15.250,292.566,0.918160
15.260,293.445,0.940003
15.270,293.889,0.960270
15.280,294.096,0.966326
15.290,294.359,0.967407
15.300,294.349,0.966562
15.310,294.308,0.970585
15.320,294.109,0.970563
15.330,294.073,0.971703
15.340,294.064,0.974207
15.350,294.201,0.973562
15.360,294.350,0.976882
15.370,294.327,0.976603
15.380,294.254,0.973811
15.390,294.097,0.968078
15.400,293.774,0.951053
15.410,293.313,0.877072
15.420,291.755,0.692668
15.430,290.726,0.542371
15.440,290.577,0.665843
15.450,289.871,0.571669
15.460,387.734,0.818299
15.470,388.420,0.905159
15.480,389.533,0.936920
15.490,389.886,0.939655
15.500,389.975,0.942385
15.510,389.953,0.949297
15.520,389.624,0.956879
15.530,389.270,0.957321
15.540,388.636,0.960211
15.550,388.514,0.961027
15.560,388.684,0.961216
15.570,389.280,0.961759
15.580,389.755,0.960660
15.590,390.224,0.951275
15.600,390.762,0.935891
15.610,391.183,0.930708
15.620,391.121,0.919560
15.630,390.570,0.891399
15.640,389.974,0.681053
15.650,655.656,0.504092
15.660,659.953,0.713393
15.670,662.254,0.833545
15.680,663.199,0.874292
15.690,663.045,0.905018
15.700,663.070,0.937792
15.710,663.416,0.948469
15.720,663.055,0.956339
15.730,662.882,0.955093
15.740,662.273,0.955594
15.750,662.051,0.954674
15.760,662.518,0.956645
15.770,662.314,0.959159
15.780,662.068,0.959379
15.790,661.729,0.957858
15.800,661.519,0.952949
15.810,660.713,0.950265
15.820,659.859,0.953874
15.830,659.659,0.956856
15.840,660.254,0.944067
15.850,660.651,0.879266
15.860,659.779,0.580927
15.870,552.465,0.697190
15.880,553.180,0.861881
15.890,552.781,0.897128
15.900,552.297,0.912340
15.910,552.037,0.917428
15.920,551.803,0.925987
15.930,551.396,0.931131
15.940,550.715,0.940385
15.950,549.676,0.945840
15.960,549.229,0.945896
15.970,548.827,0.947127
15.980,548.812,0.947430
15.990,549.217,0.948336
16.000,549.697,0.949236
16.010,550.228,0.945769
16.020,550.958,0.940665
16.030,551.462,0.936296
16.040,552.463,0.925705
16.050,552.662,0.911410
16.060,553.330,0.836262
16.070,553.522,0.417281
16.080,442.156,0.575719
16.090,442.175,0.717773
16.100,442.273,0.672582
16.110,442.065,0.721950
16.120,441.889,0.712376
16.130,441.932,0.729525
16.140,442.158,0.681018
16.150,442.414,0.664160
16.160,442.604,0.719092
16.170,442.586,0.742193
16.180,442.682,0.781825
16.190,442.894,0.795333
16.200,442.988,0.815716
16.210,442.669,0.831646
16.220,442.576,0.808532
16.230,441.805,0.850915
16.240,439.785,0.815298
16.250,438.767,0.820609
16.260,439.799,0.846241
16.270,439.676,0.645154
16.280,563.177,0.473014
16.290,562.701,0.848481
16.300,563.908,0.919177
16.310,563.599,0.927083
16.320,562.300,0.925091
16.330,560.836,0.908220
16.340,559.692,0.908891
16.350,559.661,0.912015
16.360,559.859,0.910885
16.370,560.682,0.913859
16.380,561.083,0.917131
16.390,560.908,0.913782
16.400,561.193,0.915502
16.410,561.598,0.919411
16.420,561.535,0.912780
16.430,561.156,0.888999
16.440,560.484,0.856271
16.450,560.320,0.839016
16.460,561.283,0.788165
16.470,560.958,0.727657
16.480,559.620,0.578325
16.490,655.931,0.554491
16.500,659.029,0.874207
16.510,660.720,0.933104
16.520,661.649,0.957866
16.530,661.849,0.963956
16.540,661.336,0.965404
16.550,661.175,0.966740
16.560,661.667,0.966960
16.570,662.075,0.965697
16.580,662.026,0.963428
16.590,661.483,0.963433
16.600,661.339,0.963239
16.610,661.820,0.963287
16.620,662.240,0.962190
16.630,662.367,0.961736
16.640,661.862,0.962875
16.650,661.047,0.962273
16.660,660.865,0.961120
16.670,661.497,0.957562
16.680,661.225,0.951045
16.690,660.290,0.939322
16.700,660.478,0.931735
16.710,661.681,0.882606
16.720,663.369,0.660272
16.730,221.690,0.621105
16.740,221.087,0.533712
16.750,884.588,0.652237
16.760,880.577,0.713902
16.770,876.647,0.753680
16.780,873.199,0.814165
16.790,872.622,0.823684
16.800,874.910,0.856289
16.810,878.909,0.890715
16.820,883.137,0.911133
16.830,888.120,0.873137
16.840,892.823,0.863362
16.850,894.560,0.831114
16.860,891.978,0.837606
16.870,887.452,0.856690
16.880,885.184,0.896436
16.890,883.123,0.907008
16.900,879.404,0.834767
16.910,876.054,0.823178
16.920,875.071,0.880166
16.930,876.612,0.915270
16.940,879.557,0.941890
16.950,881.645,0.959325
16.960,883.389,0.961618
16.970,884.619,0.954282
16.980,886.094,0.941723
16.990,886.293,0.927829
17.000,885.185,0.931821
17.010,884.744,0.934886
17.020,884.332,0.931837
17.030,884.293,0.915822
17.040,883.200,0.855110
17.050,881.852,0.495805
17.060,525.244,0.508034
17.070,524.089,0.656901
17.080,524.093,0.813584
17.090,523.928,0.894413
17.100,524.035,0.914591
17.110,524.240,0.921558
17.120,524.564,0.943565
17.130,524.684,0.955724
17.140,524.503,0.963024
17.150,524.467,0.963664
17.160,524.602,0.967370
17.170,524.702,0.966775
17.180,524.732,0.966458
17.190,524.578,0.965586
17.200,524.644,0.965596
17.210,524.569,0.967871
17.220,524.604,0.966296
17.230,524.388,0.965873
17.240,524.530,0.966148
17.250,524.639,0.968791
17.260,524.221,0.965141
17.270,523.677,0.960095
17.280,523.082,0.943653
17.290,521.665,0.910941
17.300,520.089,0.840833
17.310,521.001,0.641763
17.320,263.902,0.218638
17.330,440.258,0.656179
17.340,440.847,0.879278
17.350,440.726,0.908698
17.360,440.675,0.933508
17.370,440.695,0.943055
17.380,441.285,0.947997
17.390,441.697,0.950257
17.400,441.913,0.945444
17.410,442.307,0.951677
17.420,442.321,0.951132
17.430,442.240,0.954324
17.440,442.188,0.955691
17.450,442.083,0.957199
17.460,442.071,0.961207
17.470,441.911,0.962406
17.480,441.890,0.963754
17.490,441.807,0.962413
17.500,441.812,0.960550
17.510,441.311,0.958412
17.520,441.327,0.955251
17.530,442.100,0.951935
17.540,442.492,0.944223
17.550,443.041,0.934860
17.560,442.772,0.929746
17.570,443.053,0.872827
17.580,442.869,0.768510
17.590,441.051,0.384325
17.600,372.655,0.725267
17.610,371.111,0.873354
17.620,369.279,0.849213
17.630,368.001,0.892141
17.640,367.180,0.908121
17.650,367.455,0.906049
17.660,368.839,0.888696
17.670,371.016,0.912853
17.680,373.755,0.890058
17.690,375.741,0.940439
17.700,376.563,0.946190
17.710,376.958,0.951153
17.720,376.698,0.957530
17.730,375.699,0.964091
17.740,374.418,0.952784
17.750,373.228,0.937029
17.760,372.552,0.951289
17.770,372.363,0.952613
17.780,372.717,0.946252
17.790,373.442,0.925918
17.800,374.697,0.943568
17.810,375.262,0.951007
17.820,375.254,0.948116
17.830,374.706,0.940153
17.840,373.915,0.924754
17.850,372.502,0.936688
17.860,371.588,0.921413
17.870,371.386,0.900816
17.880,371.719,0.887236
17.890,372.263,0.867646
17.900,372.476,0.802051
17.910,309.538,0.498416
17.920,311.241,0.871096
17.930,311.541,0.940236
17.940,312.111,0.960705
17.950,312.818,0.955133
17.960,312.764,0.962074
17.970,312.774,0.960718
17.980,312.619,0.964319
17.990,312.549,0.966335
18.000,312.618,0.962673
18.010,312.796,0.966849
18.020,313.044,0.958881
18.030,313.245,0.957584
18.040,313.125,0.959878
18.050,313.228,0.954243
18.060,313.136,0.963141
18.070,313.258,0.955235
18.080,313.012,0.960985
18.090,312.953,0.963494
18.100,312.747,0.964662
18.110,312.599,0.970241
18.120,312.622,0.966959
18.130,312.875,0.967814
18.140,312.995,0.963691
18.150,313.173,0.960432
18.160,313.234,0.961952
18.170,313.187,0.960875
18.180,313.323,0.960356
18.190,313.446,0.957530
18.200,313.691,0.950063
18.210,313.764,0.946411
18.220,313.833,0.944081
18.230,313.601,0.945279
18.240,313.348,0.895654
18.250,312.295,0.661109
18.260,372.107,0.836448
18.270,372.890,0.912630
18.280,373.010,0.927397
18.290,373.018,0.927562
18.300,373.163,0.928613
18.310,373.070,0.929825
18.320,373.164,0.929479
18.330,373.485,0.922796
18.340,373.545,0.919238
18.350,374.174,0.940144
18.360,374.191,0.943004
18.370,374.666,0.951436
18.380,374.761,0.953478
18.390,374.933,0.955618
18.400,374.928,0.954879
18.410,374.711,0.949387
18.420,374.643,0.948420
18.430,374.319,0.943564
18.440,373.899,0.924675
18.450,373.302,0.907271
18.460,373.047,0.865553
18.470,373.855,0.755121
18.480,373.673,0.442010
18.490,123.887,0.530875
18.500,123.889,0.570717
18.510,494.788,0.447113
18.520,495.723,0.846876
18.530,496.470,0.921712
18.540,496.801,0.941700
18.550,497.088,0.947496
18.560,497.216,0.952882
18.570,497.505,0.952074
18.580,497.971,0.948219
18.590,497.970,0.946315
18.600,497.595,0.951131
18.610,496.730,0.963634
18.620,495.831,0.970354
18.630,495.197,0.972265
18.640,495.241,0.964110
18.650,495.357,0.945335
18.660,495.296,0.916054
18.670,494.827,0.895542
18.680,494.383,0.873732
18.690,494.786,0.771541
18.700,495.714,0.488559
18.710,746.208,0.717571
18.720,745.556,0.795822
18.730,745.358,0.808132
18.740,744.906,0.822767
18.750,744.484,0.845714
18.760,744.486,0.880443
18.770,744.345,0.903055
18.780,744.355,0.910382
18.790,744.245,0.918987
18.800,743.891,0.920912
18.810,743.944,0.917233
18.820,744.204,0.914748
18.830,744.347,0.912464
18.840,743.960,0.907614
18.850,743.600,0.903593
18.860,742.124,0.896866
18.870,741.900,0.884430
18.880,743.109,0.867297
18.890,746.302,0.855096
18.900,744.714,0.750278
18.910,494.750,0.605974
18.920,493.546,0.454299
18.930,439.668,0.265424
18.940,877.973,0.693190
18.950,878.394,0.871637
18.960,879.215,0.932534
18.970,879.573,0.946769
18.980,879.952,0.950595
18.990,880.049,0.955400
19.000,880.338,0.958049
19.010,880.473,0.957643
19.020,880.876,0.957728
19.030,881.699,0.952159
19.040,881.700,0.942150
19.050,881.390,0.944885
19.060,880.914,0.958226
19.070,880.545,0.964467
19.080,879.698,0.956229
19.090,879.894,0.923058
19.100,884.205,0.755454
19.110,998.655,0.672211
19.120,1010.337,0.619976
19.130,1034.696,0.703511
19.140,1042.873,0.827536
19.150,1043.780,0.833656
19.160,1041.688,0.822682
