time,frequency,confidence
10.750,517.937,0.897284
10.760,522.536,0.937406
10.770,523.655,0.949492
10.780,524.457,0.951910
10.790,525.635,0.952146
10.800,525.651,0.957555
10.810,524.985,0.956994
10.820,524.826,0.952079
10.830,525.092,0.954419
10.840,524.590,0.955910
10.850,522.849,0.942579
10.860,521.853,0.927560
10.870,521.344,0.930627
10.880,519.902,0.945761
10.890,518.051,0.931406
10.900,518.267,0.923846
10.910,520.062,0.937318
10.920,523.025,0.933031
10.930,524.861,0.954292
10.940,526.189,0.953598
10.950,527.123,0.940933
10.960,526.719,0.945733
10.970,526.274,0.946689
10.980,526.168,0.954118
10.990,525.503,0.956318
11.000,525.026,0.953754
11.010,524.892,0.954439
11.020,524.505,0.956537
11.030,523.445,0.948467
11.040,522.865,0.926013
11.050,522.863,0.863892
11.060,522.708,0.639132
11.070,331.154,0.722746
11.080,330.200,0.883387
11.090,328.507,0.838369
11.100,328.728,0.792481
11.110,657.453,0.892694
11.120,657.527,0.927657
11.130,657.309,0.924800
11.140,657.937,0.929463
11.150,658.159,0.939440
11.160,658.626,0.951112
11.170,658.834,0.955869
11.180,658.853,0.953608
11.190,658.630,0.954260
11.200,659.010,0.955863
11.210,659.158,0.955894
11.220,658.659,0.948944
11.230,658.894,0.955077
11.240,659.214,0.953442
11.250,659.013,0.951300
11.260,658.683,0.947394
11.270,659.068,0.950774
11.280,659.204,0.949707
11.290,658.803,0.944014
11.300,658.903,0.952659
11.310,659.201,0.952099
11.320,659.115,0.950079
11.330,658.993,0.949744
11.340,659.477,0.959055
11.350,659.776,0.953742
11.360,659.926,0.961422
11.370,661.360,0.961524
11.380,661.838,0.959413
11.390,661.334,0.959019
11.400,662.241,0.947207
11.410,661.933,0.900916
11.420,663.694,0.690990
11.430,666.082,0.325100
11.440,665.140,0.533042
11.450,663.951,0.743067
11.460,664.311,0.480492
11.470,663.321,0.333104
11.480,664.954,0.240029
11.490,407.750,0.241991
11.500,408.586,0.313429
11.510,409.310,0.497403
11.520,410.144,0.776879
11.530,410.413,0.852882
11.540,410.927,0.845327
11.550,410.839,0.788072
11.560,411.740,0.773415
11.570,412.223,0.736347
11.580,412.629,0.844204
11.590,413.237,0.898226
11.600,413.838,0.871781
11.610,414.582,0.897886
11.620,414.536,0.893231
11.630,414.582,0.900948
11.640,414.121,0.894270
11.650,413.781,0.921551
11.660,412.834,0.943366
11.670,412.950,0.951677
11.680,413.272,0.950397
11.690,413.309,0.949042
11.700,414.447,0.928064
11.710,414.916,0.945097
11.720,415.533,0.951005
11.730,416.009,0.959373
11.740,416.556,0.944317
11.750,417.083,0.927412
11.760,417.408,0.912844
11.770,417.061,0.931165
11.780,416.210,0.942958
11.790,415.809,0.941677
11.800,415.413,0.940000
11.810,415.349,0.921255
11.820,415.095,0.920038
11.830,414.366,0.894975
11.840,415.054,0.749104
11.850,417.784,0.622896
11.860,423.996,0.619954
11.870,427.599,0.768190
11.880,428.937,0.836518
11.890,431.216,0.811420
11.900,435.671,0.805306
11.910,437.714,0.847508
11.920,437.569,0.859476
11.930,438.248,0.894521
11.940,439.289,0.929283
11.950,440.321,0.941117
11.960,440.423,0.933208
11.970,440.046,0.934313
11.980,439.095,0.933115
11.990,437.410,0.901700
12.000,435.705,0.907952
12.010,434.494,0.901529
12.020,433.806,0.911756
12.030,434.043,0.896803
12.040,434.448,0.903646
12.050,434.859,0.912521
12.060,435.326,0.911631
12.070,436.620,0.914451
12.080,438.370,0.907959
12.090,439.571,0.933237
12.100,439.814,0.935225
12.110,439.938,0.951666
12.120,439.614,0.947759
12.130,439.249,0.942162
12.140,439.021,0.935142
12.150,438.768,0.931835
12.160,438.594,0.933786
12.170,438.282,0.920234
12.180,437.850,0.913703
12.190,437.770,0.907837
12.200,438.099,0.905458
12.210,438.548,0.929013
12.220,438.211,0.919561
12.230,436.542,0.855119
12.240,433.149,0.677813
12.250,428.053,0.435008
12.260,354.450,0.716862
12.270,352.855,0.909595
12.280,351.725,0.919313
12.290,351.151,0.936328
12.300,350.023,0.940822
12.310,349.051,0.926476
12.320,347.738,0.890894
12.330,348.219,0.846954
12.340,698.464,0.819961
12.350,698.493,0.895877
12.360,698.990,0.907419
12.370,698.705,0.896996
12.380,698.428,0.860942
12.390,697.578,0.771083
12.400,692.231,0.623708
12.410,678.132,0.593478
12.420,678.756,0.644327
12.430,691.872,0.782184
12.440,698.219,0.850297
12.450,698.734,0.899865
12.460,698.917,0.919347
12.470,698.589,0.931488
12.480,699.104,0.925261
12.490,700.346,0.899001
12.500,704.939,0.818352
12.510,705.644,0.820589
12.520,702.877,0.857461
12.530,702.188,0.887843
12.540,701.919,0.920090
12.550,701.645,0.929095
12.560,700.255,0.939869
12.570,698.712,0.938112
12.580,698.053,0.921962
12.590,697.184,0.844880
12.600,699.014,0.803828
12.610,701.163,0.769378
12.620,704.609,0.665489
12.630,706.895,0.538537
12.640,708.140,0.734587
12.650,705.466,0.802129
12.660,702.628,0.867852
12.670,702.011,0.903900
12.680,701.055,0.929900
12.690,700.159,0.949336
12.700,699.116,0.949193
12.710,698.090,0.951631
12.720,697.720,0.946943
12.730,697.010,0.931266
12.740,697.006,0.919906
12.750,697.391,0.905842
12.760,698.659,0.891106
12.770,701.397,0.895959
12.780,701.452,0.919967
12.790,699.709,0.865251
12.800,694.281,0.743879
12.810,682.200,0.654471
12.820,671.651,0.649913
12.830,671.887,0.585403
12.840,668.564,0.696337
12.850,665.909,0.848592
12.860,663.979,0.905572
12.870,663.851,0.931240
12.880,663.919,0.922618
12.890,665.868,0.775354
12.900,694.538,0.576016
12.910,692.556,0.840107
12.920,695.597,0.854552
12.930,694.056,0.845367
12.940,692.639,0.864178
12.950,691.189,0.825902
12.960,672.237,0.608933
12.970,665.413,0.790049
12.980,661.915,0.758634
12.990,660.332,0.795989
13.000,661.595,0.739125
13.010,662.967,0.740438
13.020,663.971,0.850303
13.030,665.516,0.857120
13.040,665.198,0.907316
13.050,663.111,0.910860
13.060,663.517,0.903082
13.070,665.801,0.895848
13.080,664.274,0.911345
13.090,665.488,0.887584
13.100,668.562,0.823932
13.110,664.752,0.838899
13.120,664.033,0.852919
13.130,660.976,0.809363
13.140,658.948,0.819893
13.150,657.579,0.824772
13.160,657.197,0.863899
13.170,658.043,0.914426
13.180,659.367,0.939254
13.190,660.237,0.957583
13.200,660.573,0.952410
13.210,661.184,0.956109
13.220,661.566,0.961497
13.230,661.660,0.961312
13.240,662.856,0.954103
13.250,664.100,0.945112
13.260,663.272,0.938955
13.270,662.247,0.949988
13.280,660.517,0.945114
13.290,659.528,0.933245
13.300,657.398,0.905056
13.310,655.765,0.872123
13.320,656.221,0.878689
13.330,659.139,0.908208
13.340,658.882,0.936814
13.350,659.345,0.951138
13.360,659.857,0.959200
13.370,659.888,0.962121
13.380,660.252,0.959328
13.390,660.379,0.950493
13.400,660.996,0.940125
13.410,661.979,0.922708
13.420,661.134,0.930878
13.430,656.865,0.903563
13.440,653.397,0.906235
13.450,653.444,0.922083
13.460,653.779,0.928719
13.470,655.555,0.933779
13.480,656.527,0.929691
13.490,656.932,0.916436
13.500,656.968,0.919706
13.510,657.245,0.934616
13.520,657.049,0.936331
13.530,657.127,0.940400
13.540,658.039,0.936570
13.550,658.315,0.933406
13.560,659.225,0.951164
13.570,659.136,0.946683
13.580,658.950,0.940723
13.590,658.887,0.946602
13.600,658.635,0.946248
13.610,658.285,0.943761
13.620,657.238,0.945181
13.630,657.335,0.938442
13.640,657.189,0.940276
13.650,656.577,0.941491
13.660,657.317,0.935242
13.670,656.692,0.939336
13.680,656.969,0.940238
13.690,656.999,0.939083
13.700,655.947,0.944486
13.710,656.500,0.931024
13.720,656.358,0.937745
13.730,656.602,0.928712
13.740,656.553,0.934331
13.750,656.475,0.924914
13.760,657.174,0.906488
13.770,655.206,0.752106
13.780,591.366,0.717696
13.790,589.213,0.894845
13.800,588.736,0.948042
13.810,588.326,0.947638
13.820,588.617,0.947257
13.830,588.623,0.952169
13.840,587.943,0.944346
13.850,588.008,0.934180
13.860,587.613,0.925751
13.870,587.900,0.928379
13.880,587.388,0.932163
13.890,586.639,0.910457
13.900,586.028,0.920184
13.910,586.108,0.925301
13.920,586.003,0.936763
13.930,586.372,0.953256
13.940,586.425,0.954129
13.950,586.672,0.943562
13.960,586.999,0.908632
13.970,586.878,0.879092
13.980,586.854,0.874600
13.990,586.204,0.870027
14.000,585.724,0.920463
14.010,585.985,0.918156
14.020,586.786,0.932389
14.030,586.637,0.925125
14.040,586.777,0.926368
14.050,586.319,0.935053
14.060,586.663,0.940310
14.070,586.968,0.947834
14.080,586.495,0.929924
14.090,585.883,0.918994
14.100,586.466,0.932227
14.110,587.099,0.950194
14.120,586.410,0.929899
14.130,585.654,0.919428
14.140,585.227,0.914628
14.150,586.083,0.911648
14.160,585.886,0.904766
14.170,585.740,0.923205
14.180,586.163,0.928924
14.190,585.952,0.919386
14.200,585.790,0.913682
14.210,585.924,0.918828
14.220,586.360,0.921841
14.230,586.161,0.915712
14.240,586.336,0.933109
14.250,586.573,0.960381
14.260,586.151,0.951936
14.270,586.210,0.957309
14.280,586.568,0.957730
14.290,586.335,0.944673
14.300,586.438,0.955252
14.310,586.023,0.942860
14.320,585.686,0.925270
14.330,585.249,0.933636
14.340,585.465,0.934684
14.350,585.747,0.934772
14.360,585.717,0.946169
14.370,585.931,0.943771
14.380,585.764,0.935152
14.390,585.936,0.938104
14.400,586.869,0.964338
14.410,586.933,0.951909
14.420,586.291,0.925595
14.430,585.838,0.909627
14.440,586.359,0.912253
14.450,586.503,0.936314
14.460,586.185,0.935290
14.470,585.940,0.931227
14.480,585.520,0.931798
14.490,586.013,0.918151
14.500,586.298,0.915617
14.510,585.515,0.909028
14.520,585.801,0.926060
14.530,586.273,0.930574
14.540,587.315,0.950874
14.550,588.266,0.956850
14.560,588.206,0.949722
14.570,587.570,0.932820
14.580,587.374,0.921451
14.590,587.026,0.894565
14.600,586.632,0.833843
14.610,586.839,0.829814
14.620,585.722,0.815071
14.630,587.098,0.834443
14.640,196.056,0.274524
14.650,392.397,0.853003
14.660,391.835,0.878602
14.670,392.659,0.915485
14.680,391.742,0.872494
14.690,390.863,0.831873
14.700,390.183,0.907330
14.710,389.415,0.930011
14.720,389.313,0.931830
14.730,389.600,0.935324
14.740,389.661,0.935733
14.750,389.835,0.942405
14.760,390.177,0.946071
14.770,390.440,0.942588
14.780,390.492,0.946301
14.790,390.786,0.938938
14.800,391.235,0.929011
14.810,391.404,0.921075
14.820,391.666,0.937318
14.830,391.552,0.936449
14.840,391.416,0.936845
14.850,391.347,0.932763
14.860,391.090,0.936334
14.870,391.034,0.939644
14.880,391.121,0.935103
14.890,390.973,0.940533
14.900,391.357,0.924848
14.910,391.543,0.926366
14.920,391.794,0.919929
14.930,392.026,0.910975
14.940,392.064,0.905746
14.950,392.443,0.919024
14.960,392.318,0.903561
14.970,392.472,0.922904
14.980,392.684,0.937449
14.990,392.627,0.936545
15.000,392.741,0.951980
15.010,392.436,0.952051
15.020,392.502,0.950501
15.030,392.849,0.951367
15.040,392.785,0.947783
15.050,392.901,0.937163
15.060,393.035,0.940945
15.070,393.545,0.927461
15.080,395.512,0.747446
15.090,396.222,0.543542
15.100,398.162,0.414436
15.110,430.025,0.713486
15.120,432.161,0.699430
15.130,433.710,0.817534
15.140,433.984,0.865390
15.150,435.734,0.894880
15.160,437.299,0.914993
15.170,437.542,0.905739
15.180,438.300,0.902038
15.190,437.633,0.895359
15.200,437.885,0.875766
15.210,437.809,0.878358
15.220,437.775,0.900611
15.230,436.940,0.910895
15.240,436.475,0.918530
15.250,434.887,0.896883
15.260,433.854,0.897987
15.270,433.401,0.909717
15.280,433.773,0.904134
15.290,434.367,0.887135
15.300,436.315,0.922751
15.310,437.982,0.910762
15.320,439.584,0.949259
15.330,440.166,0.957878
15.340,440.142,0.961492
15.350,440.212,0.944930
15.360,440.206,0.950433
15.370,439.957,0.950356
15.380,439.043,0.941439
15.390,438.173,0.912007
15.400,437.456,0.923010
15.410,436.558,0.936314
15.420,435.775,0.937959
15.430,435.363,0.925703
15.440,435.601,0.930631
15.450,436.761,0.878688
15.460,442.500,0.546860
15.470,488.828,0.853473
15.480,491.435,0.932292
15.490,492.623,0.933400
15.500,493.006,0.951385
15.510,492.942,0.954934
15.520,493.291,0.963166
15.530,493.645,0.966798
15.540,493.621,0.966169
15.550,493.106,0.954205
15.560,492.576,0.945501
15.570,491.736,0.951667
15.580,490.498,0.952018
15.590,489.579,0.933353
15.600,488.179,0.901833
15.610,487.887,0.906650
15.620,489.432,0.925109
15.630,491.499,0.941935
15.640,493.015,0.941422
15.650,494.105,0.973435
15.660,494.722,0.980820
15.670,495.260,0.981040
15.680,495.415,0.978422
15.690,494.903,0.976120
15.700,494.231,0.970990
15.710,493.395,0.958796
15.720,493.049,0.948946
15.730,492.808,0.946411
15.740,492.259,0.947858
15.750,491.937,0.948857
15.760,491.478,0.925853
15.770,490.797,0.881966
15.780,491.470,0.861932
15.790,492.826,0.802163
15.800,590.697,0.356520
15.810,590.426,0.761516
15.820,588.099,0.925616
15.830,587.278,0.949104
15.840,586.749,0.949563
15.850,586.559,0.941617
15.860,586.831,0.953048
15.870,586.848,0.962510
15.880,586.720,0.953641
15.890,586.045,0.928726
15.900,585.842,0.908129
15.910,586.370,0.905625
15.920,585.972,0.912545
15.930,585.927,0.926653
15.940,585.533,0.940970
15.950,585.717,0.952908
15.960,586.412,0.968816
15.970,587.149,0.974841
15.980,587.526,0.974102
15.990,587.532,0.971806
16.000,587.420,0.965650
16.010,588.336,0.969372
16.020,588.908,0.973386
16.030,589.530,0.972294
16.040,590.304,0.967187
16.050,591.374,0.947335
16.060,592.433,0.892184
16.070,591.930,0.876874
16.080,590.395,0.900524
16.090,589.759,0.875011
16.100,589.282,0.702950
16.110,589.089,0.546497
16.120,589.881,0.497379
16.130,367.091,0.281208
16.140,367.068,0.608149
16.150,367.678,0.672190
16.160,368.960,0.783308
16.170,369.973,0.867302
16.180,369.981,0.877576
16.190,370.294,0.879282
16.200,370.644,0.900142
16.210,370.898,0.897586
16.220,370.832,0.901740
16.230,371.219,0.903066
16.240,370.873,0.917812
16.250,370.434,0.914939
16.260,370.558,0.927957
16.270,370.688,0.939504
16.280,370.735,0.934869
16.290,370.783,0.939005
16.300,370.500,0.928017
16.310,369.572,0.898760
16.320,368.706,0.916347
16.330,368.365,0.924119
16.340,368.570,0.924892
16.350,368.796,0.925918
16.360,369.276,0.913252
16.370,370.094,0.930694
16.380,370.477,0.930602
16.390,370.962,0.936731
16.400,371.426,0.936965
16.410,371.205,0.938232
16.420,371.374,0.943851
16.430,371.158,0.943443
16.440,370.643,0.935364
16.450,370.533,0.931494
16.460,371.379,0.931403
16.470,374.566,0.823185
16.480,381.771,0.769868
16.490,388.722,0.879406
16.500,390.804,0.884811
16.510,390.387,0.897194
16.520,390.883,0.882686
16.530,391.067,0.880012
16.540,389.976,0.880442
16.550,390.600,0.862546
16.560,390.650,0.901924
16.570,390.890,0.907443
16.580,389.973,0.932429
16.590,389.743,0.936273
16.600,389.574,0.937663
16.610,390.080,0.928427
16.620,390.228,0.923718
16.630,390.126,0.932645
16.640,390.199,0.932969
16.650,390.691,0.932414
16.660,390.835,0.925925
16.670,391.435,0.925488
16.680,391.053,0.924450
16.690,390.670,0.931587
16.700,390.551,0.935005
16.710,390.350,0.940630
16.720,390.875,0.930281
16.730,390.908,0.935474
16.740,391.177,0.925163
16.750,391.159,0.923162
16.760,391.278,0.915032
16.770,391.073,0.917840
16.780,389.941,0.916486
16.790,388.213,0.879393
16.800,386.929,0.769808
16.810,387.565,0.453492
16.820,331.945,0.639407
16.830,328.056,0.848099
16.840,326.452,0.856603
16.850,326.532,0.677406
16.860,326.971,0.477652
16.870,659.025,0.569885
16.880,659.662,0.720968
16.890,659.953,0.774082
16.900,661.166,0.861275
16.910,661.310,0.920488
16.920,661.379,0.891335
16.930,660.397,0.917302
16.940,659.150,0.921737
16.950,657.585,0.931266
16.960,656.231,0.934292
16.970,655.260,0.918626
16.980,654.637,0.917758
16.990,656.105,0.915375
17.000,657.827,0.905054
17.010,659.325,0.921899
17.020,660.283,0.905025
17.030,660.372,0.921185
17.040,660.455,0.933224
17.050,660.716,0.951833
17.060,661.349,0.955796
17.070,661.162,0.960153
17.080,660.703,0.956794
17.090,659.935,0.945477
17.100,659.329,0.932983
17.110,658.486,0.923829
17.120,657.463,0.902077
17.130,655.141,0.866905
17.140,651.816,0.674288
17.150,652.428,0.675550
17.160,653.249,0.765368
17.170,654.541,0.867547
17.180,655.350,0.898421
17.190,656.509,0.900267
17.200,658.477,0.884864
17.210,659.173,0.897214
17.220,659.452,0.877868
17.230,659.209,0.918792
17.240,658.124,0.906294
17.250,655.861,0.861146
17.260,657.961,0.593500
17.270,590.416,0.765217
17.280,589.473,0.931041
17.290,589.568,0.939551
17.300,589.671,0.948087
17.310,589.688,0.914436
17.320,590.961,0.847236
17.330,592.944,0.650572
17.340,595.552,0.560592
17.350,648.694,0.632221
17.360,652.428,0.872213
17.370,655.497,0.890871
17.380,655.573,0.899790
17.390,655.652,0.889515
17.400,654.542,0.890924
17.410,655.154,0.903228
17.420,655.742,0.894133
17.430,649.151,0.657919
17.440,591.633,0.768609
17.450,589.248,0.923277
17.460,589.451,0.946698
17.470,588.936,0.954708
17.480,588.554,0.960763
17.490,588.849,0.969818
17.500,588.889,0.972975
17.510,588.789,0.975037
17.520,589.079,0.974422
17.530,588.902,0.976457
17.540,589.081,0.971913
17.550,589.351,0.971365
17.560,589.138,0.969632
17.570,588.556,0.973089
17.580,587.268,0.949914
17.590,585.739,0.916089
17.600,585.505,0.903726
17.610,585.868,0.901454
17.620,586.173,0.871107
17.630,587.717,0.900367
17.640,588.482,0.951695
17.650,588.690,0.969489
17.660,589.374,0.959036
17.670,589.461,0.961241
17.680,589.671,0.956796
17.690,589.732,0.935665
17.700,589.418,0.934568
17.710,589.162,0.940280
17.720,587.922,0.949602
17.730,587.135,0.954008
17.740,586.995,0.949061
17.750,586.712,0.931248
17.760,585.781,0.921982
17.770,585.208,0.930373
17.780,584.539,0.940418
17.790,583.885,0.947983
17.800,584.318,0.947516
17.810,585.230,0.932305
17.820,585.879,0.913931
17.830,586.365,0.917753
17.840,586.539,0.933303
17.850,587.356,0.944383
17.860,588.000,0.956703
17.870,587.818,0.959846
17.880,587.408,0.969083
17.890,587.426,0.964496
17.900,587.482,0.962213
17.910,587.696,0.955474
17.920,587.259,0.925850
17.930,587.393,0.944137
17.940,586.005,0.921084
17.950,585.305,0.926134
17.960,585.149,0.917767
17.970,585.016,0.909218
17.980,585.697,0.914802
17.990,586.703,0.933132
18.000,587.065,0.936024
18.010,587.751,0.946999
18.020,588.038,0.954946
18.030,588.800,0.962383
18.040,588.620,0.965360
18.050,587.737,0.941518
18.060,587.825,0.938772
18.070,587.587,0.934402
18.080,587.082,0.934303
18.090,586.744,0.931313
18.100,587.410,0.936173
18.110,587.282,0.925158
18.120,586.465,0.901078
18.130,585.575,0.893864
18.140,584.259,0.912672
18.150,585.299,0.872042
18.160,583.282,0.631977
18.170,519.293,0.521448
18.180,518.278,0.879433
18.190,518.741,0.908179
18.200,519.717,0.908986
18.210,521.179,0.910245
18.220,522.939,0.902638
18.230,523.767,0.931350
18.240,523.450,0.931653
18.250,524.466,0.946454
18.260,524.508,0.942237
18.270,524.708,0.944841
18.280,524.496,0.936195
18.290,523.551,0.933499
18.300,522.871,0.929126
18.310,521.294,0.925497
18.320,519.880,0.924132
18.330,517.164,0.912542
18.340,515.771,0.888603
18.350,514.757,0.892740
18.360,516.149,0.882683
18.370,517.265,0.912424
18.380,518.971,0.923232
18.390,521.359,0.928333
18.400,521.960,0.916850
18.410,522.755,0.920988
18.420,522.900,0.920011
18.430,523.322,0.913811
18.440,522.841,0.881473
18.450,522.461,0.877196
18.460,522.719,0.909189
18.470,522.046,0.908719
18.480,520.272,0.919268
18.490,519.035,0.918392
18.500,517.991,0.914318
18.510,516.897,0.891218
18.520,515.285,0.863847
18.530,515.233,0.881654
18.540,516.787,0.900124
18.550,519.289,0.894935
18.560,519.431,0.919115
18.570,519.820,0.920827
18.580,520.828,0.907300
18.590,519.972,0.910853
18.600,519.066,0.910687
18.610,519.596,0.920005
18.620,519.392,0.915924
18.630,519.977,0.921143
18.640,519.962,0.914540
18.650,519.581,0.915985
18.660,519.921,0.907815
18.670,519.687,0.900969
18.680,519.271,0.917793
18.690,518.878,0.923689
18.700,519.153,0.917539
18.710,519.008,0.924418
18.720,519.241,0.907130
18.730,518.634,0.910134
18.740,518.227,0.922094
18.750,519.237,0.927796
18.760,519.748,0.920363
18.770,519.784,0.928609
18.780,520.832,0.919137
18.790,520.718,0.902373
18.800,519.981,0.921725
18.810,519.913,0.904523
18.820,519.252,0.894377
18.830,519.300,0.893753
18.840,519.340,0.897572
18.850,518.857,0.896430
18.860,518.196,0.882773
18.870,517.702,0.883162
18.880,518.134,0.896453
18.890,519.869,0.882022
18.900,519.575,0.877066
18.910,520.023,0.850965
18.920,518.347,0.862965
18.930,518.679,0.871033
18.940,517.845,0.850729
18.950,518.817,0.811575
18.960,518.726,0.862702
18.970,518.454,0.854848
18.980,519.122,0.867200
18.990,518.370,0.877750
19.000,519.016,0.885006
19.010,520.516,0.872288
19.020,520.261,0.908332
19.030,519.782,0.895909
19.040,520.807,0.870041
19.050,520.348,0.784108
19.060,521.183,0.741381
19.070,518.113,0.653781
19.080,515.179,0.204887
19.090,513.654,0.224610
19.100,513.459,0.240198
19.110,168.962,0.242864
19.120,166.851,0.119621
19.130,165.493,0.289592
19.140,160.235,0.140225
19.150,162.545,0.124064
19.160,167.776,0.338397
19.170,167.005,0.368222
