time,frequency,confidence
10.750,587.426,0.538551
10.760,589.652,0.880431
10.770,592.150,0.930805
10.780,593.369,0.923870
10.790,591.629,0.954836
10.800,589.901,0.958723
10.810,587.668,0.958385
10.820,586.557,0.935635
10.830,585.045,0.944726
10.840,585.113,0.940841
10.850,587.241,0.962998
10.860,589.786,0.971956
10.870,592.134,0.959607
10.880,594.527,0.920102
10.890,595.742,0.899824
10.900,595.543,0.905557
10.910,594.273,0.907840
10.920,591.679,0.936592
10.930,588.264,0.951261
10.940,585.630,0.935160
10.950,584.601,0.952672
10.960,584.987,0.952383
10.970,586.915,0.963069
10.980,588.227,0.969397
10.990,588.830,0.971983
11.000,589.368,0.959099
11.010,590.118,0.929995
11.020,589.517,0.864572
11.030,590.094,0.714664
11.040,590.834,0.569785
11.050,591.366,0.515820
11.060,589.855,0.687271
11.070,587.964,0.879788
11.080,588.525,0.911478
11.090,589.515,0.850565
11.100,297.057,0.484890
11.110,299.064,0.370064
11.120,293.852,0.211374
11.130,287.375,0.206649
11.140,237.502,0.118280
11.150,398.646,0.657604
11.160,398.826,0.783152
11.170,397.883,0.859016
11.180,397.230,0.903713
11.190,397.298,0.909383
11.200,396.415,0.906488
11.210,395.214,0.899325
11.220,395.038,0.915674
11.230,394.707,0.880024
11.240,394.584,0.851916
11.250,395.062,0.849005
11.260,394.987,0.832296
11.270,394.454,0.846644
11.280,394.136,0.836683
11.290,394.450,0.814712
11.300,394.840,0.799811
11.310,395.092,0.809703
11.320,395.241,0.841263
11.330,394.385,0.906732
11.340,393.756,0.911584
11.350,393.606,0.885498
11.360,393.944,0.807454
11.370,394.530,0.726371
11.380,394.721,0.677860
11.390,394.756,0.614871
11.400,394.553,0.618777
11.410,394.217,0.679494
11.420,393.437,0.629065
11.430,590.065,0.622303
11.440,589.803,0.746841
11.450,590.257,0.842012
11.460,591.248,0.807658
11.470,590.599,0.877481
11.480,589.551,0.915797
11.490,588.181,0.942785
11.500,589.320,0.927603
11.510,591.045,0.883057
11.520,593.490,0.858779
11.530,595.261,0.887799
11.540,596.094,0.901757
11.550,595.980,0.922191
11.560,595.002,0.911797
11.570,592.597,0.934889
11.580,590.893,0.951642
11.590,589.290,0.959759
11.600,588.414,0.960427
11.610,587.807,0.956802
11.620,587.951,0.971147
11.630,589.510,0.977280
11.640,591.224,0.962263
11.650,593.129,0.896049
11.660,596.369,0.886823
11.670,598.050,0.897984
11.680,598.104,0.905406
11.690,596.454,0.915830
11.700,593.644,0.921009
11.710,590.804,0.967652
11.720,589.081,0.976135
11.730,588.098,0.979364
11.740,588.567,0.981251
11.750,589.703,0.978151
11.760,590.666,0.971935
11.770,591.198,0.959883
11.780,591.253,0.945916
11.790,589.472,0.963893
11.800,590.970,0.923782
11.810,592.163,0.778690
11.820,592.030,0.625905
11.830,591.850,0.317049
11.840,328.853,0.346253
11.850,591.908,0.338483
11.860,299.191,0.319142
11.870,587.102,0.318765
11.880,333.750,0.444436
11.890,336.132,0.588445
11.900,337.841,0.581724
11.910,339.622,0.535015
11.920,340.103,0.495793
11.930,339.031,0.554938
11.940,336.729,0.469885
11.950,335.561,0.459940
11.960,334.462,0.526467
11.970,334.244,0.574035
11.980,334.047,0.590529
11.990,334.327,0.702447
12.000,335.462,0.667077
12.010,336.237,0.644250
12.020,335.311,0.680407
12.030,334.350,0.677420
12.040,333.943,0.652998
12.050,333.802,0.642591
12.060,333.297,0.589907
12.070,333.181,0.601510
12.080,332.591,0.347153
12.090,597.099,0.339068
12.100,597.307,0.380740
12.110,597.074,0.386475
12.120,597.319,0.426016
12.130,597.706,0.477316
12.140,597.607,0.517500
12.150,598.696,0.427126
12.160,599.592,0.303772
12.170,330.883,0.351736
12.180,329.639,0.380637
12.190,328.190,0.350766
12.200,326.090,0.257882
12.210,328.420,0.291579
12.220,535.127,0.150443
12.230,534.171,0.797389
12.240,534.013,0.922246
12.250,533.978,0.945381
12.260,533.282,0.959051
12.270,532.627,0.961930
12.280,532.075,0.962420
12.290,531.664,0.961468
12.300,531.345,0.952728
12.310,531.041,0.950560
12.320,530.446,0.944855
12.330,530.007,0.932698
12.340,530.089,0.938485
12.350,530.442,0.936008
12.360,530.172,0.917552
12.370,530.452,0.917092
12.380,530.348,0.901704
12.390,530.834,0.894202
12.400,530.684,0.760036
12.410,474.679,0.309041
12.420,471.823,0.700445
12.430,470.330,0.878022
12.440,469.802,0.921837
12.450,469.553,0.941480
12.460,468.664,0.964794
12.470,467.607,0.961793
12.480,466.756,0.960198
12.490,466.268,0.952657
12.500,466.086,0.920854
12.510,467.172,0.887600
12.520,471.057,0.711052
12.530,476.996,0.619759
12.540,476.709,0.681145
12.550,475.790,0.672080
12.560,473.681,0.649773
12.570,474.240,0.666005
12.580,476.559,0.459489
12.590,518.898,0.219428
12.600,290.949,0.536883
12.610,293.085,0.674430
12.620,295.293,0.664639
12.630,297.095,0.756597
12.640,298.268,0.697095
12.650,299.324,0.671847
12.660,299.994,0.726256
12.670,299.567,0.756339
12.680,299.614,0.712187
12.690,299.433,0.676441
12.700,299.064,0.648507
12.710,299.358,0.471163
12.720,299.576,0.377022
12.730,532.617,0.402096
12.740,531.874,0.540450
12.750,531.842,0.631228
12.760,532.166,0.771567
12.770,532.930,0.819014
12.780,533.320,0.821203
12.790,533.732,0.826981
12.800,533.916,0.849850
12.810,533.307,0.839811
12.820,533.360,0.846825
12.830,533.606,0.848175
12.840,533.448,0.840390
12.850,533.680,0.837334
12.860,533.956,0.840950
12.870,534.714,0.860165
12.880,534.165,0.840959
12.890,533.882,0.831418
12.900,533.641,0.855021
12.910,533.105,0.875572
12.920,532.505,0.885584
12.930,532.892,0.865115
12.940,532.533,0.870154
12.950,531.765,0.811849
12.960,530.360,0.705780
12.970,529.929,0.577664
12.980,530.128,0.504385
12.990,445.288,0.303906
13.000,444.379,0.669456
13.010,444.313,0.781553
13.020,444.625,0.849498
13.030,444.724,0.884539
13.040,445.534,0.926935
13.050,446.034,0.934428
13.060,445.982,0.932849
13.070,445.622,0.922505
13.080,445.376,0.924073
13.090,445.541,0.932634
13.100,445.794,0.930387
13.110,445.574,0.928494
13.120,445.462,0.928692
13.130,445.003,0.927096
13.140,445.249,0.932192
13.150,445.293,0.941961
13.160,445.570,0.946674
13.170,445.493,0.946793
13.180,445.741,0.949148
13.190,445.567,0.948250
13.200,445.595,0.952718
13.210,445.353,0.946983
13.220,445.380,0.947800
13.230,444.894,0.939424
13.240,444.809,0.934819
13.250,444.023,0.943125
13.260,443.452,0.949291
13.270,443.614,0.950965
13.280,444.342,0.912061
13.290,447.226,0.844893
13.300,449.999,0.748741
13.310,447.342,0.817191
13.320,443.292,0.806148
13.330,440.231,0.465334
13.340,309.072,0.131149
13.350,324.924,0.194400
13.360,471.787,0.216934
13.370,477.723,0.208948
13.380,481.401,0.295419
13.390,394.787,0.235837
13.400,395.590,0.370521
13.410,395.509,0.354828
13.420,396.082,0.462515
13.430,395.582,0.639140
13.440,394.997,0.731763
13.450,394.729,0.818408
13.460,395.083,0.808734
13.470,395.705,0.750556
13.480,395.326,0.705976
13.490,394.273,0.634690
13.500,394.078,0.625326
13.510,394.071,0.533054
13.520,394.142,0.484113
13.530,394.901,0.622339
13.540,395.091,0.588672
13.550,394.670,0.586555
13.560,394.155,0.589814
13.570,394.375,0.685591
13.580,395.045,0.691337
13.590,395.460,0.706789
13.600,395.487,0.687300
13.610,395.442,0.656211
13.620,395.326,0.669724
13.630,395.372,0.633745
13.640,395.813,0.638333
13.650,395.796,0.707624
13.660,395.614,0.797140
13.670,394.789,0.875299
13.680,393.506,0.876135
13.690,392.090,0.814299
13.700,391.503,0.720971
13.710,392.832,0.836059
13.720,393.998,0.785701
13.730,352.160,0.343480
13.740,352.736,0.676076
13.750,353.057,0.841037
13.760,354.361,0.912220
13.770,354.494,0.935604
13.780,355.330,0.951436
13.790,356.370,0.918582
13.800,356.742,0.910043
13.810,357.031,0.904867
13.820,356.240,0.866201
13.830,355.332,0.877858
13.840,354.214,0.879222
13.850,353.185,0.859560
13.860,353.547,0.769466
13.870,353.678,0.569284
13.880,321.924,0.218895
13.890,312.445,0.528935
13.900,313.261,0.868701
13.910,314.654,0.907654
13.920,315.658,0.949816
13.930,315.948,0.949074
13.940,316.459,0.947567
13.950,316.452,0.943387
13.960,316.711,0.940566
13.970,316.335,0.947241
13.980,316.243,0.941883
13.990,315.936,0.942861
14.000,315.647,0.934089
14.010,315.247,0.923806
14.020,316.084,0.909986
14.030,318.324,0.801303
14.040,321.698,0.659434
14.050,320.758,0.553549
14.060,319.330,0.575462
14.070,312.663,0.407657
14.080,353.236,0.229973
14.090,354.626,0.344579
14.100,356.350,0.465346
14.110,355.548,0.452187
14.120,354.355,0.426207
14.130,353.479,0.398131
14.140,352.997,0.326387
14.150,353.398,0.198412
14.160,353.913,0.317042
14.170,355.415,0.391750
14.180,355.818,0.478967
14.190,354.991,0.514609
14.200,354.414,0.486375
14.210,353.468,0.461185
14.220,352.943,0.385143
14.230,586.992,0.226197
14.240,589.722,0.718438
14.250,589.710,0.818155
14.260,589.620,0.834958
14.270,590.496,0.839456
14.280,592.391,0.783267
14.290,594.608,0.682883
14.300,598.815,0.661338
14.310,602.537,0.699930
14.320,602.943,0.697655
14.330,602.773,0.671937
14.340,601.487,0.580903
14.350,597.736,0.528657
14.360,594.054,0.511461
14.370,592.707,0.475412
14.380,590.798,0.392731
14.390,354.086,0.315873
14.400,353.305,0.574425
14.410,352.072,0.844827
14.420,350.569,0.917383
14.430,350.021,0.834527
14.440,302.142,0.179701
14.450,299.883,0.575069
14.460,297.642,0.858200
14.470,296.890,0.862185
14.480,296.455,0.911211
14.490,296.765,0.936368
14.500,297.452,0.962613
14.510,297.759,0.969403
14.520,297.979,0.969728
14.530,298.165,0.971630
14.540,298.694,0.969511
14.550,298.982,0.965917
14.560,299.191,0.961822
14.570,298.986,0.965986
14.580,298.925,0.966976
14.590,298.844,0.968872
14.600,298.882,0.968616
14.610,299.078,0.964642
14.620,299.406,0.957266
14.630,299.816,0.942345
14.640,300.159,0.947815
14.650,300.417,0.954572
14.660,300.544,0.957664
14.670,300.678,0.959176
14.680,300.760,0.959908
14.690,300.758,0.958558
14.700,300.682,0.957680
14.710,300.387,0.950460
14.720,300.025,0.941402
14.730,299.569,0.953966
14.740,299.064,0.967493
14.750,298.588,0.970877
14.760,298.409,0.964504
14.770,298.684,0.935570
14.780,298.858,0.882621
14.790,300.347,0.803484
14.800,302.831,0.730781
14.810,312.137,0.523112
14.820,316.902,0.663008
14.830,319.217,0.603217
14.840,320.431,0.484392
14.850,321.005,0.516510
14.860,319.247,0.596263
14.870,319.363,0.513536
14.880,320.355,0.250836
14.890,320.935,0.287089
14.900,319.899,0.397523
14.910,319.951,0.668048
14.920,319.403,0.525425
14.930,319.697,0.353030
14.940,319.933,0.462216
14.950,318.935,0.478306
14.960,536.471,0.262398
14.970,318.084,0.360703
14.980,318.363,0.427698
14.990,318.185,0.545719
15.000,316.622,0.295448
15.010,535.595,0.476067
15.020,534.961,0.652519
15.030,535.563,0.696285
15.040,535.336,0.716748
15.050,534.697,0.764192
15.060,534.002,0.784930
15.070,534.714,0.823269
15.080,534.489,0.789513
15.090,533.960,0.790013
15.100,533.129,0.804406
15.110,534.229,0.850164
15.120,536.163,0.843280
15.130,540.909,0.726629
15.140,546.244,0.680376
15.150,547.058,0.714233
15.160,541.158,0.717469
15.170,537.037,0.854369
15.180,534.403,0.838502
15.190,534.468,0.864337
15.200,534.379,0.804628
15.210,535.909,0.668107
15.220,536.906,0.535261
15.230,536.268,0.403253
15.240,533.926,0.182290
15.250,533.533,0.216698
15.260,892.861,0.310486
15.270,895.301,0.418976
15.280,895.666,0.615286
15.290,896.282,0.586918
15.300,897.755,0.495170
15.310,898.697,0.313688
15.320,535.458,0.172934
15.330,535.951,0.402250
15.340,537.340,0.368402
15.350,539.592,0.456239
15.360,802.040,0.684376
15.370,802.091,0.910663
15.380,802.174,0.926178
15.390,799.887,0.879416
15.400,795.443,0.899256
15.410,790.620,0.905835
15.420,787.358,0.938944
15.430,788.227,0.940758
15.440,791.736,0.908755
15.450,797.906,0.912340
15.460,802.534,0.921569
15.470,805.430,0.936090
15.480,806.845,0.931049
15.490,808.636,0.906133
15.500,810.628,0.874164
15.510,812.606,0.854198
15.520,813.012,0.801183
15.530,814.438,0.669112
15.540,879.755,0.237974
15.550,890.389,0.768468
15.560,895.098,0.898957
15.570,896.363,0.893073
15.580,894.894,0.902629
15.590,891.838,0.910841
15.600,890.418,0.904242
15.610,888.099,0.913570
15.620,888.590,0.911300
15.630,888.850,0.902924
15.640,890.344,0.893585
15.650,890.720,0.897202
15.660,892.757,0.919009
15.670,894.163,0.929584
15.680,896.041,0.919037
15.690,897.462,0.881834
15.700,896.261,0.670843
15.710,1497.192,0.342034
15.720,756.820,0.676260
15.730,758.131,0.713196
15.740,758.915,0.602100
15.750,1512.891,0.529109
15.760,1513.187,0.567804
15.770,1510.942,0.562154
15.780,1512.152,0.585395
15.790,1510.702,0.577518
15.800,1511.365,0.553305
15.810,1510.214,0.500700
15.820,757.358,0.511862
15.830,756.890,0.516710
15.840,1512.214,0.480537
15.850,1512.137,0.460473
15.860,757.390,0.409765
15.870,758.071,0.479515
15.880,763.666,0.513282
15.890,779.557,0.655709
15.900,794.516,0.713381
15.910,796.896,0.823109
15.920,793.432,0.822645
15.930,785.724,0.898236
15.940,782.277,0.910703
15.950,781.769,0.925742
15.960,781.426,0.934903
15.970,781.895,0.935083
15.980,783.500,0.949688
15.990,786.063,0.938007
16.000,792.260,0.859743
16.010,803.516,0.822337
16.020,810.440,0.877001
16.030,811.108,0.897143
16.040,808.565,0.874894
16.050,801.749,0.785935
16.060,788.626,0.881391
16.070,783.232,0.918993
16.080,782.748,0.935132
16.090,783.056,0.948344
16.100,783.819,0.951841
16.110,784.927,0.948893
16.120,788.609,0.928972
16.130,794.126,0.865353
16.140,797.675,0.874552
16.150,798.288,0.888405
16.160,797.294,0.893593
16.170,794.072,0.872196
16.180,790.167,0.839326
16.190,788.522,0.863023
16.200,788.819,0.822935
16.210,790.180,0.810604
16.220,792.577,0.824324
16.230,787.967,0.850787
16.240,266.798,0.393440
16.250,289.411,0.235017
16.260,290.960,0.216745
16.270,293.050,0.317668
16.280,298.364,0.595201
16.290,300.979,0.776926
16.300,302.325,0.823111
16.310,303.576,0.719224
16.320,303.672,0.646586
16.330,303.147,0.634777
16.340,302.713,0.649772
16.350,301.679,0.651082
16.360,300.873,0.666038
16.370,300.755,0.611026
16.380,301.407,0.519490
16.390,301.192,0.573863
16.400,300.725,0.616897
16.410,300.539,0.629970
16.420,300.290,0.713784
16.430,299.662,0.627357
16.440,300.151,0.530428
16.450,299.811,0.486601
16.460,299.811,0.362259
16.470,298.811,0.325493
16.480,298.932,0.277678
16.490,531.535,0.312033
16.500,529.734,0.390168
16.510,530.463,0.366197
16.520,529.505,0.333678
16.530,528.752,0.285726
16.540,528.064,0.260085
16.550,528.843,0.247540
16.560,527.999,0.302889
16.570,528.483,0.301014
16.580,529.223,0.339703
16.590,531.440,0.415881
16.600,531.690,0.416903
16.610,298.630,0.267493
16.620,297.670,0.378346
16.630,297.839,0.402326
16.640,301.378,0.338763
16.650,306.504,0.146678
16.660,310.508,0.139314
16.670,106.648,0.085135
16.680,59.435,0.102380
16.690,54.323,0.151758
16.700,643.197,0.150139
16.710,641.925,0.366511
16.720,644.632,0.451249
16.730,647.140,0.633985
16.740,650.521,0.748158
16.750,650.971,0.800826
16.760,650.142,0.799158
16.770,648.907,0.799170
16.780,648.947,0.736504
16.790,651.398,0.740462
16.800,652.817,0.632113
16.810,653.906,0.527325
16.820,653.982,0.264848
16.830,651.016,0.152600
16.840,592.061,0.169836
16.850,605.167,0.450029
16.860,603.738,0.691867
16.870,601.609,0.825804
16.880,598.863,0.855495
16.890,597.349,0.900373
16.900,596.367,0.911201
16.910,596.894,0.895840
16.920,598.224,0.842787
16.930,600.666,0.860709
16.940,603.371,0.885270
16.950,605.749,0.874056
16.960,607.577,0.844529
16.970,607.961,0.845439
16.980,607.531,0.825636
16.990,606.378,0.856365
17.000,605.134,0.799554
17.010,603.724,0.686859
17.020,602.530,0.627920
17.030,299.772,0.601175
17.040,300.837,0.614703
17.050,299.935,0.381920
17.060,534.122,0.864748
17.070,534.280,0.902960
17.080,534.856,0.913328
17.090,535.523,0.937386
17.100,536.624,0.946392
17.110,538.250,0.936209
17.120,540.756,0.902503
17.130,542.195,0.928451
17.140,542.556,0.929572
17.150,542.009,0.919451
17.160,540.456,0.914854
17.170,538.715,0.942098
17.180,537.479,0.947850
17.190,536.713,0.926435
17.200,536.511,0.852589
17.210,539.552,0.726491
17.220,541.125,0.484880
17.230,542.096,0.137717
17.240,478.964,0.264418
17.250,477.664,0.417812
17.260,476.272,0.585844
17.270,475.846,0.740404
17.280,476.179,0.726852
17.290,475.813,0.715126
17.300,475.863,0.684671
17.310,475.710,0.765522
17.320,475.262,0.831239
17.330,475.016,0.847220
17.340,475.864,0.863824
17.350,476.851,0.831116
17.360,477.925,0.839804
17.370,478.475,0.758672
17.380,477.694,0.621648
17.390,476.512,0.229767
17.400,790.171,0.123190
17.410,790.496,0.688574
17.420,788.034,0.776113
17.430,785.370,0.824667
17.440,783.852,0.845768
17.450,783.430,0.867849
17.460,784.109,0.899507
17.470,786.091,0.913413
17.480,789.294,0.902840
17.490,794.353,0.882823
17.500,798.358,0.872278
17.510,802.888,0.828591
17.520,801.735,0.733463
17.530,798.380,0.737130
17.540,793.338,0.588471
17.550,790.755,0.218009
17.560,442.427,0.129410
17.570,148.884,0.368509
17.580,149.252,0.669954
17.590,149.315,0.769083
17.600,447.129,0.769587
17.610,446.013,0.886464
17.620,446.428,0.896796
17.630,446.807,0.919805
17.640,446.442,0.926446
17.650,446.097,0.926674
17.660,446.209,0.910171
17.670,445.963,0.917597
17.680,445.126,0.885413
17.690,443.956,0.886941
17.700,443.394,0.894452
17.710,444.011,0.802591
17.720,445.513,0.561106
17.730,446.274,0.311601
17.740,399.371,0.543877
17.750,398.098,0.853229
17.760,398.790,0.944997
17.770,397.347,0.945714
17.780,396.145,0.923793
17.790,393.825,0.959209
17.800,393.323,0.960323
17.810,392.071,0.955612
17.820,392.978,0.964683
17.830,393.847,0.963450
17.840,395.928,0.937016
17.850,396.282,0.942325
17.860,396.351,0.933453
17.870,395.186,0.931577
17.880,393.548,0.951519
17.890,391.779,0.917149
17.900,392.141,0.738125
17.910,294.794,0.475316
17.920,295.570,0.840340
17.930,296.038,0.907212
17.940,296.821,0.914000
17.950,296.823,0.923270
17.960,297.053,0.933631
17.970,296.755,0.924100
17.980,296.837,0.931201
17.990,296.855,0.928343
18.000,296.896,0.920704
18.010,296.771,0.923313
18.020,296.612,0.925654
18.030,296.315,0.939854
18.040,295.977,0.949352
18.050,295.761,0.953260
18.060,296.288,0.933214
18.070,296.777,0.917823
18.080,297.318,0.931702
18.090,297.393,0.920886
18.100,297.485,0.916329
18.110,297.177,0.869733
18.120,296.734,0.760395
18.130,147.671,0.808270
18.140,147.878,0.858376
18.150,147.985,0.888084
18.160,148.097,0.842749
18.170,148.112,0.795247
18.180,148.080,0.678663
18.190,444.267,0.579599
18.200,444.716,0.709134
18.210,445.300,0.791664
18.220,446.511,0.787428
18.230,447.167,0.662187
18.240,297.309,0.375322
18.250,558.521,0.344398
18.260,559.227,0.794498
18.270,560.313,0.841822
18.280,558.919,0.874748
18.290,557.124,0.909753
18.300,556.183,0.926537
18.310,555.416,0.924473
18.320,555.262,0.929594
18.330,555.865,0.926815
18.340,557.590,0.910352
18.350,560.133,0.833877
18.360,563.645,0.831253
18.370,566.255,0.839566
18.380,565.788,0.845415
18.390,564.851,0.843106
18.400,561.958,0.740198
18.410,558.649,0.763413
18.420,556.573,0.725105
18.430,552.978,0.427525
18.440,666.387,0.806869
18.450,667.401,0.902576
18.460,667.486,0.927479
18.470,668.117,0.939367
18.480,667.600,0.943534
18.490,667.764,0.947142
18.500,667.923,0.942980
18.510,668.273,0.942161
18.520,667.836,0.927817
18.530,667.431,0.920709
18.540,667.044,0.911751
18.550,666.890,0.913662
18.560,666.530,0.919269
18.570,665.333,0.925049
18.580,664.668,0.900686
18.590,667.527,0.761021
18.600,694.820,0.583335
18.610,705.210,0.789368
18.620,706.824,0.854963
18.630,706.956,0.865953
18.640,706.675,0.850561
18.650,707.069,0.860030
18.660,707.383,0.879381
18.670,707.585,0.892063
18.680,708.244,0.904295
18.690,708.031,0.915198
18.700,707.746,0.909106
18.710,707.137,0.910012
18.720,706.511,0.885580
18.730,704.055,0.878119
18.740,701.246,0.884363
18.750,702.777,0.759385
18.760,707.700,0.437046
18.770,236.433,0.297335
18.780,233.464,0.193663
18.790,887.155,0.496909
18.800,888.612,0.679589
18.810,888.134,0.792179
18.820,890.520,0.833457
18.830,889.365,0.850923
18.840,890.375,0.869141
18.850,889.392,0.870608
18.860,890.767,0.877061
18.870,889.720,0.851861
18.880,888.696,0.780457
18.890,884.838,0.773011
18.900,884.694,0.487721
18.910,883.845,0.361372
18.920,588.795,0.183388
18.930,589.374,0.780800
18.940,595.753,0.810798
18.950,599.680,0.836121
18.960,600.792,0.876414
18.970,600.308,0.870694
18.980,600.006,0.868676
18.990,600.567,0.877034
19.000,600.786,0.882807
19.010,601.437,0.900434
19.020,601.927,0.902163
19.030,603.928,0.909817
19.040,605.427,0.885762
19.050,606.360,0.862708
19.060,607.600,0.785945
19.070,609.676,0.592181
19.080,607.141,0.140897
19.090,533.525,0.111889
19.100,533.623,0.790458
19.110,534.737,0.922680
19.120,535.507,0.954182
19.130,535.725,0.956221
19.140,535.705,0.954045
19.150,535.421,0.952509
19.160,535.571,0.951440
