time,frequency,confidence
10.730,411.476,0.900951
10.740,410.906,0.895195
10.750,410.585,0.899685
10.760,410.129,0.880562
10.770,409.776,0.846007
10.780,410.360,0.785743
10.790,413.027,0.693534
10.800,427.211,0.672311
10.810,430.292,0.819912
10.820,433.172,0.895626
10.830,435.196,0.915760
10.840,436.845,0.926430
10.850,436.650,0.932690
10.860,436.225,0.916976
10.870,435.603,0.900527
10.880,435.265,0.876527
10.890,434.853,0.894339
10.900,434.078,0.892757
10.910,432.340,0.906701
10.920,430.960,0.867454
10.930,429.176,0.767645
10.940,429.249,0.671190
10.950,430.556,0.493391
10.960,290.192,0.752009
10.970,291.372,0.880898
10.980,291.184,0.905571
10.990,290.786,0.914727
11.000,290.643,0.916342
11.010,291.047,0.916653
11.020,291.484,0.918086
11.030,291.428,0.920593
11.040,291.486,0.914828
11.050,291.356,0.915386
11.060,291.000,0.919240
11.070,291.033,0.916010
11.080,290.950,0.885452
11.090,290.974,0.852073
11.100,290.877,0.799415
11.110,291.315,0.763277
11.120,291.701,0.718194
11.130,289.850,0.699769
11.140,289.509,0.697362
11.150,519.660,0.394476
11.160,518.395,0.845353
11.170,518.866,0.888291
11.180,519.973,0.899735
11.190,520.159,0.918254
11.200,520.088,0.921204
11.210,519.949,0.899336
11.220,519.625,0.889765
11.230,518.841,0.889197
11.240,518.267,0.872239
11.250,518.812,0.878227
11.260,519.670,0.858450
11.270,521.248,0.683634
11.280,524.778,0.174814
11.290,493.097,0.381809
11.300,490.102,0.675890
11.310,489.592,0.750202
11.320,489.512,0.858334
11.330,489.858,0.908934
11.340,490.158,0.916362
11.350,490.439,0.914752
11.360,490.049,0.901817
11.370,490.034,0.864641
11.380,489.676,0.832466
11.390,489.122,0.821436
11.400,488.684,0.797483
11.410,487.465,0.742735
11.420,486.153,0.683283
11.430,488.687,0.711973
11.440,487.170,0.268416
11.450,437.159,0.584281
11.460,436.776,0.836546
11.470,436.158,0.850563
11.480,436.415,0.904965
11.490,435.584,0.904929
11.500,435.238,0.908808
11.510,434.743,0.897471
11.520,434.142,0.882912
11.530,433.497,0.833667
11.540,433.219,0.822148
11.550,431.627,0.761121
11.560,431.730,0.725917
11.570,426.918,0.486793
11.580,416.489,0.549873
11.590,412.948,0.693584
11.600,411.941,0.848072
11.610,411.372,0.897384
11.620,411.682,0.911473
11.630,410.890,0.909028
11.640,410.270,0.883367
11.650,410.066,0.854859
11.660,409.485,0.863517
11.670,409.749,0.839086
11.680,409.013,0.854027
11.690,408.202,0.803470
11.700,406.502,0.745802
11.710,405.647,0.757690
11.720,405.021,0.632529
11.730,405.273,0.514369
11.740,407.894,0.284483
11.750,330.217,0.606403
11.760,330.473,0.684688
11.770,330.187,0.805051
11.780,329.945,0.903373
11.790,329.891,0.897159
11.800,329.272,0.891175
11.810,328.659,0.856952
11.820,328.387,0.880095
11.830,328.633,0.862715
11.840,328.617,0.877944
11.850,328.807,0.866350
11.860,328.844,0.793169
11.870,330.222,0.667473
11.880,334.958,0.454054
11.890,327.433,0.560393
11.900,326.549,0.740742
11.910,416.453,0.614377
11.920,414.511,0.594464
11.930,412.615,0.719604
11.940,412.775,0.850540
11.950,412.036,0.921259
11.960,411.142,0.929743
11.970,410.612,0.931733
11.980,410.091,0.914901
11.990,410.029,0.892986
12.000,409.965,0.854154
12.010,409.044,0.731919
12.020,409.088,0.617028
12.030,408.213,0.679627
12.040,409.143,0.630735
12.050,164.579,0.313223
12.060,164.171,0.366834
12.070,164.280,0.508887
12.080,493.320,0.752222
12.090,491.846,0.873306
12.100,491.042,0.907839
12.110,490.539,0.894963
12.120,490.439,0.895657
12.130,490.400,0.925708
12.140,490.139,0.933067
12.150,489.869,0.935471
12.160,489.755,0.930160
12.170,489.098,0.889555
12.180,487.699,0.795493
12.190,484.916,0.762122
12.200,482.493,0.608290
12.210,484.332,0.737797
12.220,486.612,0.613132
12.230,163.398,0.564758
12.240,163.192,0.434423
12.250,328.303,0.598593
12.260,328.069,0.519843
12.270,654.857,0.749174
12.280,654.841,0.858298
12.290,655.222,0.921046
12.300,655.781,0.929045
12.310,656.462,0.937606
12.320,656.398,0.945940
12.330,657.351,0.935727
12.340,657.549,0.929904
12.350,658.151,0.915437
12.360,658.924,0.904640
12.370,658.837,0.818735
12.380,656.658,0.610296
12.390,656.791,0.352057
12.400,824.772,0.454829
12.410,824.771,0.763762
12.420,824.341,0.875234
12.430,824.461,0.911341
12.440,824.509,0.921167
12.450,823.972,0.918329
12.460,822.814,0.895694
12.470,822.880,0.862101
12.480,823.588,0.857284
12.490,825.263,0.807636
12.500,827.899,0.857903
12.510,827.887,0.894224
12.520,826.826,0.796748
12.530,821.979,0.560219
12.540,817.333,0.256249
12.550,979.108,0.446916
12.560,979.923,0.817789
12.570,978.119,0.883724
12.580,976.087,0.921933
12.590,972.858,0.922615
12.600,969.211,0.947563
12.610,966.220,0.918125
12.620,966.403,0.820458
12.630,978.008,0.708256
12.640,979.407,0.761602
12.650,973.772,0.875889
12.660,970.929,0.892777
12.670,967.136,0.908339
12.680,967.958,0.716233
12.690,1170.459,0.658270
12.700,1170.788,0.916367
12.710,1172.814,0.949699
12.720,1174.077,0.962249
12.730,1174.794,0.967153
12.740,1174.584,0.963664
12.750,1174.199,0.961273
12.760,1173.105,0.951782
12.770,1171.407,0.921725
12.780,1171.398,0.879624
12.790,1173.314,0.844429
12.800,1174.648,0.771269
12.810,1171.046,0.410346
12.820,1170.016,0.188081
12.830,355.594,0.250190
12.840,354.789,0.433712
12.850,353.562,0.763941
12.860,351.569,0.866632
12.870,349.395,0.938983
12.880,349.247,0.962968
12.890,349.073,0.963856
12.900,348.795,0.952011
12.910,348.129,0.920930
12.920,347.114,0.900433
12.930,346.754,0.788942
12.940,346.467,0.647034
12.950,699.296,0.598400
12.960,705.988,0.318320
12.970,697.361,0.426503
12.980,698.348,0.549413
12.990,696.791,0.734518
13.000,695.401,0.717361
13.010,694.597,0.454870
13.020,1167.930,0.526520
13.030,1169.847,0.839324
13.040,1172.702,0.924425
13.050,1173.022,0.947442
13.060,1173.656,0.949168
13.070,1172.630,0.941922
13.080,1172.599,0.936285
13.090,1171.537,0.915050
13.100,1171.768,0.901445
13.110,1173.470,0.897434
13.120,1174.654,0.898590
13.130,1167.929,0.853717
13.140,1164.275,0.841558
13.150,1166.748,0.467237
13.160,983.252,0.814430
13.170,983.462,0.901581
13.180,982.056,0.920220
13.190,981.469,0.923279
13.200,979.556,0.922554
13.210,978.152,0.913621
13.220,976.442,0.888900
13.230,976.710,0.882453
13.240,978.752,0.861028
13.250,977.510,0.768087
13.260,974.577,0.598464
13.270,966.011,0.377387
13.280,1169.732,0.435409
13.290,969.020,0.581140
13.300,968.474,0.371207
13.310,831.091,0.638873
13.320,827.292,0.883175
13.330,827.358,0.923162
13.340,828.109,0.927115
13.350,828.568,0.929084
13.360,827.239,0.921795
13.370,825.624,0.920901
13.380,825.067,0.920064
13.390,824.382,0.910987
13.400,823.871,0.874931
13.410,824.927,0.857333
13.420,825.339,0.783352
13.430,332.364,0.394787
13.440,330.951,0.649284
13.450,329.819,0.791148
13.460,329.083,0.867854
13.470,328.791,0.828343
13.480,328.978,0.737407
13.490,658.334,0.915311
13.500,658.056,0.936741
13.510,658.334,0.946894
13.520,658.113,0.939993
13.530,657.572,0.941025
13.540,656.534,0.947997
13.550,657.231,0.939264
13.560,657.847,0.929178
13.570,656.806,0.928891
13.580,656.230,0.922156
13.590,655.459,0.935155
13.600,655.224,0.912692
13.610,654.336,0.791445
13.620,590.441,0.828997
13.630,590.656,0.910301
13.640,590.191,0.946217
13.650,589.802,0.954972
13.660,589.070,0.934809
13.670,589.312,0.934182
13.680,592.054,0.842205
13.690,602.093,0.528362
13.700,610.546,0.435339
13.710,597.725,0.177024
13.720,593.781,0.347986
13.730,595.119,0.227194
13.740,523.498,0.049314
13.750,523.089,0.106208
13.760,521.144,0.450338
13.770,522.319,0.840710
13.780,523.812,0.927871
13.790,524.248,0.947553
13.800,524.904,0.952635
13.810,524.533,0.943180
13.820,524.442,0.944316
13.830,524.144,0.937472
13.840,523.188,0.914910
13.850,520.595,0.855050
13.860,517.154,0.610853
13.870,500.742,0.608200
13.880,495.341,0.670415
13.890,493.247,0.829170
13.900,494.189,0.876073
13.910,494.773,0.929246
13.920,493.515,0.950032
13.930,493.057,0.956286
13.940,492.813,0.950148
13.950,492.572,0.943452
13.960,492.480,0.942621
13.970,492.198,0.941644
13.980,491.999,0.946338
13.990,491.557,0.950690
14.000,491.051,0.950822
14.010,490.642,0.933063
14.020,491.715,0.867257
14.030,495.763,0.840979
14.040,503.048,0.634785
14.050,518.837,0.826416
14.060,520.443,0.887071
14.070,520.229,0.921772
14.080,521.701,0.918374
14.090,523.087,0.931328
14.100,523.699,0.949739
14.110,523.367,0.954014
14.120,523.718,0.946206
14.130,523.996,0.953856
14.140,523.401,0.946600
14.150,522.856,0.940938
14.160,522.766,0.929604
14.170,521.930,0.872677
14.180,521.062,0.785483
14.190,519.860,0.428947
14.200,504.866,0.470499
14.210,499.360,0.418351
14.220,440.016,0.808379
14.230,440.054,0.908035
14.240,439.353,0.923146
14.250,439.072,0.922604
14.260,439.341,0.934995
14.270,439.560,0.938607
14.280,439.483,0.930824
14.290,438.472,0.906545
14.300,436.711,0.914576
14.310,434.215,0.867316
14.320,433.866,0.877641
14.330,434.400,0.874801
14.340,435.508,0.872208
14.350,437.213,0.847901
14.360,438.123,0.790668
14.370,519.772,0.599273
14.380,521.547,0.859672
14.390,523.090,0.909975
14.400,523.401,0.939903
14.410,523.312,0.949102
14.420,523.667,0.953922
14.430,523.771,0.959470
14.440,523.348,0.950215
14.450,522.901,0.941868
14.460,522.557,0.937896
14.470,520.855,0.907411
14.480,519.095,0.813520
14.490,517.827,0.618425
14.500,512.597,0.465454
14.510,335.967,0.605654
14.520,332.390,0.861151
14.530,330.545,0.911150
14.540,329.820,0.939822
14.550,329.725,0.947478
14.560,329.654,0.954191
14.570,329.705,0.961529
14.580,329.750,0.968202
14.590,329.479,0.964670
14.600,329.417,0.956361
14.610,329.013,0.938534
14.620,328.456,0.922515
14.630,327.913,0.911166
14.640,327.989,0.797037
14.650,327.962,0.576566
14.660,329.500,0.579295
14.670,326.941,0.405092
14.680,868.287,0.517169
14.690,866.211,0.854124
14.700,868.677,0.904934
14.710,872.762,0.942562
14.720,877.007,0.940334
14.730,879.030,0.958285
14.740,877.447,0.940920
14.750,876.029,0.915807
14.760,873.352,0.899669
14.770,866.760,0.763458
14.780,867.061,0.708954
14.790,877.035,0.442953
14.800,54.385,0.166031
14.810,54.747,0.185646
14.820,218.111,0.166812
14.830,528.430,0.386666
14.840,1049.844,0.542275
14.850,1047.865,0.799355
14.860,1046.109,0.907045
14.870,1045.579,0.929294
14.880,1045.135,0.938413
14.890,1045.669,0.944141
14.900,1044.804,0.937655
14.910,1042.463,0.918300
14.920,1039.966,0.926043
14.930,1040.449,0.904001
14.940,1043.051,0.824603
14.950,1044.065,0.749767
14.960,1040.395,0.698221
14.970,1038.342,0.859200
14.980,1041.685,0.879640
14.990,1044.457,0.767767
15.000,1046.833,0.649140
15.010,1047.828,0.469517
15.020,1048.725,0.261012
15.030,1048.630,0.264521
15.040,1319.643,0.719237
15.050,1319.636,0.834394
15.060,1319.842,0.869979
15.070,1319.806,0.849377
15.080,1319.698,0.750703
15.090,1318.454,0.784087
15.100,1320.085,0.798853
15.110,1321.249,0.700044
15.120,1320.420,0.508123
15.130,1314.466,0.624992
15.140,1312.905,0.391386
15.150,437.102,0.339709
15.160,439.139,0.653029
15.170,438.783,0.545725
15.180,437.502,0.420978
15.190,435.780,0.194870
15.200,1042.294,0.506634
15.210,1039.303,0.448946
15.220,1037.151,0.243274
15.230,1043.454,0.137955
15.240,156.963,0.132420
15.250,439.756,0.216275
15.260,440.243,0.160336
15.270,1321.016,0.171844
15.280,1322.887,0.375655
15.290,1323.002,0.219466
15.300,260.341,0.134933
15.310,438.337,0.127177
15.320,153.342,0.147345
15.330,436.640,0.247768
15.340,439.750,0.265076
15.350,1323.965,0.248509
15.360,1319.611,0.267106
15.370,1318.228,0.204612
15.380,1319.402,0.386002
15.390,1321.932,0.544339
15.400,1320.828,0.273754
15.410,1324.446,0.181913
15.420,1043.027,0.257630
15.430,1042.591,0.691599
15.440,1038.875,0.501269
15.450,348.868,0.230694
15.460,350.485,0.477502
15.470,349.830,0.449478
15.480,347.121,0.602232
15.490,346.419,0.666805
15.500,345.798,0.777566
15.510,345.958,0.779399
15.520,345.755,0.799195
15.530,346.031,0.707574
15.540,694.887,0.569928
15.550,695.275,0.749309
15.560,693.874,0.838875
15.570,692.632,0.877611
15.580,692.038,0.886600
15.590,692.784,0.872120
15.600,694.777,0.844399
15.610,698.354,0.786525
15.620,696.602,0.788817
15.630,694.549,0.784945
15.640,693.837,0.822814
15.650,693.182,0.810152
15.660,697.005,0.767199
15.670,703.038,0.495920
15.680,774.808,0.779411
15.690,777.455,0.915680
15.700,779.001,0.922549
15.710,779.773,0.939542
15.720,780.295,0.933342
15.730,780.280,0.943480
15.740,780.476,0.942373
15.750,780.269,0.947457
15.760,780.187,0.934096
15.770,781.460,0.924336
15.780,780.851,0.873795
15.790,780.785,0.841282
15.800,780.808,0.797405
15.810,785.643,0.419718
15.820,924.918,0.620156
15.830,924.918,0.778926
15.840,927.412,0.858875
15.850,930.245,0.717088
15.860,931.535,0.681957
15.870,931.074,0.790898
15.880,929.372,0.793506
15.890,927.251,0.764403
15.900,923.680,0.641828
15.910,918.920,0.288162
15.920,787.680,0.232892
15.930,788.279,0.483458
15.940,787.928,0.401749
15.950,794.937,0.151698
15.960,795.090,0.157108
15.970,793.988,0.286170
15.980,787.052,0.734110
15.990,782.329,0.850814
16.000,781.391,0.912648
16.010,780.893,0.932546
16.020,780.749,0.944890
16.030,780.205,0.949857
16.040,779.604,0.951806
16.050,780.090,0.948910
16.060,781.011,0.939424
16.070,781.639,0.882979
16.080,782.015,0.742637
16.090,779.712,0.717849
16.100,778.769,0.774185
16.110,780.496,0.667287
16.120,779.978,0.381020
16.130,662.548,0.341975
16.140,659.656,0.737838
16.150,659.046,0.884118
16.160,658.371,0.918674
16.170,657.775,0.928346
16.180,657.778,0.927759
16.190,657.147,0.937245
16.200,657.751,0.938736
16.210,658.030,0.935179
16.220,657.320,0.933966
16.230,658.067,0.912505
16.240,659.824,0.887912
16.250,660.805,0.881664
16.260,660.870,0.822523
16.270,661.772,0.325425
16.280,522.467,0.471189
16.290,521.048,0.849478
16.300,521.137,0.922287
16.310,521.635,0.925867
16.320,522.253,0.922654
16.330,522.392,0.930990
16.340,522.801,0.932251
16.350,522.592,0.932421
16.360,522.361,0.927038
16.370,522.288,0.914775
16.380,522.857,0.901291
16.390,523.663,0.895433
16.400,524.303,0.829358
16.410,521.055,0.634742
16.420,502.835,0.443432
16.430,479.528,0.306817
16.440,469.336,0.649232
16.450,466.426,0.863413
16.460,465.071,0.924769
16.470,465.076,0.930425
16.480,465.453,0.944348
16.490,465.713,0.953094
16.500,465.574,0.953414
16.510,465.552,0.952463
16.520,465.530,0.953188
16.530,465.669,0.939571
16.540,466.288,0.907710
16.550,467.303,0.651466
16.560,448.999,0.308991
16.570,441.530,0.550267
16.580,438.866,0.774370
16.590,436.605,0.898838
16.600,435.312,0.897409
16.610,435.315,0.872992
16.620,435.861,0.896729
16.630,436.633,0.927000
16.640,437.211,0.913901
16.650,437.162,0.916644
16.660,436.558,0.912076
16.670,436.548,0.917161
16.680,435.766,0.891764
16.690,434.614,0.872820
16.700,434.933,0.841469
16.710,433.151,0.414155
16.720,394.994,0.651410
16.730,392.505,0.867733
16.740,391.014,0.895216
16.750,392.047,0.927341
16.760,392.235,0.939584
16.770,392.741,0.955993
16.780,392.710,0.957257
16.790,392.623,0.961927
16.800,392.636,0.962011
16.810,392.615,0.962879
16.820,392.235,0.958627
16.830,391.803,0.956860
16.840,390.876,0.912284
16.850,390.335,0.863474
16.860,393.068,0.700381
16.870,395.531,0.618155
16.880,394.536,0.575294
16.890,428.869,0.501082
16.900,430.420,0.631522
16.910,433.372,0.813292
16.920,433.954,0.816062
16.930,435.678,0.867674
16.940,437.335,0.885814
16.950,437.582,0.876799
16.960,437.952,0.901961
16.970,436.699,0.923956
16.980,435.705,0.929789
16.990,434.735,0.918457
17.000,434.633,0.900998
17.010,433.880,0.862489
17.020,433.021,0.820945
17.030,434.061,0.585332
17.040,349.898,0.702572
17.050,349.117,0.861795
17.060,349.268,0.920835
17.070,349.424,0.945472
17.080,349.708,0.955528
17.090,349.553,0.970771
17.100,349.450,0.969278
17.110,349.234,0.965105
17.120,349.201,0.954252
17.130,349.221,0.949375
17.140,349.236,0.951585
17.150,348.693,0.947089
17.160,348.355,0.924420
17.170,348.132,0.859380
17.180,348.559,0.813137
17.190,349.604,0.738570
17.200,351.845,0.560870
17.210,438.981,0.745098
17.220,435.085,0.867463
17.230,434.494,0.890073
17.240,434.693,0.907505
17.250,436.281,0.928134
17.260,437.429,0.922956
17.270,438.738,0.926943
17.280,438.944,0.934318
17.290,438.455,0.924301
17.300,437.142,0.935519
17.310,435.709,0.940342
17.320,435.051,0.927873
17.330,435.465,0.906486
17.340,436.381,0.902205
17.350,437.868,0.753489
17.360,519.030,0.414034
17.370,520.822,0.789755
17.380,522.045,0.884885
17.390,523.142,0.938047
17.400,523.564,0.950570
17.410,523.735,0.948865
17.420,523.703,0.947364
17.430,523.972,0.951666
17.440,523.949,0.952333
17.450,523.617,0.949669
17.460,523.153,0.939974
17.470,522.750,0.921657
17.480,522.133,0.905436
17.490,522.279,0.855118
17.500,525.237,0.789638
17.510,528.083,0.558013
17.520,587.843,0.800457
17.530,588.175,0.918926
17.540,589.289,0.961243
17.550,590.064,0.963182
17.560,590.556,0.954854
17.570,590.229,0.959586
17.580,590.574,0.945410
17.590,590.507,0.951380
17.600,589.904,0.962913
17.610,589.075,0.976800
17.620,588.816,0.973789
17.630,588.977,0.951153
17.640,590.208,0.886491
17.650,592.399,0.843932
17.660,592.455,0.864635
17.670,591.768,0.863731
17.680,590.520,0.775278
17.690,588.987,0.598419
17.700,692.889,0.357700
17.710,695.762,0.624555
17.720,696.034,0.764189
17.730,696.120,0.815219
17.740,696.758,0.895482
17.750,695.616,0.930740
17.760,695.785,0.931934
17.770,696.420,0.922715
17.780,699.034,0.864457
17.790,699.878,0.713008
17.800,698.953,0.635868
17.810,699.436,0.762171
17.820,699.554,0.843767
17.830,701.174,0.672131
17.840,870.080,0.758082
17.850,869.778,0.894391
17.860,870.201,0.928951
17.870,871.668,0.942802
17.880,872.518,0.943024
17.890,871.889,0.942812
17.900,871.188,0.941283
17.910,872.313,0.943250
17.920,874.831,0.933914
17.930,876.741,0.923844
17.940,879.273,0.878723
17.950,882.029,0.795012
17.960,879.277,0.446708
17.970,871.562,0.275819
17.980,520.212,0.623885
17.990,520.522,0.858585
18.000,521.147,0.902463
18.010,522.287,0.911529
18.020,523.193,0.925746
18.030,523.407,0.927740
18.040,523.693,0.934863
18.050,523.550,0.931833
18.060,523.418,0.933456
18.070,523.268,0.936836
18.080,522.740,0.930367
18.090,522.490,0.927729
18.100,522.961,0.921508
18.110,523.180,0.896260
18.120,523.626,0.822951
18.130,524.139,0.363875
18.140,486.986,0.597548
18.150,488.046,0.820571
18.160,488.266,0.879615
18.170,489.808,0.921759
18.180,491.163,0.938509
18.190,493.102,0.947493
18.200,493.375,0.950432
18.210,492.880,0.946406
18.220,493.231,0.958452
18.230,492.351,0.947173
18.240,491.094,0.956046
18.250,490.260,0.946586
18.260,490.003,0.921248
18.270,491.235,0.850372
18.280,492.188,0.708053
18.290,491.815,0.237356
18.300,394.234,0.614043
18.310,394.806,0.761242
18.320,393.963,0.898135
18.330,393.536,0.924665
18.340,393.208,0.946433
18.350,392.741,0.943137
18.360,393.158,0.941337
18.370,392.839,0.931431
18.380,392.433,0.920637
18.390,391.876,0.909348
18.400,391.145,0.889707
18.410,390.185,0.835867
18.420,390.574,0.745238
18.430,392.639,0.813974
18.440,393.820,0.748069
18.450,394.580,0.369924
18.460,493.254,0.645972
18.470,491.715,0.850082
18.480,491.042,0.925886
18.490,490.417,0.950942
18.500,490.565,0.950678
18.510,490.673,0.960863
18.520,490.475,0.966089
18.530,490.214,0.963533
18.540,490.017,0.949929
18.550,489.588,0.936402
18.560,489.026,0.912336
18.570,488.738,0.855148
18.580,486.818,0.785960
18.590,485.481,0.415759
18.600,591.654,0.602631
18.610,591.002,0.877074
18.620,590.330,0.941239
18.630,590.016,0.960640
18.640,589.266,0.973386
18.650,588.639,0.973677
18.660,587.883,0.974588
18.670,587.874,0.979487
18.680,587.529,0.980545
18.690,587.094,0.974388
18.700,587.255,0.930154
18.710,588.068,0.827783
18.720,591.656,0.739353
18.730,598.984,0.611577
18.740,654.499,0.418809
18.750,656.174,0.730433
18.760,658.327,0.848274
18.770,659.466,0.907028
18.780,659.301,0.934260
18.790,659.189,0.949056
18.800,659.157,0.955033
18.810,658.418,0.950818
18.820,658.818,0.957238
18.830,658.910,0.959120
18.840,658.359,0.950366
18.850,657.358,0.944781
18.860,657.091,0.925305
18.870,657.089,0.906192
18.880,659.025,0.913309
18.890,659.510,0.930801
18.900,657.243,0.908810
18.910,656.049,0.499791
18.920,781.051,0.387134
18.930,782.673,0.545002
18.940,783.690,0.739523
18.950,784.425,0.899774
18.960,783.639,0.932907
18.970,782.903,0.943792
18.980,782.337,0.950845
18.990,781.910,0.941180
19.000,782.589,0.928498
19.010,784.830,0.803267
19.020,788.449,0.564846
19.030,786.469,0.559144
19.040,784.223,0.337385
19.050,664.923,0.465172
19.060,661.507,0.552661
19.070,980.785,0.521045
19.080,979.532,0.795719
19.090,979.700,0.838953
19.100,978.679,0.883005
19.110,979.318,0.913854
19.120,979.051,0.913050
19.130,977.578,0.915707
