time,frequency,confidence
10.750,297.550,0.954377
10.760,297.901,0.945611
10.770,298.408,0.942289
10.780,298.592,0.935727
10.790,298.053,0.946227
10.800,297.492,0.935171
10.810,297.168,0.891932
10.820,297.240,0.825673
10.830,296.989,0.679320
10.840,296.806,0.336131
10.850,272.181,0.283269
10.860,539.109,0.240688
10.870,536.674,0.484231
10.880,534.459,0.547442
10.890,534.422,0.597079
10.900,534.892,0.430160
10.910,536.461,0.578410
10.920,537.877,0.517836
10.930,538.154,0.428791
10.940,538.997,0.426562
10.950,538.827,0.528148
10.960,538.110,0.576905
10.970,537.157,0.679277
10.980,536.057,0.720151
10.990,534.355,0.601274
11.000,531.345,0.612828
11.010,529.283,0.488114
11.020,529.980,0.500081
11.030,531.416,0.534130
11.040,533.817,0.495988
11.050,537.446,0.645833
11.060,539.838,0.646540
11.070,541.875,0.608422
11.080,541.980,0.687623
11.090,541.089,0.747028
11.100,539.309,0.826270
11.110,536.933,0.898784
11.120,535.241,0.889792
11.130,532.261,0.898090
11.140,530.406,0.853006
11.150,529.836,0.840334
11.160,530.953,0.869135
11.170,532.134,0.857191
11.180,534.368,0.872855
11.190,537.256,0.901149
11.200,539.711,0.887466
11.210,540.358,0.886682
11.220,540.178,0.878525
11.230,538.321,0.928775
11.240,536.429,0.928088
11.250,533.735,0.917920
11.260,531.618,0.930994
11.270,530.275,0.925979
11.280,530.102,0.925914
11.290,530.402,0.931059
11.300,532.671,0.921120
11.310,535.095,0.904275
11.320,536.134,0.845766
11.330,538.737,0.464479
11.340,295.544,0.260795
11.350,295.910,0.507208
11.360,295.867,0.619142
11.370,295.960,0.434355
11.380,295.843,0.263250
11.390,537.298,0.600586
11.400,535.554,0.580514
11.410,529.928,0.380046
11.420,483.615,0.393536
11.430,482.876,0.636064
11.440,482.174,0.608719
11.450,481.559,0.543931
11.460,478.877,0.487053
11.470,476.253,0.550910
11.480,474.633,0.558245
11.490,474.018,0.601472
11.500,473.149,0.613661
11.510,473.456,0.658810
11.520,473.115,0.545533
11.530,474.041,0.607345
11.540,476.809,0.647129
11.550,478.001,0.838561
11.560,479.750,0.874140
11.570,480.453,0.862302
11.580,481.953,0.877405
11.590,481.458,0.852849
11.600,479.604,0.869470
11.610,477.612,0.878075
11.620,475.120,0.859823
11.630,472.994,0.849333
11.640,470.779,0.728047
11.650,469.999,0.772246
11.660,468.777,0.596368
11.670,469.638,0.588547
11.680,471.638,0.394147
11.690,473.862,0.630392
11.700,476.394,0.696399
11.710,477.664,0.848107
11.720,478.276,0.877270
11.730,477.861,0.878522
11.740,477.421,0.820893
11.750,475.557,0.815035
11.760,473.451,0.812439
11.770,470.905,0.873331
11.780,468.206,0.866953
11.790,467.296,0.836224
11.800,468.017,0.643365
11.810,472.624,0.526453
11.820,478.322,0.704659
11.830,481.716,0.880705
11.840,481.921,0.896742
11.850,481.573,0.882477
11.860,482.072,0.888752
11.870,481.399,0.869557
11.880,479.860,0.872004
11.890,477.476,0.899316
11.900,474.820,0.869257
11.910,473.542,0.895916
11.920,472.909,0.891072
11.930,473.838,0.923512
11.940,474.004,0.904395
11.950,475.240,0.877466
11.960,476.322,0.826215
11.970,476.870,0.846949
11.980,474.924,0.676950
11.990,473.802,0.631050
12.000,473.387,0.480137
12.010,52.069,0.271227
12.020,262.047,0.744146
12.030,263.086,0.866077
12.040,264.917,0.905529
12.050,265.824,0.951956
12.060,265.986,0.963784
12.070,266.132,0.964664
12.080,266.190,0.963255
12.090,266.172,0.964729
12.100,266.283,0.962150
12.110,265.722,0.972721
12.120,265.484,0.966736
12.130,265.548,0.966682
12.140,265.680,0.968912
12.150,265.975,0.970767
12.160,266.774,0.953081
12.170,267.173,0.944488
12.180,267.622,0.960912
12.190,268.196,0.966289
12.200,268.259,0.971299
12.210,267.807,0.965879
12.220,267.359,0.946363
12.230,266.681,0.956754
12.240,265.973,0.971479
12.250,265.044,0.964577
12.260,263.867,0.943747
12.270,263.010,0.969069
12.280,263.089,0.964387
12.290,263.992,0.936756
12.300,265.268,0.969588
12.310,266.693,0.955944
12.320,268.127,0.970478
12.330,269.044,0.973428
12.340,269.555,0.970542
12.350,269.266,0.975113
12.360,268.351,0.973152
12.370,266.837,0.950116
12.380,265.151,0.967021
12.390,263.238,0.957945
12.400,262.321,0.966187
12.410,262.362,0.970701
12.420,263.318,0.957712
12.430,265.143,0.965267
12.440,266.771,0.958998
12.450,268.058,0.971583
12.460,268.285,0.976201
12.470,268.231,0.974589
12.480,267.850,0.968365
12.490,266.867,0.950604
12.500,265.788,0.976337
12.510,264.783,0.967017
12.520,264.550,0.959412
12.530,264.687,0.962045
12.540,265.136,0.973559
12.550,265.935,0.975016
12.560,266.917,0.953439
12.570,267.328,0.951889
12.580,267.050,0.946261
12.590,266.349,0.968518
12.600,265.795,0.973846
12.610,265.476,0.976381
12.620,265.181,0.969321
12.630,265.374,0.967540
12.640,265.299,0.960306
12.650,264.948,0.941463
12.660,264.275,0.914490
12.670,263.639,0.929879
12.680,264.190,0.906748
12.690,264.423,0.910460
12.700,264.638,0.902272
12.710,264.746,0.851767
12.720,264.876,0.856714
12.730,264.990,0.874668
12.740,264.787,0.870846
12.750,264.426,0.857992
12.760,264.697,0.861246
12.770,264.843,0.850599
12.780,265.102,0.858762
12.790,265.464,0.870553
12.800,265.655,0.871616
12.810,265.741,0.881811
12.820,265.303,0.794730
12.830,265.132,0.777023
12.840,264.612,0.624230
12.850,265.121,0.454933
12.860,264.457,0.314057
12.870,442.948,0.153281
12.880,442.326,0.142175
12.890,443.746,0.169567
12.900,442.594,0.429692
12.910,442.472,0.580163
12.920,443.163,0.538574
12.930,443.469,0.618777
12.940,442.617,0.540138
12.950,441.490,0.416149
12.960,441.405,0.307469
12.970,442.962,0.201282
12.980,627.016,0.096719
12.990,52.225,0.178772
13.000,51.960,0.355839
13.010,531.082,0.537918
13.020,534.346,0.686031
13.030,534.176,0.855158
13.040,533.671,0.896579
13.050,532.384,0.920512
13.060,531.658,0.918658
13.070,531.586,0.929760
13.080,531.337,0.914898
13.090,531.383,0.919680
13.100,531.483,0.934902
13.110,532.037,0.936082
13.120,532.263,0.939908
13.130,532.599,0.948659
13.140,532.553,0.943957
13.150,532.938,0.952460
13.160,533.103,0.955739
13.170,532.940,0.932460
13.180,532.598,0.852538
13.190,534.677,0.828156
13.200,536.463,0.609461
13.210,296.166,0.371811
13.220,294.987,0.366257
13.230,268.418,0.378079
13.240,532.626,0.253798
13.250,267.237,0.346849
13.260,268.984,0.347777
13.270,265.461,0.325678
13.280,238.454,0.495263
13.290,238.829,0.673259
13.300,238.281,0.769447
13.310,238.604,0.835008
13.320,238.411,0.829806
13.330,238.730,0.881214
13.340,238.279,0.869398
13.350,238.525,0.890303
13.360,238.899,0.898984
13.370,238.920,0.887509
13.380,238.136,0.862111
13.390,238.183,0.897155
13.400,238.217,0.895736
13.410,238.281,0.914832
13.420,238.086,0.915406
13.430,238.174,0.910792
13.440,238.376,0.909564
13.450,238.741,0.928485
13.460,238.968,0.910446
13.470,239.056,0.914060
13.480,238.243,0.842845
13.490,238.183,0.851080
13.500,237.476,0.877714
13.510,237.222,0.897434
13.520,237.724,0.881836
13.530,238.598,0.799927
13.540,239.763,0.485389
13.550,590.188,0.781330
13.560,590.395,0.853509
13.570,589.764,0.773647
13.580,589.906,0.673582
13.590,590.221,0.645971
13.600,592.899,0.520451
13.610,593.446,0.545349
13.620,594.529,0.313043
13.630,483.769,0.193482
13.640,595.433,0.295072
13.650,594.927,0.390094
13.660,594.291,0.548564
13.670,593.623,0.612437
13.680,592.124,0.802654
13.690,590.028,0.902741
13.700,589.191,0.938574
13.710,588.956,0.926612
13.720,590.236,0.875844
13.730,591.942,0.750128
13.740,594.003,0.553796
13.750,595.565,0.397685
13.760,597.115,0.383883
13.770,597.409,0.418698
13.780,597.537,0.306064
13.790,596.739,0.244913
13.800,593.814,0.373392
13.810,592.520,0.452654
13.820,589.441,0.779392
13.830,588.419,0.847345
13.840,589.039,0.807721
13.850,590.393,0.754981
13.860,591.968,0.622150
13.870,594.066,0.433048
13.880,595.077,0.475431
13.890,596.206,0.347082
13.900,595.138,0.261691
13.910,484.337,0.253841
13.920,484.156,0.389778
13.930,481.832,0.572035
13.940,480.901,0.700817
13.950,479.987,0.745179
13.960,479.103,0.819848
13.970,479.089,0.855116
13.980,478.389,0.838949
13.990,479.102,0.764317
14.000,479.656,0.766129
14.010,482.579,0.667721
14.020,482.530,0.656764
14.030,477.943,0.222141
14.040,297.358,0.441920
14.050,296.022,0.774021
14.060,295.951,0.780331
14.070,295.585,0.818676
14.080,295.517,0.851150
14.090,295.463,0.891498
14.100,294.966,0.876424
14.110,294.876,0.840779
14.120,294.674,0.788258
14.130,295.494,0.506719
14.140,479.435,0.088560
14.150,355.195,0.622716
14.160,354.361,0.886188
14.170,353.876,0.903217
14.180,354.044,0.912254
14.190,353.800,0.926561
14.200,354.043,0.953709
14.210,354.055,0.956774
14.220,354.368,0.959181
14.230,354.306,0.961679
14.240,354.467,0.961494
14.250,354.745,0.963606
14.260,355.032,0.965226
14.270,355.021,0.969397
14.280,354.911,0.972015
14.290,354.897,0.973268
14.300,354.944,0.973167
14.310,354.843,0.975467
14.320,354.763,0.975986
14.330,354.593,0.979492
14.340,354.807,0.981138
14.350,354.648,0.981448
14.360,354.593,0.981238
14.370,354.652,0.980647
14.380,354.747,0.978502
14.390,354.891,0.978736
14.400,354.683,0.979398
14.410,354.662,0.978312
14.420,354.596,0.978530
14.430,355.195,0.976835
14.440,355.296,0.974376
14.450,355.631,0.970864
14.460,355.812,0.968482
14.470,355.785,0.968730
14.480,355.911,0.965963
14.490,355.710,0.969197
14.500,355.939,0.965118
14.510,356.040,0.960365
14.520,356.120,0.957290
14.530,356.527,0.953990
14.540,356.638,0.954928
14.550,356.895,0.962904
14.560,356.939,0.964450
14.570,357.236,0.970719
14.580,356.949,0.965683
14.590,356.975,0.965663
14.600,357.015,0.967663
14.610,356.913,0.963862
14.620,356.920,0.967205
14.630,357.054,0.967663
14.640,357.202,0.968317
14.650,357.530,0.968408
14.660,357.408,0.962132
14.670,357.273,0.961635
14.680,356.766,0.947246
14.690,356.260,0.942671
14.700,354.642,0.949714
14.710,353.267,0.920394
14.720,352.788,0.864516
14.730,351.944,0.805405
14.740,352.795,0.808796
14.750,354.906,0.824073
14.760,354.898,0.833119
14.770,354.324,0.754322
14.780,353.363,0.723466
14.790,352.235,0.629917
14.800,352.616,0.459455
14.810,352.994,0.466351
14.820,353.760,0.491419
14.830,353.612,0.372811
14.840,118.460,0.303504
14.850,118.592,0.309483
14.860,118.867,0.407804
14.870,119.021,0.225682
14.880,118.889,0.183888
14.890,478.915,0.135338
14.900,592.862,0.171154
14.910,591.111,0.254633
14.920,588.957,0.359736
14.930,586.629,0.440369
14.940,584.718,0.415911
14.950,473.992,0.305654
14.960,475.674,0.300378
14.970,590.641,0.245804
14.980,592.233,0.420480
14.990,593.702,0.539875
15.000,594.383,0.739221
15.010,594.687,0.749070
15.020,594.765,0.586634
15.030,297.347,0.759165
15.040,297.371,0.761273
15.050,296.716,0.761095
15.060,296.530,0.778501
15.070,296.360,0.762528
15.080,296.190,0.758638
15.090,297.508,0.733226
15.100,296.553,0.717562
15.110,296.222,0.681531
15.120,295.220,0.654674
15.130,295.663,0.591127
15.140,295.978,0.519880
15.150,296.643,0.432577
15.160,295.127,0.349036
15.170,294.176,0.200655
15.180,706.407,0.261551
15.190,707.871,0.387101
15.200,708.486,0.598764
15.210,710.034,0.669988
15.220,711.016,0.690110
15.230,711.926,0.717234
15.240,712.072,0.726383
15.250,712.940,0.752012
15.260,713.031,0.808412
15.270,714.438,0.842753
15.280,714.526,0.855491
15.290,714.886,0.866466
15.300,715.146,0.814724
15.310,713.942,0.713890
15.320,709.688,0.699580
15.330,703.381,0.719259
15.340,696.486,0.532344
15.350,633.950,0.839880
15.360,633.245,0.925656
15.370,632.391,0.915695
15.380,629.859,0.889516
15.390,628.154,0.905088
15.400,627.794,0.916435
15.410,627.235,0.905799
15.420,627.534,0.912370
15.430,630.930,0.851506
15.440,635.121,0.837995
15.450,639.923,0.823076
15.460,642.309,0.810288
15.470,641.472,0.852718
15.480,638.237,0.879057
15.490,634.893,0.902181
15.500,630.828,0.911981
15.510,627.886,0.925627
15.520,626.078,0.951625
15.530,625.622,0.950990
15.540,625.815,0.947995
15.550,627.589,0.919550
15.560,629.818,0.879502
15.570,634.197,0.859969
15.580,637.514,0.793256
15.590,640.211,0.748277
15.600,643.334,0.670934
15.610,642.629,0.553050
15.620,636.091,0.592688
15.630,632.575,0.490894
15.640,629.534,0.268672
15.650,625.461,0.419777
15.660,473.776,0.466073
15.670,475.058,0.487247
15.680,587.161,0.367360
15.690,590.685,0.458902
15.700,593.306,0.566989
15.710,594.426,0.531581
15.720,593.767,0.698476
15.730,593.441,0.602182
15.740,594.532,0.574007
15.750,594.755,0.542358
15.760,594.104,0.714462
15.770,594.161,0.680588
15.780,594.905,0.679825
15.790,595.348,0.592416
15.800,594.504,0.505342
15.810,594.568,0.456329
15.820,593.642,0.537340
15.830,594.076,0.496065
15.840,593.843,0.604475
15.850,593.302,0.564386
15.860,593.275,0.602874
15.870,593.360,0.629483
15.880,592.941,0.653348
15.890,592.742,0.700727
15.900,595.072,0.475928
15.910,595.658,0.449722
15.920,595.113,0.511481
15.930,593.728,0.623665
15.940,594.316,0.370072
15.950,592.346,0.504637
15.960,590.749,0.469430
15.970,592.234,0.460257
15.980,595.567,0.361656
15.990,593.813,0.362775
16.000,587.934,0.506862
16.010,530.522,0.279122
16.020,530.742,0.738654
16.030,531.893,0.862312
16.040,532.534,0.875846
16.050,531.964,0.834616
16.060,532.342,0.874434
16.070,532.663,0.886862
16.080,533.758,0.886366
16.090,533.639,0.895231
16.100,534.326,0.887834
16.110,533.515,0.884650
16.120,533.090,0.898055
16.130,532.362,0.889381
16.140,532.905,0.891610
16.150,532.725,0.882185
16.160,532.931,0.891190
16.170,531.852,0.891446
16.180,532.554,0.889190
16.190,532.327,0.892375
16.200,532.731,0.890912
16.210,532.605,0.891714
16.220,532.213,0.892930
16.230,531.437,0.887401
16.240,531.634,0.887496
16.250,531.177,0.865949
16.260,531.514,0.877346
16.270,531.293,0.876212
16.280,530.781,0.864807
16.290,530.355,0.863717
16.300,530.542,0.857770
16.310,530.949,0.848318
16.320,531.028,0.847948
16.330,530.065,0.834795
16.340,530.428,0.823092
16.350,530.508,0.842781
16.360,531.052,0.846659
16.370,531.106,0.832220
16.380,530.815,0.821808
16.390,530.677,0.815792
16.400,531.727,0.837582
16.410,530.819,0.861064
16.420,530.866,0.861766
16.430,530.601,0.857618
16.440,531.337,0.834610
16.450,531.400,0.847586
16.460,532.389,0.859679
16.470,531.569,0.860615
16.480,532.597,0.858592
16.490,532.849,0.845529
16.500,533.575,0.856661
16.510,532.588,0.834540
16.520,532.285,0.839675
16.530,532.520,0.835114
16.540,532.978,0.856882
16.550,532.995,0.859801
16.560,534.029,0.857404
16.570,533.553,0.834357
16.580,534.047,0.852394
16.590,533.864,0.848583
16.600,534.009,0.852942
16.610,532.802,0.820689
16.620,532.877,0.788455
16.630,531.938,0.658030
16.640,448.005,0.677109
16.650,446.806,0.778832
16.660,446.203,0.805943
16.670,446.716,0.799928
16.680,446.700,0.768756
16.690,446.740,0.714153
16.700,447.241,0.637180
16.710,532.493,0.659069
16.720,533.952,0.813404
16.730,532.278,0.858281
16.740,533.528,0.878674
16.750,533.021,0.889316
16.760,533.168,0.900400
16.770,532.083,0.914814
16.780,532.534,0.907536
16.790,532.324,0.896883
16.800,534.432,0.903193
16.810,534.381,0.883493
16.820,533.481,0.863139
16.830,529.587,0.794679
16.840,530.432,0.787649
16.850,530.770,0.779945
16.860,533.185,0.740426
16.870,534.487,0.752821
16.880,536.774,0.748165
16.890,540.224,0.623831
16.900,544.315,0.665173
16.910,547.564,0.600639
16.920,549.844,0.426411
16.930,549.564,0.237704
16.940,548.480,0.368073
16.950,445.964,0.325060
16.960,548.596,0.266362
16.970,549.946,0.259772
16.980,547.211,0.351502
16.990,544.671,0.251821
17.000,222.405,0.343989
17.010,221.725,0.548041
17.020,221.903,0.749572
17.030,222.131,0.803733
17.040,222.241,0.858738
17.050,222.358,0.896612
17.060,222.073,0.853302
17.070,222.407,0.832399
17.080,222.513,0.837140
17.090,222.442,0.851624
17.100,222.114,0.813108
17.110,221.808,0.793093
17.120,221.740,0.807368
17.130,222.194,0.831456
17.140,221.987,0.827643
17.150,222.524,0.864773
17.160,222.924,0.886839
17.170,223.182,0.915141
17.180,223.183,0.924568
17.190,223.519,0.919667
17.200,223.500,0.933589
17.210,223.480,0.928503
17.220,222.924,0.942391
17.230,222.495,0.927112
17.240,221.636,0.921193
17.250,221.112,0.943101
17.260,220.724,0.942055
17.270,220.632,0.949465
17.280,220.753,0.950436
17.290,221.270,0.943832
17.300,222.162,0.913770
17.310,222.969,0.943674
17.320,223.752,0.931167
17.330,224.051,0.924332
17.340,223.725,0.936518
17.350,223.287,0.951353
17.360,222.770,0.953305
17.370,222.334,0.941187
17.380,221.868,0.912270
17.390,221.683,0.928307
17.400,221.547,0.936559
17.410,222.027,0.926262
17.420,222.391,0.941667
17.430,223.080,0.954600
17.440,223.184,0.954731
17.450,223.510,0.951829
17.460,223.445,0.951609
17.470,223.403,0.951046
17.480,223.079,0.944628
17.490,223.006,0.941160
17.500,223.037,0.928967
17.510,223.860,0.826246
17.520,261.733,0.297273
17.530,263.353,0.823391
17.540,264.915,0.921959
17.550,265.474,0.958287
17.560,265.535,0.959521
17.570,265.218,0.960172
17.580,265.385,0.962271
17.590,264.678,0.934530
17.600,263.421,0.954383
17.610,263.050,0.962198
17.620,262.835,0.965199
17.630,262.624,0.970097
17.640,262.740,0.970460
17.650,262.997,0.966676
17.660,263.432,0.958866
17.670,263.933,0.939103
17.680,264.839,0.956811
17.690,265.633,0.968075
17.700,266.487,0.951958
17.710,266.436,0.953880
17.720,266.453,0.959510
17.730,265.699,0.967708
17.740,264.210,0.927241
17.750,262.916,0.964725
17.760,262.126,0.965659
17.770,262.040,0.966887
17.780,262.427,0.968370
17.790,262.982,0.960340
17.800,263.813,0.939083
17.810,264.993,0.957028
17.820,266.174,0.955712
17.830,267.161,0.933073
17.840,267.552,0.954907
17.850,266.941,0.937449
17.860,266.105,0.965480
17.870,264.576,0.942979
17.880,262.813,0.963867
17.890,261.985,0.963861
17.900,261.888,0.964567
17.910,262.133,0.968462
17.920,262.976,0.965673
17.930,264.119,0.918004
17.940,265.009,0.958844
17.950,265.684,0.967294
17.960,265.833,0.966588
17.970,265.795,0.971081
17.980,265.913,0.971141
17.990,265.617,0.971326
18.000,265.489,0.970585
18.010,265.303,0.967697
18.020,265.202,0.963610
18.030,265.188,0.965661
18.040,264.988,0.962742
18.050,264.719,0.954130
18.060,264.323,0.941892
18.070,264.260,0.929495
18.080,264.926,0.927322
18.090,266.380,0.911465
18.100,267.534,0.849304
18.110,266.882,0.854857
18.120,265.949,0.815780
18.130,266.465,0.435602
18.140,350.825,0.387549
18.150,350.709,0.513900
18.160,350.292,0.627176
18.170,349.570,0.560651
18.180,348.771,0.528828
18.190,347.847,0.526247
18.200,348.799,0.558138
18.210,349.347,0.580124
18.220,351.195,0.758554
18.230,352.154,0.747621
18.240,353.186,0.815581
18.250,353.589,0.814151
18.260,353.895,0.891416
18.270,353.396,0.889137
18.280,353.153,0.925982
18.290,352.032,0.893378
18.300,351.034,0.937454
18.310,349.692,0.938665
18.320,348.870,0.944169
18.330,348.136,0.922315
18.340,347.984,0.937356
18.350,348.768,0.953562
18.360,350.561,0.970120
18.370,352.846,0.954953
18.380,355.190,0.961732
18.390,356.864,0.948802
18.400,357.708,0.968657
18.410,357.401,0.962436
18.420,356.702,0.949148
18.430,355.294,0.971751
18.440,354.035,0.974084
18.450,352.171,0.955081
18.460,351.137,0.975120
18.470,350.633,0.980103
18.480,350.861,0.977907
18.490,351.572,0.973501
18.500,353.349,0.969254
18.510,354.977,0.971356
18.520,356.314,0.952216
18.530,357.397,0.964219
18.540,358.017,0.970954
18.550,357.947,0.972042
18.560,357.199,0.962864
18.570,356.218,0.953643
18.580,355.400,0.968151
18.590,354.389,0.977624
18.600,354.447,0.979480
18.610,354.768,0.979393
18.620,355.662,0.972351
18.630,356.102,0.955832
18.640,356.393,0.943675
18.650,355.351,0.963225
18.660,353.894,0.965017
18.670,352.643,0.946046
18.680,352.142,0.932786
18.690,353.923,0.908599
18.700,356.770,0.901365
18.710,357.753,0.902688
18.720,358.035,0.825593
18.730,355.845,0.715863
18.740,355.473,0.685323
18.750,354.088,0.376638
18.760,526.803,0.302087
18.770,529.812,0.700819
18.780,531.845,0.808139
18.790,532.720,0.835881
18.800,534.401,0.894021
18.810,534.128,0.881903
18.820,534.241,0.883215
18.830,534.034,0.884897
18.840,534.511,0.899383
18.850,534.670,0.906171
18.860,535.178,0.910487
18.870,534.496,0.871189
18.880,534.772,0.889507
18.890,535.028,0.899548
18.900,535.867,0.921930
18.910,536.434,0.925304
18.920,537.095,0.925737
18.930,537.366,0.913150
18.940,537.594,0.912182
18.950,537.797,0.910714
18.960,538.180,0.903106
18.970,537.606,0.900307
18.980,538.032,0.896876
18.990,538.272,0.908625
19.000,538.754,0.902983
19.010,538.572,0.897071
19.020,538.350,0.903282
19.030,537.907,0.909546
19.040,537.607,0.904303
19.050,536.605,0.875811
19.060,535.743,0.773373
19.070,529.967,0.351214
19.080,475.832,0.452277
19.090,477.450,0.582390
19.100,477.217,0.414912
19.110,474.505,0.417256
19.120,477.327,0.552547
19.130,479.663,0.648873
19.140,479.152,0.735430
19.150,477.953,0.743810
19.160,478.136,0.769036
19.170,477.834,0.748975
19.180,475.984,0.733276
