time,frequency,confidence
10.750,279.208,0.940591
10.760,279.460,0.914975
10.770,278.783,0.890162
10.780,279.070,0.789246
10.790,281.102,0.610706
10.800,281.530,0.487065
10.810,279.393,0.550252
10.820,322.223,0.513947
10.830,326.095,0.805755
10.840,328.517,0.863378
10.850,329.519,0.929657
10.860,329.691,0.948196
10.870,329.698,0.940958
10.880,329.820,0.959046
10.890,329.505,0.958312
10.900,329.459,0.961889
10.910,329.182,0.957479
10.920,329.508,0.968211
10.930,329.533,0.966785
10.940,329.380,0.958900
10.950,329.689,0.958839
10.960,330.353,0.959263
10.970,330.460,0.953673
10.980,329.546,0.935301
10.990,328.323,0.919726
11.000,327.437,0.913807
11.010,327.527,0.802899
11.020,326.944,0.548001
11.030,325.165,0.394864
11.040,318.496,0.278072
11.050,315.880,0.250199
11.060,467.661,0.694302
11.070,468.465,0.827864
11.080,468.228,0.907179
11.090,467.642,0.930867
11.100,467.767,0.948701
11.110,468.138,0.959753
11.120,468.274,0.960278
11.130,467.947,0.963367
11.140,467.793,0.967103
11.150,467.091,0.963671
11.160,466.362,0.948867
11.170,466.377,0.897285
11.180,467.166,0.559599
11.190,938.915,0.494921
11.200,941.875,0.218274
11.210,469.488,0.226180
11.220,654.642,0.195728
11.230,655.736,0.726155
11.240,656.117,0.849472
11.250,657.191,0.899871
11.260,659.222,0.929819
11.270,660.267,0.942793
11.280,660.028,0.947537
11.290,659.784,0.950424
11.300,659.562,0.955503
11.310,659.569,0.958511
11.320,659.487,0.963550
11.330,659.454,0.966493
11.340,659.491,0.969527
11.350,659.326,0.965505
11.360,659.642,0.960021
11.370,660.127,0.950925
11.380,661.044,0.931691
11.390,662.264,0.833313
11.400,662.237,0.630000
11.410,736.981,0.650015
11.420,737.151,0.639448
11.430,734.234,0.486018
11.440,246.603,0.270677
11.450,245.903,0.675000
11.460,246.050,0.693860
11.470,245.921,0.630677
11.480,123.076,0.613900
11.490,246.236,0.623011
11.500,246.188,0.701598
11.510,245.883,0.702850
11.520,245.977,0.618863
11.530,123.264,0.691900
11.540,123.244,0.601367
11.550,123.110,0.402824
11.560,122.963,0.406738
11.570,369.947,0.508390
11.580,369.249,0.643266
11.590,368.673,0.673824
11.600,368.516,0.738754
11.610,368.229,0.660349
11.620,123.034,0.564666
11.630,123.390,0.741040
11.640,123.591,0.870110
11.650,123.670,0.786542
11.660,124.004,0.635891
11.670,124.045,0.372497
11.680,659.154,0.415379
11.690,659.968,0.837337
11.700,660.570,0.902880
11.710,660.562,0.933828
11.720,660.801,0.953542
11.730,660.873,0.955888
11.740,661.050,0.953680
11.750,660.832,0.951388
11.760,660.827,0.956640
11.770,661.301,0.958131
11.780,661.068,0.958919
11.790,660.572,0.961949
11.800,659.242,0.952233
11.810,656.802,0.942918
11.820,653.718,0.921688
11.830,646.317,0.429831
11.840,591.422,0.699679
11.850,587.175,0.946909
11.860,586.499,0.960936
11.870,585.941,0.939873
11.880,585.480,0.938790
11.890,585.424,0.940881
11.900,586.203,0.947053
11.910,586.696,0.960413
11.920,587.260,0.971045
11.930,587.555,0.974186
11.940,588.178,0.973810
11.950,588.527,0.971534
11.960,589.269,0.966823
11.970,589.056,0.955267
11.980,587.162,0.914311
11.990,583.473,0.935042
12.000,575.533,0.899782
12.010,570.407,0.919955
12.020,565.564,0.925225
12.030,561.790,0.917380
12.040,558.625,0.924275
12.050,558.678,0.915325
12.060,560.570,0.882611
12.070,560.302,0.886891
12.080,560.410,0.895833
12.090,562.904,0.931604
12.100,562.809,0.938965
12.110,562.576,0.934110
12.120,562.559,0.937646
12.130,562.456,0.941346
12.140,561.314,0.928217
12.150,559.872,0.916923
12.160,559.302,0.924518
12.170,559.490,0.920678
12.180,560.880,0.898039
12.190,564.857,0.844579
12.200,573.936,0.843269
12.210,579.909,0.897625
12.220,585.849,0.923492
12.230,588.703,0.970401
12.240,588.809,0.974285
12.250,587.890,0.969179
12.260,588.165,0.975365
12.270,587.747,0.975116
12.280,586.451,0.968514
12.290,586.761,0.978919
12.300,587.137,0.981726
12.310,586.888,0.979054
12.320,587.211,0.983535
12.330,587.544,0.982182
12.340,587.720,0.978172
12.350,588.279,0.983808
12.360,588.729,0.983237
12.370,587.997,0.979930
12.380,586.597,0.973273
12.390,586.779,0.977716
12.400,587.980,0.985021
12.410,589.076,0.981705
12.420,589.040,0.983929
12.430,588.368,0.984522
12.440,587.541,0.984601
12.450,587.611,0.987573
12.460,588.068,0.984037
12.470,588.146,0.974461
12.480,587.142,0.932307
12.490,586.983,0.887056
12.500,586.045,0.883033
12.510,582.553,0.863417
12.520,582.974,0.845859
12.530,582.086,0.830858
12.540,576.667,0.752860
12.550,568.581,0.661934
12.560,562.335,0.752471
12.570,562.526,0.855137
12.580,561.178,0.881667
12.590,559.578,0.890055
12.600,560.483,0.893553
12.610,560.168,0.888662
12.620,557.854,0.910699
12.630,558.397,0.908900
12.640,559.119,0.890009
12.650,557.891,0.873792
12.660,559.912,0.795317
12.670,562.788,0.587336
12.680,585.258,0.637731
12.690,588.189,0.753883
12.700,587.052,0.729136
12.710,589.805,0.737019
12.720,374.887,0.525275
12.730,374.081,0.702425
12.740,372.218,0.827027
12.750,372.497,0.867299
12.760,372.901,0.875005
12.770,373.215,0.849194
12.780,373.687,0.858037
12.790,373.731,0.865094
12.800,372.728,0.867487
12.810,372.742,0.866846
12.820,373.304,0.813384
12.830,372.621,0.813050
12.840,373.256,0.713741
12.850,375.479,0.710608
12.860,375.645,0.653069
12.870,376.182,0.404974
12.880,378.321,0.257436
12.890,470.154,0.302593
12.900,472.908,0.358969
12.910,471.482,0.515987
12.920,468.295,0.496485
12.930,234.722,0.643029
12.940,235.768,0.709633
12.950,236.346,0.816395
12.960,236.488,0.858501
12.970,237.080,0.881181
12.980,237.819,0.862442
12.990,237.978,0.845421
13.000,238.042,0.879181
13.010,238.238,0.883051
13.020,237.808,0.901039
13.030,236.503,0.918151
13.040,235.295,0.912929
13.050,234.809,0.938233
13.060,234.251,0.941602
13.070,234.022,0.947786
13.080,234.737,0.940971
13.090,235.344,0.914264
13.100,235.891,0.907609
13.110,236.922,0.895787
13.120,240.071,0.684681
13.130,248.580,0.673137
13.140,251.960,0.578056
13.150,389.126,0.717988
13.160,390.396,0.855045
13.170,391.824,0.917482
13.180,392.253,0.938229
13.190,391.985,0.946138
13.200,391.087,0.933363
13.210,390.340,0.950434
13.220,389.649,0.962900
13.230,389.401,0.960686
13.240,389.747,0.961557
13.250,390.186,0.955697
13.260,390.713,0.949579
13.270,391.204,0.933315
13.280,391.499,0.932549
13.290,391.653,0.936996
13.300,391.489,0.937848
13.310,391.025,0.932306
13.320,390.372,0.940708
13.330,389.706,0.927377
13.340,388.355,0.872419
13.350,379.220,0.650319
13.360,373.039,0.901415
13.370,370.992,0.947458
13.380,368.897,0.942184
13.390,368.238,0.960248
13.400,368.341,0.952344
13.410,368.747,0.938199
13.420,370.537,0.947288
13.430,373.002,0.936686
13.440,374.694,0.968076
13.450,375.166,0.967465
13.460,375.194,0.959809
13.470,375.039,0.957841
13.480,373.606,0.938454
13.490,373.012,0.950258
13.500,373.360,0.929812
13.510,372.850,0.905656
13.520,371.311,0.874036
13.530,371.975,0.810124
13.540,370.547,0.666304
13.550,323.925,0.606972
13.560,326.734,0.876286
13.570,328.415,0.909301
13.580,329.390,0.935002
13.590,329.554,0.959498
13.600,329.331,0.958381
13.610,329.566,0.965136
13.620,329.788,0.972189
13.630,329.779,0.972840
13.640,329.610,0.970702
13.650,329.513,0.966343
13.660,329.649,0.968230
13.670,329.863,0.971180
13.680,330.023,0.972786
13.690,329.559,0.966558
13.700,329.034,0.948267
13.710,328.612,0.924954
13.720,329.064,0.903952
13.730,329.816,0.771652
13.740,328.748,0.594473
13.750,326.674,0.649091
13.760,326.419,0.445045
13.770,293.364,0.822133
13.780,292.849,0.926263
13.790,292.914,0.939056
13.800,293.161,0.945923
13.810,293.307,0.956281
13.820,293.367,0.959139
13.830,293.490,0.960072
13.840,293.536,0.964526
13.850,293.520,0.962018
13.860,293.485,0.961195
13.870,293.518,0.962747
13.880,293.463,0.961249
13.890,293.480,0.961800
13.900,293.213,0.944648
13.910,292.904,0.881625
13.920,292.578,0.745569
13.930,290.550,0.493622
13.940,290.216,0.722361
13.950,291.539,0.796146
13.960,291.158,0.741521
13.970,291.152,0.402041
13.980,371.127,0.749979
13.990,371.652,0.886958
14.000,371.874,0.914624
14.010,371.779,0.927488
14.020,371.961,0.938199
14.030,372.287,0.940989
14.040,372.242,0.943176
14.050,371.883,0.952209
14.060,371.787,0.954085
14.070,371.691,0.954070
14.080,371.592,0.955699
14.090,371.279,0.952161
14.100,371.009,0.946636
14.110,371.081,0.927218
14.120,371.221,0.882099
14.130,374.355,0.635523
14.140,497.589,0.459421
14.150,494.128,0.769961
14.160,493.741,0.889421
14.170,494.361,0.936993
14.180,495.242,0.961966
14.190,495.196,0.970005
14.200,495.321,0.972105
14.210,495.604,0.971258
14.220,495.487,0.970317
14.230,495.194,0.971051
14.240,494.851,0.973189
14.250,494.948,0.969577
14.260,495.100,0.965405
14.270,494.630,0.969886
14.280,494.188,0.975141
14.290,494.214,0.976555
14.300,494.416,0.971067
14.310,494.994,0.951258
14.320,495.887,0.838308
14.330,494.644,0.553971
14.340,492.757,0.440247
14.350,494.084,0.507064
14.360,590.964,0.536480
14.370,590.731,0.905389
14.380,591.171,0.960762
14.390,591.825,0.965374
14.400,592.053,0.962379
14.410,592.254,0.960097
14.420,592.267,0.960726
14.430,592.419,0.958273
14.440,592.176,0.963694
14.450,592.582,0.961020
14.460,592.612,0.962483
14.470,592.164,0.968909
14.480,591.443,0.978748
14.490,591.045,0.980938
14.500,590.774,0.977616
14.510,590.911,0.975739
14.520,590.844,0.978813
14.530,590.094,0.981864
14.540,589.204,0.971674
14.550,589.474,0.903071
14.560,591.122,0.434706
14.570,743.477,0.471287
14.580,743.142,0.790106
14.590,742.868,0.852093
14.600,743.323,0.898209
14.610,743.660,0.923714
14.620,743.478,0.937091
14.630,743.404,0.940458
14.640,743.215,0.941370
14.650,743.199,0.941615
14.660,742.927,0.940422
14.670,742.891,0.939400
14.680,743.058,0.938846
14.690,744.302,0.915899
14.700,747.194,0.810315
14.710,750.390,0.578569
14.720,975.993,0.194703
14.730,977.329,0.367597
14.740,980.668,0.436522
14.750,988.227,0.702198
14.760,992.555,0.847886
14.770,996.127,0.862409
14.780,996.786,0.872823
14.790,995.133,0.891906
14.800,993.617,0.907535
14.810,992.958,0.921226
14.820,993.215,0.930609
14.830,993.402,0.934792
14.840,993.694,0.936964
14.850,993.447,0.938802
14.860,993.061,0.943467
14.870,992.660,0.948690
14.880,991.663,0.951936
14.890,990.377,0.948762
14.900,988.798,0.940656
14.910,987.378,0.927074
14.920,986.990,0.919020
14.930,990.739,0.903827
14.940,992.500,0.892239
14.950,989.914,0.850892
14.960,988.489,0.782054
14.970,986.884,0.790010
14.980,983.235,0.396474
14.990,782.785,0.492739
15.000,783.464,0.812228
15.010,783.446,0.904114
15.020,783.856,0.920952
15.030,784.097,0.934975
15.040,784.485,0.943281
15.050,784.907,0.933146
15.060,785.360,0.906583
15.070,784.930,0.875851
15.080,785.182,0.845260
15.090,786.428,0.699451
15.100,787.680,0.306615
15.110,981.635,0.435413
15.120,494.473,0.345420
15.130,496.442,0.379053
15.140,496.858,0.480844
15.150,496.622,0.771213
15.160,496.940,0.892714
15.170,496.633,0.940677
15.180,496.576,0.953433
15.190,496.654,0.959406
15.200,496.414,0.964988
15.210,496.131,0.969936
15.220,495.726,0.972926
15.230,495.176,0.970876
15.240,495.496,0.965075
15.250,496.151,0.957864
15.260,496.192,0.957689
15.270,495.714,0.955801
15.280,495.567,0.947295
15.290,495.548,0.944415
15.300,496.011,0.944490
15.310,496.753,0.932225
15.320,497.001,0.899350
15.330,496.652,0.842897
15.340,495.891,0.719281
15.350,990.128,0.483591
15.360,330.196,0.850372
15.370,329.884,0.925422
15.380,329.837,0.949920
15.390,330.068,0.964033
15.400,330.160,0.970913
15.410,329.957,0.970584
15.420,329.903,0.972416
15.430,330.159,0.978998
15.440,330.399,0.980023
15.450,330.418,0.977518
15.460,330.026,0.976724
15.470,330.117,0.980378
15.480,330.179,0.980005
15.490,330.415,0.979423
15.500,330.944,0.973945
15.510,331.236,0.942246
15.520,332.112,0.837391
15.530,332.725,0.616560
15.540,332.059,0.382121
15.550,395.108,0.769666
15.560,395.042,0.910900
15.570,393.929,0.957775
15.580,393.913,0.964569
15.590,393.718,0.968887
15.600,393.338,0.968000
15.610,393.092,0.966548
15.620,393.037,0.966563
15.630,392.956,0.968189
15.640,392.978,0.967663
15.650,393.284,0.969721
15.660,393.038,0.968959
15.670,392.686,0.967113
15.680,392.596,0.967852
15.690,392.190,0.962443
15.700,391.539,0.947159
15.710,390.845,0.930061
15.720,389.983,0.932281
15.730,390.319,0.885496
15.740,393.121,0.838190
15.750,395.069,0.772907
15.760,496.592,0.792843
15.770,497.120,0.920566
15.780,497.163,0.949029
15.790,496.980,0.965194
15.800,496.662,0.973415
15.810,496.668,0.975639
15.820,496.864,0.974141
15.830,497.182,0.969751
15.840,497.350,0.966013
15.850,497.496,0.962163
15.860,497.375,0.962345
15.870,497.489,0.960797
15.880,497.727,0.957698
15.890,497.957,0.948209
15.900,498.485,0.916034
15.910,498.412,0.880885
15.920,497.938,0.857579
15.930,496.315,0.620457
15.940,586.609,0.654781
15.950,586.701,0.911964
15.960,587.362,0.964608
15.970,588.074,0.980687
15.980,588.413,0.985874
15.990,588.511,0.988015
16.000,588.457,0.988621
16.010,588.484,0.989806
16.020,588.729,0.990169
16.030,588.928,0.990086
16.040,589.079,0.989780
16.050,589.277,0.989539
16.060,589.485,0.989178
16.070,589.623,0.989594
16.080,589.836,0.989045
16.090,589.703,0.989317
16.100,589.640,0.987816
16.110,589.804,0.984618
16.120,589.952,0.979381
16.130,589.892,0.963354
16.140,588.283,0.891341
16.150,580.895,0.738581
16.160,559.747,0.781748
16.170,558.178,0.852705
16.180,561.091,0.882046
16.190,561.172,0.889774
16.200,559.012,0.903359
16.210,559.104,0.910155
16.220,560.293,0.901091
16.230,559.124,0.918556
16.240,558.281,0.920447
16.250,558.238,0.921661
16.260,558.059,0.920362
16.270,557.075,0.918883
16.280,556.729,0.921007
16.290,557.193,0.926987
16.300,556.685,0.928231
16.310,555.212,0.907179
16.320,555.082,0.907857
16.330,555.259,0.897984
16.340,552.745,0.841334
16.350,550.390,0.713243
16.360,550.065,0.433155
16.370,333.286,0.662199
16.380,333.195,0.848258
16.390,332.655,0.900554
16.400,332.357,0.936187
16.410,332.488,0.942455
16.420,332.320,0.947405
16.430,332.463,0.942850
16.440,332.359,0.941352
16.450,332.552,0.935563
16.460,332.478,0.934465
16.470,332.359,0.927077
16.480,332.278,0.922621
16.490,331.858,0.942486
16.500,331.593,0.953459
16.510,331.416,0.951811
16.520,331.544,0.949207
16.530,331.880,0.937414
16.540,331.485,0.929562
16.550,331.165,0.912789
16.560,331.357,0.785087
16.570,110.410,0.698759
16.580,110.505,0.816254
16.590,110.570,0.865278
16.600,110.509,0.866883
16.610,110.541,0.830477
16.620,110.613,0.780577
16.630,110.611,0.677630
16.640,110.580,0.643976
16.650,442.927,0.529987
16.660,442.999,0.506176
16.670,444.046,0.618879
16.680,444.588,0.441992
16.690,278.338,0.173329
16.700,286.432,0.212583
16.710,285.326,0.474754
16.720,282.284,0.685975
16.730,281.710,0.863221
16.740,281.442,0.933189
16.750,280.886,0.934694
16.760,280.587,0.943951
16.770,280.408,0.943269
16.780,280.237,0.937497
16.790,279.931,0.927455
16.800,279.828,0.922469
16.810,279.787,0.925296
16.820,279.796,0.922589
16.830,279.758,0.925738
16.840,279.808,0.926711
16.850,279.211,0.936869
16.860,278.432,0.952207
16.870,278.091,0.942621
16.880,278.526,0.915859
16.890,279.344,0.857802
16.900,280.186,0.862276
16.910,280.154,0.839603
16.920,280.242,0.586951
16.930,329.995,0.808447
16.940,330.542,0.905614
16.950,331.496,0.932850
16.960,331.432,0.947512
16.970,331.637,0.947738
16.980,331.651,0.949446
16.990,331.827,0.948558
17.000,331.916,0.950712
17.010,331.891,0.955573
17.020,332.019,0.956241
17.030,331.802,0.963778
17.040,331.807,0.967049
17.050,331.697,0.968694
17.060,331.710,0.971641
17.070,331.326,0.970264
17.080,331.108,0.956955
17.090,330.914,0.895004
17.100,330.355,0.766615
17.110,391.643,0.599095
17.120,391.286,0.873573
17.130,390.926,0.902969
17.140,391.684,0.899983
17.150,391.140,0.912827
17.160,390.906,0.927445
17.170,390.844,0.931792
17.180,390.889,0.937889
17.190,391.250,0.924488
17.200,391.480,0.937715
17.210,391.858,0.949588
17.220,392.239,0.961971
17.230,392.435,0.964374
17.240,392.489,0.966137
17.250,392.439,0.966761
17.260,392.208,0.962488
17.270,392.011,0.956791
17.280,391.712,0.948158
17.290,390.880,0.931654
17.300,389.684,0.942082
17.310,388.762,0.917240
17.320,388.083,0.868778
17.330,389.404,0.887824
17.340,391.769,0.877468
17.350,391.103,0.867126
17.360,389.084,0.847912
17.370,385.700,0.785284
17.380,382.757,0.823426
17.390,378.771,0.823899
17.400,374.303,0.816537
17.410,373.309,0.883375
17.420,374.266,0.911610
17.430,374.951,0.947181
17.440,374.325,0.933625
17.450,372.787,0.914811
17.460,372.266,0.919791
17.470,372.940,0.914968
17.480,374.601,0.939462
17.490,374.756,0.947083
17.500,373.873,0.912995
17.510,373.138,0.907966
17.520,372.813,0.916971
17.530,373.200,0.910640
17.540,374.460,0.895123
17.550,375.056,0.781990
17.560,586.213,0.570757
17.570,587.054,0.854624
17.580,588.046,0.933383
17.590,588.717,0.960089
17.600,588.826,0.956863
17.610,589.082,0.948481
17.620,589.608,0.955212
17.630,588.781,0.961218
17.640,588.284,0.961683
17.650,587.963,0.957835
17.660,588.397,0.966059
17.670,591.499,0.957496
17.680,596.572,0.883926
17.690,597.248,0.845552
17.700,595.101,0.793320
17.710,593.157,0.784077
17.720,592.519,0.777242
17.730,591.267,0.923969
17.740,589.432,0.960629
17.750,588.809,0.972865
17.760,588.439,0.961525
17.770,589.053,0.895116
17.780,589.451,0.818013
17.790,589.440,0.702470
17.800,294.566,0.705708
17.810,294.308,0.636688
17.820,294.274,0.592302
17.830,294.507,0.503607
17.840,294.565,0.495533
17.850,881.832,0.660921
17.860,881.548,0.675169
17.870,881.553,0.746494
17.880,881.552,0.628198
17.890,882.152,0.580076
17.900,589.467,0.561367
17.910,589.435,0.661169
17.920,589.884,0.686760
17.930,590.414,0.717854
17.940,590.034,0.766683
17.950,589.105,0.773983
17.960,588.867,0.760246
17.970,589.121,0.527140
17.980,880.220,0.521878
17.990,880.696,0.828571
18.000,880.687,0.860019
18.010,880.804,0.714081
18.020,659.790,0.556179
18.030,663.357,0.935313
18.040,664.531,0.952482
18.050,664.371,0.957339
18.060,662.751,0.965580
18.070,661.581,0.968183
18.080,661.083,0.970656
18.090,661.139,0.969495
18.100,661.525,0.969561
18.110,661.853,0.968076
18.120,662.329,0.963859
18.130,663.013,0.959834
18.140,663.366,0.957575
18.150,663.324,0.957928
18.160,662.595,0.962111
18.170,661.661,0.964852
18.180,660.543,0.967196
18.190,659.669,0.965499
18.200,658.779,0.958626
18.210,658.562,0.941434
18.220,655.373,0.762317
18.230,591.418,0.920830
18.240,592.097,0.945562
18.250,592.542,0.942989
18.260,592.727,0.945741
18.270,592.114,0.959857
18.280,591.623,0.965318
18.290,591.343,0.962481
18.300,590.651,0.966850
18.310,590.604,0.964280
18.320,590.676,0.959581
18.330,590.692,0.960617
18.340,591.222,0.951705
18.350,591.149,0.952511
18.360,590.786,0.966558
18.370,589.491,0.975723
18.380,588.463,0.970424
18.390,587.442,0.940566
18.400,585.605,0.766603
18.410,532.145,0.507618
18.420,530.137,0.675253
18.430,529.763,0.742393
18.440,529.218,0.774794
18.450,527.942,0.849715
18.460,527.480,0.895885
18.470,527.498,0.902460
18.480,527.733,0.922874
18.490,527.652,0.924471
18.500,527.945,0.922160
18.510,527.253,0.935620
18.520,526.981,0.945601
18.530,526.346,0.951600
18.540,525.880,0.949276
18.550,524.982,0.921655
18.560,524.528,0.844827
18.570,522.444,0.711143
18.580,501.314,0.507076
18.590,497.055,0.785655
18.600,495.362,0.879548
18.610,493.861,0.902276
18.620,491.752,0.937129
18.630,491.144,0.958189
18.640,491.772,0.947323
18.650,492.975,0.930276
18.660,496.135,0.954338
18.670,498.526,0.920168
18.680,498.304,0.928678
18.690,497.912,0.940053
18.700,497.985,0.936502
18.710,497.936,0.937792
18.720,497.459,0.950989
18.730,496.458,0.967804
18.740,495.318,0.976358
18.750,494.512,0.976314
18.760,494.183,0.970247
18.770,493.911,0.953875
18.780,493.992,0.920525
18.790,494.636,0.847255
18.800,492.602,0.619182
18.810,980.856,0.704507
18.820,978.795,0.559073
18.830,388.851,0.500224
18.840,387.625,0.731345
18.850,387.053,0.810730
18.860,386.717,0.829376
18.870,386.437,0.823306
18.880,386.828,0.833880
18.890,387.618,0.870155
18.900,387.906,0.903737
18.910,388.229,0.925064
18.920,388.573,0.935302
18.930,388.714,0.939736
18.940,389.075,0.931861
18.950,388.896,0.915966
18.960,388.670,0.866089
18.970,389.000,0.740341
18.980,390.186,0.677165
18.990,391.194,0.556880
19.000,492.494,0.790940
19.010,492.204,0.902305
19.020,492.850,0.935783
19.030,493.182,0.947637
19.040,493.692,0.960865
19.050,494.443,0.969681
19.060,494.192,0.972751
19.070,493.870,0.971774
19.080,493.932,0.969457
19.090,494.467,0.969018
19.100,493.998,0.961648
19.110,493.495,0.956575
19.120,493.452,0.950200
19.130,492.989,0.926524
19.140,491.118,0.922691
19.150,489.430,0.849477
19.160,489.047,0.762033
