time,frequency,confidence
10.750,812.018,0.571644
10.760,269.873,0.111784
10.770,51.988,0.225436
10.780,481.478,0.569714
10.790,474.958,0.778710
10.800,472.926,0.871969
10.810,469.963,0.916184
10.820,467.525,0.954256
10.830,466.193,0.944611
10.840,464.837,0.901971
10.850,464.034,0.926193
10.860,463.718,0.933922
10.870,464.448,0.930363
10.880,464.817,0.914710
10.890,464.692,0.901368
10.900,462.099,0.874581
10.910,460.633,0.850348
10.920,461.953,0.838488
10.930,466.923,0.740627
10.940,352.938,0.694808
10.950,354.360,0.811143
10.960,356.222,0.865411
10.970,356.191,0.903410
10.980,356.425,0.904742
10.990,355.648,0.927016
11.000,354.942,0.912555
11.010,353.673,0.904834
11.020,353.669,0.890564
11.030,353.979,0.810855
11.040,466.857,0.479075
11.050,467.579,0.828352
11.060,468.265,0.869302
11.070,468.544,0.883788
11.080,469.295,0.881528
11.090,470.259,0.812765
11.100,469.850,0.856004
11.110,469.922,0.859055
11.120,470.393,0.842137
11.130,470.006,0.876269
11.140,469.040,0.922250
11.150,468.741,0.913874
11.160,467.410,0.828024
11.170,465.668,0.614330
11.180,450.016,0.595557
11.190,448.380,0.650419
11.200,448.011,0.580978
11.210,443.519,0.607016
11.220,444.873,0.595826
11.230,447.964,0.618202
11.240,445.095,0.577475
11.250,444.692,0.512185
11.260,465.962,0.608857
11.270,465.308,0.805334
11.280,466.630,0.835634
11.290,469.197,0.836795
11.300,469.866,0.875522
11.310,469.843,0.872762
11.320,469.488,0.891292
11.330,469.750,0.915593
11.340,468.494,0.919473
11.350,468.825,0.920038
11.360,471.501,0.801015
11.370,480.084,0.576376
11.380,510.301,0.572143
11.390,519.400,0.870374
11.400,523.610,0.919466
11.410,528.042,0.885133
11.420,531.939,0.945272
11.430,534.852,0.932953
11.440,536.055,0.934038
11.450,536.813,0.923965
11.460,539.885,0.875545
11.470,541.686,0.885245
11.480,540.071,0.874602
11.490,535.021,0.886991
11.500,536.417,0.692606
11.510,312.378,0.223419
11.520,311.979,0.678897
11.530,311.491,0.823568
11.540,311.449,0.881000
11.550,311.412,0.921204
11.560,311.257,0.930468
11.570,310.888,0.927737
11.580,309.856,0.928704
11.590,309.107,0.949522
11.600,307.969,0.949726
11.610,306.935,0.879114
11.620,301.447,0.665663
11.630,292.756,0.414697
11.640,286.013,0.094437
11.650,241.998,0.149031
11.660,241.464,0.687398
11.670,241.401,0.860463
11.680,240.650,0.921053
11.690,240.008,0.957809
11.700,239.697,0.965011
11.710,239.558,0.963267
11.720,239.160,0.956421
11.730,239.513,0.957987
11.740,238.779,0.951633
11.750,238.475,0.929704
11.760,237.968,0.896174
11.770,238.164,0.873975
11.780,237.705,0.865439
11.790,237.944,0.855810
11.800,236.976,0.836898
11.810,238.119,0.802660
11.820,239.207,0.719864
11.830,239.856,0.579591
11.840,241.141,0.237961
11.850,1301.357,0.128504
11.860,650.263,0.241274
11.870,651.788,0.287983
11.880,651.494,0.647797
11.890,652.782,0.692017
11.900,652.171,0.702068
11.910,644.689,0.453236
11.920,628.010,0.539859
11.930,618.778,0.726881
11.940,611.323,0.843763
11.950,609.561,0.858003
11.960,610.046,0.854407
11.970,610.998,0.818756
11.980,611.085,0.817293
11.990,610.802,0.822462
12.000,611.761,0.836003
12.010,616.437,0.829301
12.020,621.723,0.842899
12.030,627.326,0.788957
12.040,630.710,0.640153
12.050,639.781,0.515315
12.060,637.736,0.598816
12.070,638.369,0.711814
12.080,635.987,0.739793
12.090,634.444,0.780462
12.100,633.543,0.775119
12.110,632.815,0.703309
12.120,633.315,0.612435
12.130,638.100,0.297017
12.140,712.666,0.489944
12.150,715.855,0.670092
12.160,717.837,0.693085
12.170,721.805,0.633628
12.180,723.162,0.554196
12.190,723.960,0.412510
12.200,724.142,0.349591
12.210,720.593,0.183658
12.220,51.194,0.084812
12.230,51.995,0.284226
12.240,49.738,0.112815
12.250,433.315,0.235126
12.260,431.571,0.658805
12.270,428.873,0.637483
12.280,426.609,0.882608
12.290,425.953,0.896691
12.300,426.515,0.918542
12.310,426.086,0.909328
12.320,425.630,0.923590
12.330,424.355,0.899332
12.340,423.948,0.909607
12.350,422.895,0.930158
12.360,421.868,0.939510
12.370,419.806,0.919075
12.380,417.802,0.931302
12.390,415.137,0.852985
12.400,415.963,0.628088
12.410,421.170,0.162997
12.420,421.574,0.342909
12.430,418.536,0.430508
12.440,310.046,0.715944
12.450,312.482,0.862482
12.460,312.781,0.876350
12.470,312.329,0.905226
12.480,312.355,0.923842
12.490,312.542,0.930607
12.500,313.007,0.931811
12.510,313.665,0.924172
12.520,313.780,0.912507
12.530,313.881,0.904604
12.540,315.466,0.851124
12.550,317.454,0.512301
12.560,321.397,0.191713
12.570,243.187,0.238434
12.580,239.345,0.770705
12.590,238.814,0.883518
12.600,239.186,0.925966
12.610,239.385,0.946458
12.620,239.016,0.942744
12.630,239.096,0.951203
12.640,238.959,0.946964
12.650,239.450,0.949839
12.660,239.519,0.935986
12.670,239.761,0.918270
12.680,240.217,0.887413
12.690,240.049,0.858789
12.700,237.720,0.651718
12.710,311.381,0.674605
12.720,310.622,0.867258
12.730,311.286,0.926154
12.740,311.683,0.950371
12.750,312.214,0.955628
12.760,312.261,0.956016
12.770,312.555,0.958412
12.780,312.665,0.952168
12.790,313.032,0.920670
12.800,312.925,0.752918
12.810,311.080,0.505098
12.820,305.207,0.173907
12.830,389.528,0.582787
12.840,392.501,0.879510
12.850,395.116,0.919799
12.860,397.303,0.952796
12.870,398.093,0.942123
12.880,397.660,0.954432
12.890,397.055,0.945012
12.900,395.188,0.928905
12.910,392.123,0.930288
12.920,389.796,0.849226
12.930,388.711,0.668332
12.940,391.428,0.330978
12.950,312.555,0.452579
12.960,312.382,0.813630
12.970,312.663,0.905444
12.980,313.297,0.919293
12.990,312.821,0.929148
13.000,312.176,0.939345
13.010,312.280,0.941361
13.020,312.675,0.929700
13.030,312.966,0.893442
13.040,312.776,0.672715
13.050,312.854,0.137928
13.060,390.923,0.496062
13.070,392.337,0.737024
13.080,394.554,0.892705
13.090,396.909,0.924732
13.100,397.763,0.955122
13.110,397.813,0.945975
13.120,397.298,0.955544
13.130,397.342,0.952920
13.140,396.830,0.941509
13.150,396.071,0.865790
13.160,394.638,0.793807
13.170,395.102,0.588489
13.180,529.025,0.480374
13.190,529.779,0.854401
13.200,530.381,0.912861
13.210,530.464,0.928533
13.220,530.660,0.934535
13.230,530.866,0.942879
13.240,531.165,0.947419
13.250,530.597,0.944737
13.260,530.644,0.946562
13.270,529.871,0.922072
13.280,529.975,0.892002
13.290,529.662,0.871737
13.300,530.678,0.828015
13.310,531.718,0.791688
13.320,532.868,0.623801
13.330,132.835,0.599779
13.340,132.853,0.580625
13.350,132.698,0.560622
13.360,398.992,0.747353
13.370,398.638,0.823161
13.380,398.412,0.807898
13.390,398.017,0.754702
13.400,398.399,0.611280
13.410,399.451,0.350709
13.420,528.531,0.740817
13.430,529.014,0.884315
13.440,530.478,0.932136
13.450,530.897,0.946225
13.460,530.999,0.948359
13.470,530.527,0.945583
13.480,530.288,0.942571
13.490,529.332,0.926414
13.500,528.235,0.938222
13.510,527.299,0.953009
13.520,526.939,0.949247
13.530,525.802,0.944662
13.540,525.454,0.848837
13.550,531.921,0.480146
13.560,627.151,0.338955
13.570,634.528,0.645989
13.580,636.647,0.701403
13.590,638.441,0.700925
13.600,637.045,0.770859
13.610,637.342,0.787562
13.620,635.892,0.819374
13.630,633.917,0.815626
13.640,632.616,0.816033
13.650,628.831,0.685437
13.660,535.017,0.296534
13.670,532.296,0.836769
13.680,533.636,0.908376
13.690,534.201,0.928955
13.700,533.484,0.947826
13.710,531.708,0.954106
13.720,530.324,0.943066
13.730,529.486,0.935010
13.740,529.435,0.923084
13.750,528.917,0.907741
13.760,528.300,0.876816
13.770,527.806,0.812478
13.780,534.415,0.714626
13.790,633.432,0.381308
13.800,635.326,0.731167
13.810,638.629,0.720924
13.820,638.833,0.729967
13.830,639.844,0.779758
13.840,640.687,0.814829
13.850,641.451,0.789976
13.860,640.184,0.746848
13.870,637.758,0.709301
13.880,634.963,0.527087
13.890,51.335,0.118872
13.900,347.717,0.590775
13.910,346.140,0.797395
13.920,346.032,0.899676
13.930,346.307,0.931310
13.940,346.531,0.944292
13.950,346.854,0.939516
13.960,346.621,0.947292
13.970,346.735,0.950768
13.980,346.927,0.943944
13.990,347.433,0.921170
14.000,348.381,0.864724
14.010,348.576,0.838962
14.020,348.144,0.760669
14.030,265.007,0.386305
14.040,266.557,0.797710
14.050,267.357,0.900229
14.060,267.871,0.948794
14.070,267.320,0.948401
14.080,266.837,0.938594
14.090,266.270,0.953002
14.100,266.164,0.945744
14.110,266.326,0.938601
14.120,267.340,0.892569
14.130,268.447,0.813393
14.140,273.796,0.509422
14.150,275.179,0.322271
14.160,347.870,0.729896
14.170,349.527,0.836685
14.180,349.856,0.879657
14.190,349.723,0.926373
14.200,349.669,0.949401
14.210,349.487,0.952548
14.220,349.807,0.960157
14.230,350.492,0.955026
14.240,351.350,0.932075
14.250,351.545,0.885701
14.260,351.270,0.829525
14.270,443.848,0.450800
14.280,445.854,0.892611
14.290,446.674,0.935721
14.300,447.885,0.933939
14.310,448.484,0.930075
14.320,448.174,0.933290
14.330,447.853,0.936277
14.340,446.145,0.925442
14.350,444.888,0.886711
14.360,443.295,0.856288
14.370,442.316,0.335756
14.380,355.681,0.147656
14.390,356.295,0.575205
14.400,357.683,0.837390
14.410,357.012,0.857846
14.420,355.778,0.857576
14.430,354.704,0.916287
14.440,354.563,0.921756
14.450,354.286,0.926684
14.460,354.212,0.923286
14.470,353.596,0.891245
14.480,354.312,0.839310
14.490,355.040,0.483796
14.500,355.027,0.218649
14.510,441.776,0.230053
14.520,441.600,0.562355
14.530,442.008,0.760499
14.540,442.349,0.852957
14.550,443.258,0.854310
14.560,443.602,0.883280
14.570,444.598,0.876595
14.580,445.261,0.882256
14.590,445.407,0.839812
14.600,446.531,0.546906
14.610,294.401,0.426464
14.620,589.181,0.739971
14.630,593.568,0.858637
14.640,596.756,0.901043
14.650,597.265,0.902616
14.660,596.650,0.923348
14.670,595.835,0.930302
14.680,596.530,0.926947
14.690,597.281,0.891632
14.700,596.858,0.839422
14.710,592.898,0.798818
14.720,590.430,0.422060
14.730,443.839,0.850644
14.740,443.676,0.893281
14.750,443.979,0.901919
14.760,444.361,0.884119
14.770,444.392,0.892865
14.780,444.606,0.899707
14.790,445.147,0.921654
14.800,445.063,0.930628
14.810,445.372,0.926442
14.820,445.855,0.909876
14.830,445.827,0.863526
14.840,444.048,0.747393
14.850,296.032,0.355890
14.860,594.277,0.750830
14.870,597.818,0.878170
14.880,598.825,0.899722
14.890,597.754,0.907508
14.900,596.508,0.927255
14.910,595.651,0.930439
14.920,595.566,0.934929
14.930,596.206,0.920460
14.940,597.523,0.877089
14.950,598.898,0.662742
14.960,600.637,0.252542
14.970,700.948,0.081365
14.980,709.484,0.557346
14.990,713.120,0.820314
15.000,713.039,0.848870
15.010,712.740,0.880520
15.020,712.152,0.863816
15.030,711.541,0.834394
15.040,706.709,0.788840
15.050,704.808,0.672647
15.060,585.871,0.424139
15.070,591.631,0.612739
15.080,588.456,0.833954
15.090,590.494,0.927199
15.100,592.838,0.926316
15.110,594.173,0.922894
15.120,594.781,0.926040
15.130,595.477,0.927959
15.140,595.067,0.920192
15.150,595.331,0.903656
15.160,595.247,0.877239
15.170,594.933,0.802271
15.180,593.097,0.623012
15.190,591.086,0.224071
15.200,705.500,0.267132
15.210,705.389,0.519466
15.220,706.368,0.836329
15.230,705.517,0.879940
15.240,704.333,0.882605
15.250,704.870,0.891534
15.260,705.155,0.893126
15.270,704.911,0.859873
15.280,703.589,0.826473
15.290,700.286,0.549496
15.300,1171.498,0.297721
15.310,391.952,0.372857
15.320,392.799,0.846762
15.330,392.740,0.937286
15.340,392.498,0.953702
15.350,391.775,0.948386
15.360,390.594,0.943484
15.370,390.202,0.950696
15.380,389.846,0.955258
15.390,389.865,0.949363
15.400,390.500,0.941830
15.410,390.895,0.922134
15.420,390.939,0.922312
15.430,390.070,0.897187
15.440,390.354,0.510177
15.450,294.267,0.765427
15.460,295.667,0.926715
15.470,296.420,0.943303
15.480,296.801,0.937034
15.490,296.907,0.942199
15.500,297.074,0.947133
15.510,296.947,0.942909
15.520,296.600,0.944591
15.530,296.098,0.962678
15.540,295.328,0.956560
15.550,294.235,0.868042
15.560,293.655,0.712298
15.570,294.483,0.518541
15.580,395.417,0.608447
15.590,396.777,0.890278
15.600,397.463,0.916436
15.610,397.645,0.911218
15.620,397.722,0.876868
15.630,397.920,0.852065
15.640,399.225,0.624286
15.650,399.700,0.118937
15.660,58.329,0.136742
15.670,474.218,0.691539
15.680,476.067,0.880581
15.690,477.655,0.921745
15.700,478.634,0.941668
15.710,477.997,0.951823
15.720,477.389,0.943188
15.730,476.026,0.919361
15.740,475.574,0.918277
15.750,475.306,0.906347
15.760,477.040,0.863384
15.770,476.632,0.795760
15.780,474.740,0.420553
15.790,394.457,0.708459
15.800,395.580,0.861262
15.810,395.716,0.889213
15.820,395.729,0.881343
15.830,395.976,0.858707
15.840,396.281,0.845683
15.850,395.647,0.728356
15.860,395.473,0.512997
15.870,1181.681,0.198533
15.880,393.980,0.483219
15.890,473.640,0.672839
15.900,473.718,0.868822
15.910,473.886,0.932083
15.920,474.370,0.943812
15.930,474.045,0.953398
15.940,474.156,0.951943
15.950,474.017,0.952774
15.960,474.273,0.945756
15.970,474.390,0.930932
15.980,475.271,0.886472
15.990,476.110,0.824116
16.000,475.550,0.789778
16.010,475.702,0.255711
16.020,629.122,0.612200
16.030,631.706,0.781658
16.040,634.169,0.791335
16.050,637.085,0.853196
16.060,639.889,0.906627
16.070,639.967,0.907795
16.080,639.688,0.902140
16.090,637.452,0.825824
16.100,635.177,0.598371
16.110,473.738,0.530178
16.120,472.462,0.892619
16.130,472.094,0.939753
16.140,472.199,0.952350
16.150,471.732,0.956468
16.160,471.276,0.948569
16.170,470.906,0.938885
16.180,471.049,0.922096
16.190,470.925,0.908630
16.200,471.999,0.875901
16.210,474.720,0.802372
16.220,474.119,0.470557
16.230,626.673,0.492246
16.240,629.786,0.764250
16.250,632.523,0.897785
16.260,632.808,0.926286
16.270,632.247,0.930784
16.280,630.522,0.923528
16.290,629.646,0.912394
16.300,629.356,0.914561
16.310,629.491,0.897238
16.320,631.023,0.875746
16.330,629.341,0.699164
16.340,1872.997,0.155250
16.350,812.323,0.547024
16.360,815.197,0.864034
16.370,817.540,0.897746
16.380,818.818,0.882108
16.390,818.010,0.902277
16.400,816.845,0.892835
16.410,813.175,0.874246
16.420,807.041,0.824113
16.430,804.380,0.654714
16.440,807.659,0.383333
16.450,626.468,0.601338
16.460,628.453,0.877027
16.470,631.337,0.947031
16.480,631.364,0.954197
16.490,630.772,0.945257
16.500,629.827,0.933499
16.510,629.103,0.927993
16.520,629.448,0.922498
16.530,630.217,0.903621
16.540,630.591,0.874004
16.550,631.219,0.657166
16.560,786.884,0.417930
16.570,794.793,0.820468
16.580,797.602,0.882882
16.590,798.977,0.887110
16.600,799.266,0.876943
16.610,798.328,0.879779
16.620,795.696,0.883655
16.630,791.011,0.877352
16.640,787.637,0.839244
16.650,785.826,0.466584
16.660,293.767,0.140287
16.670,439.221,0.344615
16.680,441.278,0.666225
16.690,442.668,0.826359
16.700,443.723,0.883804
16.710,444.052,0.899839
16.720,444.481,0.900436
16.730,444.630,0.908738
16.740,444.613,0.900808
16.750,443.660,0.928158
16.760,443.556,0.920544
16.770,443.456,0.892047
16.780,445.992,0.727930
16.790,445.894,0.264738
16.800,351.912,0.488521
16.810,353.770,0.789351
16.820,354.627,0.865866
16.830,355.268,0.911755
16.840,355.522,0.941822
16.850,356.144,0.940944
16.860,356.765,0.942888
16.870,357.498,0.947490
16.880,357.271,0.905554
16.890,353.874,0.815037
16.900,352.734,0.596427
16.910,437.210,0.892929
16.920,439.651,0.911300
16.930,441.167,0.961526
16.940,442.685,0.959451
16.950,443.259,0.952792
16.960,443.932,0.946543
16.970,443.989,0.938803
16.980,444.068,0.923901
16.990,444.746,0.892721
17.000,443.733,0.851492
17.010,443.423,0.505868
17.020,529.563,0.724939
17.030,532.944,0.907005
17.040,533.448,0.950066
17.050,533.268,0.963140
17.060,532.687,0.962480
17.070,531.749,0.953803
17.080,529.978,0.921896
17.090,527.318,0.896289
17.100,523.562,0.841457
17.110,523.659,0.775267
17.120,528.932,0.886927
17.130,532.558,0.843241
17.140,531.622,0.647266
17.150,444.744,0.711652
17.160,444.760,0.867142
17.170,445.677,0.935554
17.180,446.390,0.935274
17.190,449.519,0.769216
17.200,509.674,0.437541
17.210,515.725,0.857217
17.220,521.274,0.837164
17.230,526.637,0.870616
17.240,525.823,0.935739
17.250,524.770,0.958849
17.260,524.036,0.964134
17.270,524.174,0.965544
17.280,525.175,0.965857
17.290,526.124,0.962806
17.300,526.654,0.961414
17.310,526.371,0.954221
17.320,525.646,0.924834
17.330,525.144,0.844091
17.340,525.455,0.467733
17.350,703.100,0.728564
17.360,704.257,0.821817
17.370,704.435,0.874502
17.380,704.523,0.895165
17.390,705.099,0.899247
17.400,705.261,0.902013
17.410,704.939,0.895383
17.420,704.807,0.889000
17.430,703.383,0.859515
17.440,703.249,0.804448
17.450,701.373,0.627067
17.460,522.291,0.652038
17.470,524.236,0.925026
17.480,526.380,0.949371
17.490,527.464,0.943406
17.500,528.057,0.940586
17.510,528.327,0.932723
17.520,528.556,0.930497
17.530,528.502,0.930039
17.540,527.925,0.938007
17.550,526.933,0.938731
17.560,525.523,0.913527
17.570,525.074,0.716457
17.580,704.806,0.554400
17.590,707.837,0.800202
17.600,707.794,0.880427
17.610,706.654,0.907840
17.620,706.019,0.914548
17.630,705.224,0.917169
17.640,704.212,0.912634
17.650,702.782,0.931283
17.660,700.981,0.927988
17.670,698.948,0.851604
17.680,699.283,0.640526
17.690,176.135,0.201858
17.700,528.258,0.303420
17.710,892.792,0.416816
17.720,891.172,0.591928
17.730,891.028,0.828281
17.740,892.054,0.875465
17.750,892.047,0.874055
17.760,891.835,0.859937
17.770,891.668,0.819098
17.780,891.822,0.761298
17.790,892.736,0.664200
17.800,894.830,0.119645
17.810,703.815,0.434370
17.820,706.361,0.845885
17.830,707.918,0.908165
17.840,707.230,0.925965
17.850,706.329,0.925493
17.860,705.376,0.912498
17.870,704.033,0.894201
17.880,703.677,0.886410
17.890,702.850,0.875796
17.900,701.732,0.843278
17.910,699.487,0.738948
17.920,700.235,0.415199
17.930,895.190,0.492436
17.940,890.695,0.842664
17.950,892.558,0.888240
17.960,892.145,0.897600
17.970,891.113,0.907581
17.980,890.892,0.905269
17.990,891.075,0.897514
18.000,891.255,0.871985
18.010,891.405,0.828251
18.020,889.863,0.805135
18.030,889.862,0.745834
18.040,891.423,0.693457
18.050,894.534,0.566936
18.060,463.098,0.442387
18.070,469.424,0.811867
18.080,470.535,0.867532
18.090,469.990,0.926357
18.100,470.041,0.951910
18.110,470.085,0.955401
18.120,470.907,0.932293
18.130,470.877,0.915968
18.140,471.461,0.918708
18.150,471.008,0.904330
18.160,470.791,0.931340
18.170,470.019,0.938656
18.180,469.830,0.946798
18.190,469.904,0.918620
18.200,473.505,0.785441
18.210,480.228,0.388130
18.220,524.969,0.864584
18.230,529.414,0.933157
18.240,532.066,0.945170
18.250,532.717,0.939484
18.260,532.990,0.933162
18.270,533.031,0.936231
18.280,532.635,0.932911
18.290,533.298,0.929830
18.300,534.205,0.930725
18.310,536.562,0.922840
18.320,537.329,0.742470
18.330,587.969,0.730226
18.340,591.549,0.870362
18.350,595.395,0.861625
18.360,596.757,0.857231
18.370,598.194,0.837105
18.380,598.891,0.870631
18.390,599.405,0.879685
18.400,600.855,0.873339
18.410,602.012,0.887422
18.420,601.166,0.882128
18.430,601.911,0.808308
18.440,598.470,0.551226
18.450,940.683,0.400987
18.460,943.644,0.727179
18.470,942.338,0.896578
18.480,939.562,0.946473
18.490,937.761,0.961458
18.500,937.512,0.969780
18.510,938.718,0.962924
18.520,940.907,0.948373
18.530,942.704,0.930500
18.540,944.349,0.910842
18.550,943.351,0.889664
18.560,937.702,0.918061
18.570,929.197,0.760111
18.580,899.501,0.777515
18.590,892.432,0.893055
18.600,893.268,0.899039
18.610,892.774,0.879488
18.620,892.329,0.859639
18.630,892.258,0.859290
18.640,892.930,0.857000
18.650,894.522,0.846100
18.660,896.513,0.807804
18.670,907.196,0.633731
18.680,935.875,0.884711
18.690,945.248,0.918597
18.700,947.782,0.944591
18.710,947.147,0.953935
18.720,945.493,0.946942
18.730,943.656,0.941701
18.740,942.958,0.933816
18.750,941.544,0.939775
18.760,939.693,0.960372
18.770,937.312,0.970425
18.780,936.865,0.976166
18.790,937.348,0.973658
18.800,940.857,0.957215
18.810,941.384,0.911133
18.820,938.471,0.786118
18.830,935.713,0.538058
18.840,941.091,0.188200
18.850,517.240,0.226467
18.860,523.060,0.656019
18.870,524.050,0.816717
18.880,524.475,0.897141
18.890,525.471,0.925259
18.900,526.404,0.921229
18.910,529.138,0.901888
18.920,530.993,0.942336
18.930,533.051,0.949681
18.940,533.885,0.921643
18.950,534.416,0.914284
18.960,535.421,0.875612
18.970,540.036,0.698061
18.980,540.380,0.373314
18.990,596.268,0.705628
19.000,597.872,0.747045
19.010,599.431,0.777195
19.020,599.092,0.787895
19.030,601.861,0.766165
19.040,601.769,0.771439
19.050,602.645,0.819961
19.060,601.841,0.846308
19.070,604.310,0.861170
19.080,608.864,0.848073
19.090,619.607,0.866520
19.100,625.882,0.923605
19.110,627.865,0.912933
19.120,628.963,0.875112
19.130,629.827,0.849442
19.140,631.709,0.867514
19.150,630.752,0.872896
19.160,626.372,0.919051
